,T2M,Rain,Humidity
20150101,20.64,0.0,68.5
20150102,21.61,1.64,66.4
20150103,20.35,10.01,76.16
20150104,19.4,2.16,74.79
20150105,17.46,0.01,71.27
20150106,15.7,0.0,67.04
20150107,15.95,0.05,61.52
20150108,17.15,0.12,60.66
20150109,17.44,0.0,58.81
20150110,15.9,0.0,56.69
20150111,16.28,0.0,55.71
20150112,16.7,0.0,63.88
20150113,18.64,0.0,62.91
20150114,18.75,0.0,70.27
20150115,19.35,0.0,67.82
20150116,19.43,0.0,61.61
20150117,18.99,0.1,57.55
20150118,16.93,0.0,54.93
20150119,16.12,0.0,57.21
20150120,16.37,0.0,55.97
20150121,17.48,0.0,55.76
20150122,18.44,0.0,55.0
20150123,18.22,0.0,52.99
20150124,17.79,0.03,56.55
20150125,17.68,0.0,57.13
20150126,17.94,0.0,52.74
20150127,19.41,0.0,54.02
20150128,19.53,0.0,58.16
20150129,19.37,0.07,50.44
20150130,16.96,0.54,54.56
20150131,15.15,0.0,48.43
20150201,16.57,0.0,43.82
20150202,18.3,0.0,48.39
20150203,19.62,0.0,49.36
20150204,19.75,0.0,47.66
20150205,18.76,0.0,48.43
20150206,18.11,0.0,50.3
20150207,18.33,0.0,51.44
20150208,18.89,0.0,50.27
20150209,19.28,0.0,50.63
20150210,18.9,0.0,49.61
20150211,18.59,0.0,46.05
20150212,18.44,0.45,46.62
20150213,18.75,0.69,47.1
20150214,18.71,0.0,46.02
20150215,19.82,0.43,46.29
20150216,21.27,0.01,49.26
20150217,21.79,0.0,52.56
20150218,22.18,0.77,52.23
20150219,21.68,4.59,62.67
20150220,21.14,0.0,58.29
20150221,21.92,0.09,52.34
20150222,23.22,0.0,47.45
20150223,23.81,0.11,47.81
20150224,24.55,0.79,47.7
20150225,24.94,0.0,50.1
20150226,25.02,0.05,48.37
20150227,24.98,2.06,47.67
20150228,25.5,0.03,42.44
20150301,26.65,0.7,49.33
20150302,26.73,2.03,42.77
20150303,23.55,1.31,49.06
20150304,22.64,0.31,44.95
20150305,21.04,0.4,38.96
20150306,20.72,0.0,39.3
20150307,21.96,0.0,42.69
