,T2M,Rain,Humidity
20150101,23.96,1.35,78.97
20150102,22.96,0.0,73.76
20150103,23.32,0.0,70.13
20150104,23.95,0.0,70.47
20150105,23.61,0.0,71.59
20150106,23.32,0.0,71.25
20150107,23.56,0.0,70.48
20150108,23.67,0.0,74.6
20150109,23.27,0.0,73.74
20150110,22.59,0.0,67.66
20150111,20.17,0.0,60.22
20150112,20.32,0.0,63.67
20150113,20.31,0.0,64.13
20150114,20.53,0.0,65.4
20150115,20.89,0.0,64.62
20150116,21.67,0.0,68.06
20150117,22.93,0.0,70.94
20150118,22.71,0.0,69.73
20150119,22.31,0.0,68.02
20150120,21.9,0.0,69.73
20150121,21.5,0.02,69.76
20150122,21.24,0.14,62.67
20150123,23.15,0.06,71.94
20150124,23.75,0.08,70.97
20150125,23.73,0.0,63.47
20150126,22.22,0.0,62.58
20150127,22.98,0.0,66.4
20150128,23.8,0.0,67.14
20150129,24.59,0.0,64.84
20150130,24.26,0.0,66.17
20150131,23.82,0.0,58.04
20150201,23.41,0.0,61.45
20150202,23.17,0.0,58.49
20150203,22.95,0.0,59.85
20150204,23.61,0.0,60.03
20150205,24.35,0.0,56.71
20150206,24.1,0.0,53.22
20150207,24.2,0.07,54.29
20150208,24.09,0.0,52.81
20150209,24.09,0.0,50.69
20150210,23.67,0.0,57.15
20150211,25.14,0.0,55.4
20150212,25.82,0.08,56.75
20150213,26.18,0.09,55.16
20150214,26.32,0.01,51.93
20150215,25.96,0.0,47.11
20150216,24.86,0.0,44.82
20150217,25.23,0.0,44.13
20150218,25.15,0.0,43.24
20150219,25.43,0.0,46.08
20150220,24.33,0.0,42.81
20150221,23.86,0.0,47.81
20150222,24.41,0.0,45.88
20150223,23.99,0.0,43.82
20150224,24.72,0.0,37.35
20150225,26.09,0.0,43.75
20150226,27.16,0.0,56.19
20150227,27.71,0.0,58.35
20150228,27.04,0.17,61.82
20150301,26.35,0.18,65.14
20150302,27.5,0.64,60.9
20150303,27.03,1.55,64.26
20150304,26.52,0.96,64.51
20150305,28.38,0.0,53.61
20150306,28.07,6.0,58.51
20150307,26.8,3.26,66.75
20150308,26.61,1.9,61.62
20150309,25.84,0.57,62.64
20150310,25.9,0.11,53.51
20150311,25.63,0.0,50.84
20150312,27.0,0.0,53.5
20150313,27.36,0.0,51.96
20150314,26.9,0.51,56.02
20150315,26.78,4.68,65.13
20150316,25.69,6.34,72.67
20150317,25.91,0.35,60.05
20150318,26.84,0.0,52.95
20150319,26.49,0.0,53.8
20150320,26.36,0.0,43.87
20150321,26.6,0.0,47.33
20150322,27.37,0.0,39.73
20150323,28.65,0.0,54.59
20150324,29.35,0.0,52.85
20150325,28.78,0.0,46.42
20150326,27.71,0.0,43.98
20150327,27.67,0.0,42.48
20150328,27.81,0.0,41.49
20150329,28.59,0.0,49.53
20150330,29.2,0.01,49.77
20150331,27.72,0.79,59.22
20150401,28.17,2.25,61.89
20150402,28.28,0.89,64.55
20150403,28.31,1.04,65.03
20150404,29.66,0.44,60.08
20150405,28.65,0.0,61.67
20150406,28.27,0.57,64.68
20150407,29.25,1.7,61.69
20150408,27.23,1.13,65.4
20150409,28.53,2.15,52.21
20150410,27.95,4.13,65.79
20150411,26.72,0.97,70.72
20150412,26.26,3.2,68.4
20150413,24.79,5.74,77.86
20150414,25.48,5.81,75.01
20150415,25.52,14.49,78.8
20150416,25.45,6.77,76.89
20150417,25.84,5.27,73.23
20150418,27.0,2.14,68.75
20150419,26.63,0.5,72.5
20150420,28.17,0.44,67.25
20150421,27.46,6.03,69.91
20150422,26.02,6.91,76.05
20150423,26.03,6.61,77.14
20150424,26.87,5.31,74.22
20150425,24.98,11.13,78.29
20150426,26.9,3.18,65.11
20150427,27.27,0.18,67.71
20150428,27.82,0.0,67.06
20150429,28.25,0.56,68.74
20150430,26.57,0.89,76.23
20150501,27.67,2.02,70.09
20150502,26.72,1.11,73.08
20150503,26.93,0.2,70.73
20150504,26.91,3.5,73.7
20150505,27.02,0.99,72.02
20150506,26.32,1.18,76.96
20150507,26.52,14.53,77.9
20150508,26.24,7.94,81.89
20150509,25.86,2.81,82.44
20150510,26.38,2.29,75.1
20150511,25.61,4.1,73.94
20150512,26.11,13.94,69.69
20150513,25.27,12.63,78.54
20150514,25.53,4.62,75.61
20150515,25.7,29.78,84.58
20150516,25.04,9.01,87.53
20150517,24.38,8.26,87.53
20150518,24.94,2.28,82.11
20150519,25.56,1.58,82.62
20150520,26.13,0.56,81.05
20150521,26.21,0.03,78.62
20150522,26.68,0.09,76.32
20150523,25.37,1.7,82.44
20150524,25.41,0.93,79.84
20150525,26.66,0.1,77.34
20150526,26.43,0.02,78.71
20150527,25.77,6.38,81.25
20150528,24.51,3.21,73.52
20150529,25.75,1.99,79.83
20150530,26.78,3.83,77.76
20150531,26.0,6.19,82.78
20150601,25.02,2.3,83.91
20150602,25.12,4.35,83.43
20150603,24.89,2.41,86.27
20150604,24.72,6.45,87.16
20150605,24.5,6.7,86.31
20150606,25.74,0.22,77.83
20150607,25.54,2.46,80.35
20150608,24.36,1.53,81.82
20150609,24.61,0.78,81.95
20150610,24.95,0.9,79.55
20150611,24.75,7.85,84.15
20150612,23.98,1.4,82.02
20150613,24.75,3.53,81.0
20150614,24.73,0.74,76.19
20150615,24.26,3.57,77.49
20150616,24.16,1.61,76.67
20150617,23.75,3.11,81.31
20150618,24.44,4.28,80.56
20150619,24.85,5.86,83.0
20150620,25.22,4.31,82.02
20150621,24.57,10.4,85.74
20150622,25.08,2.16,83.58
20150623,25.04,8.63,85.92
20150624,25.18,2.03,83.9
20150625,24.75,4.49,87.12
20150626,24.11,12.08,82.64
20150627,24.76,2.16,83.23
20150628,25.05,2.0,84.77
20150629,24.82,4.79,85.41
20150630,24.9,2.82,78.28
20150701,25.23,0.96,82.39
20150702,25.26,0.24,80.58
20150703,25.44,0.38,81.02
20150704,25.34,1.44,82.5
20150705,25.51,0.79,80.7
20150706,24.88,0.24,79.48
20150707,23.9,0.25,82.98
20150708,24.92,1.82,80.78
20150709,25.45,1.8,80.36
20150710,24.75,2.16,84.4
20150711,24.99,1.97,84.19
20150712,25.53,0.16,78.45
20150713,25.39,0.36,78.69
20150714,25.41,1.26,80.93
20150715,24.95,1.75,82.4
20150716,25.22,1.66,79.62
20150717,23.94,6.25,82.48
20150718,23.96,5.42,82.86
20150719,23.23,5.57,82.58
20150720,24.2,4.66,82.03
20150721,24.46,2.6,84.37
20150722,24.28,1.77,85.69
20150723,24.15,3.88,81.42
20150724,23.79,1.11,81.05
20150725,23.39,1.36,81.89
20150726,23.68,0.39,78.4
20150727,24.37,0.64,76.6
20150728,25.28,0.5,74.81
20150729,24.64,0.69,78.75
20150730,25.02,0.0,76.5
20150731,25.25,0.03,76.94
20150801,25.5,0.21,75.4
20150802,24.11,1.62,80.12
20150803,24.34,3.2,83.1
20150804,25.14,1.73,78.05
20150805,24.44,1.3,76.49
20150806,24.69,0.66,78.83
20150807,24.97,0.91,79.84
20150808,25.4,3.3,78.46
20150809,25.1,0.95,79.85
20150810,24.86,2.4,80.71
20150811,25.02,0.81,80.68
20150812,25.12,1.45,80.06
20150813,24.89,2.67,81.5
20150814,25.49,0.67,77.56
20150815,25.46,2.17,79.06
20150816,24.64,13.23,83.97
20150817,25.4,9.6,80.72
20150818,26.37,1.87,77.78
20150819,25.78,1.08,79.29
20150820,25.91,0.49,77.72
20150821,25.28,5.63,81.84
20150822,24.74,8.16,79.82
20150823,24.79,5.25,76.75
20150824,24.85,1.04,75.36
20150825,25.31,0.14,74.6
20150826,24.9,0.05,77.51
20150827,24.94,0.65,79.57
20150828,25.49,0.11,76.09
20150829,25.65,0.0,76.29
20150830,26.18,0.0,74.06
20150831,26.03,0.03,74.74
20150901,26.31,0.33,72.69
20150902,25.76,1.0,73.44
20150903,26.16,0.61,74.95
20150904,25.46,1.31,81.96
20150905,24.72,3.77,84.61
20150906,24.81,3.29,80.9
20150907,23.64,6.5,83.9
20150908,23.48,0.86,79.15
20150909,24.48,1.57,77.93
20150910,23.95,1.92,83.33
20150911,24.25,0.89,81.69
20150912,25.25,0.94,78.03
20150913,25.31,0.08,75.5
20150914,25.08,0.18,75.01
20150915,24.73,1.04,77.75
20150916,25.15,3.94,78.68
20150917,24.47,1.78,77.39
20150918,24.77,1.16,80.18
20150919,25.5,1.48,79.1
20150920,24.76,2.28,80.24
20150921,25.62,0.1,73.24
20150922,26.5,0.26,72.04
20150923,26.17,2.15,76.24
20150924,26.05,6.8,78.08
20150925,26.86,2.19,74.45
20150926,26.9,1.82,74.28
20150927,25.1,19.41,82.74
20150928,24.03,15.64,90.24
20150929,24.49,20.15,86.37
20150930,24.71,5.5,82.44
20151001,24.37,2.86,84.0
20151002,24.62,4.87,84.11
20151003,25.41,1.61,81.01
20151004,25.03,4.61,83.12
20151005,24.05,13.67,86.83
20151006,23.57,2.51,79.55
20151007,24.08,2.53,82.97
20151008,24.02,4.86,85.17
20151009,23.78,3.99,86.24
20151010,24.26,3.02,85.64
20151011,24.71,15.44,85.64
20151012,25.16,8.86,80.35
20151013,25.3,0.96,80.39
20151014,25.33,2.51,75.38
20151015,25.08,3.32,70.22
20151016,25.45,0.09,70.33
20151017,25.16,0.31,73.78
20151018,25.16,2.03,78.21
20151019,25.33,0.52,80.18
20151020,26.05,0.5,77.05
20151021,25.75,0.23,76.49
20151022,25.6,0.39,75.16
20151023,25.77,0.12,67.88
20151024,25.92,1.48,69.96
20151025,24.5,2.94,68.61
20151026,24.47,0.13,68.95
20151027,25.14,1.19,70.8
20151028,23.58,8.19,84.26
20151029,25.02,0.68,74.9
20151030,25.66,2.75,73.57
20151031,23.98,7.04,86.19
20151101,24.66,9.65,84.41
20151102,23.75,5.83,85.01
20151103,24.17,10.33,85.53
20151104,24.71,5.76,81.45
20151105,24.47,22.3,86.19
20151106,24.75,4.29,81.49
20151107,24.05,8.13,83.62
20151108,23.57,5.06,86.39
20151109,23.5,18.69,87.91
20151110,22.21,16.04,88.67
20151111,22.35,6.26,90.54
20151112,23.53,5.34,86.4
20151113,22.49,2.5,85.33
20151114,21.4,0.65,83.69
20151115,21.89,2.86,88.56
20151116,23.06,1.7,87.07
20151117,24.09,1.46,84.57
20151118,22.78,3.44,90.39
20151119,22.65,6.92,93.26
20151120,23.37,3.37,88.63
20151121,22.73,1.52,87.19
20151122,22.26,10.57,91.72
20151123,22.41,8.01,89.84
20151124,23.2,3.88,88.51
20151125,21.89,0.0,81.92
20151126,20.95,0.0,80.72
20151127,22.51,0.05,85.79
20151128,22.91,0.16,82.46
20151129,22.25,13.09,86.02
20151130,22.48,4.44,89.22
20151201,22.6,1.13,87.81
20151202,22.15,2.15,90.36
20151203,23.51,0.43,85.33
20151204,23.48,0.83,84.93
20151205,22.78,6.21,87.16
20151206,22.34,5.15,91.78
20151207,23.14,5.62,89.16
20151208,21.69,3.95,84.96
20151209,22.14,2.25,88.45
20151210,23.59,2.58,90.37
20151211,23.73,0.81,85.62
20151212,23.63,1.84,87.34
20151213,23.74,1.04,85.38
20151214,23.6,5.64,87.09
20151215,23.69,1.6,86.72
20151216,22.46,0.24,81.38
20151217,21.8,0.0,83.42
20151218,23.25,0.05,84.59
20151219,23.02,1.24,84.62
20151220,22.87,0.16,84.23
20151221,22.04,0.01,75.83
20151222,21.03,0.0,74.91
20151223,21.55,0.0,80.16
20151224,21.78,0.0,77.51
20151225,21.47,0.0,77.84
20151226,21.59,0.0,77.55
20151227,22.33,0.01,79.89
20151228,22.34,0.0,76.97
20151229,21.94,0.02,76.24
20151230,22.0,0.0,67.58
20151231,20.85,0.0,76.13
20160101,20.31,0.0,74.16
20160102,20.18,0.0,70.68
20160103,20.07,0.0,67.11
20160104,20.03,0.0,69.85
20160105,20.75,0.0,72.31
20160106,22.04,0.0,74.37
20160107,21.98,0.0,75.18
20160108,21.45,0.0,74.69
20160109,21.78,0.0,71.55
20160110,21.12,0.0,70.22
20160111,20.99,0.0,68.54
20160112,21.38,0.0,70.29
20160113,19.97,0.0,75.61
20160114,21.43,0.0,67.39
20160115,21.05,0.0,70.61
20160116,21.95,0.0,72.02
20160117,22.9,0.0,71.92
20160118,23.45,0.01,71.87
20160119,24.4,0.0,72.73
20160120,24.83,0.11,74.16
20160121,24.99,2.0,76.71
20160122,24.08,1.59,74.98
20160123,24.19,0.2,71.67
20160124,24.67,0.06,73.2
20160125,25.37,0.03,72.72
20160126,25.51,0.04,70.5
20160127,25.0,0.04,69.09
20160128,24.31,0.0,65.89
20160129,23.73,0.0,58.36
20160130,22.95,0.0,62.13
20160131,22.65,0.0,64.59
20160201,22.39,0.0,59.57
20160202,22.71,0.0,56.89
20160203,22.42,0.0,54.61
20160204,22.73,0.0,57.1
20160205,23.05,0.0,59.12
20160206,24.6,0.0,61.01
20160207,25.86,0.0,61.43
20160208,26.43,0.0,62.52
20160209,26.09,0.05,60.79
20160210,26.38,0.47,60.21
20160211,26.57,1.09,61.98
20160212,26.55,0.0,59.19
20160213,26.23,0.0,51.74
20160214,25.39,0.0,53.84
20160215,25.18,0.0,54.42
20160216,26.31,0.0,58.5
20160217,26.14,0.0,56.75
20160218,26.51,0.0,58.71
20160219,26.25,0.0,58.09
20160220,27.74,0.11,55.1
20160221,28.34,0.3,56.47
20160222,28.29,0.1,51.44
20160223,27.62,0.0,46.25
20160224,28.03,0.01,54.54
20160225,29.04,0.08,54.12
20160226,28.23,0.08,53.54
20160227,27.33,0.17,54.79
20160228,28.18,1.33,55.86
20160229,26.0,0.58,57.61
20160301,27.54,0.0,55.32
20160302,27.09,0.0,54.32
20160303,27.21,0.0,51.18
20160304,26.24,0.0,46.45
20160305,27.29,0.0,44.58
20160306,27.79,0.16,47.65
20160307,27.82,0.27,46.95
20160308,28.39,0.0,47.11
20160309,28.33,0.0,48.78
20160310,28.03,0.0,50.2
20160311,29.34,0.0,50.09
20160312,28.94,0.22,60.04
20160313,29.39,0.21,60.12
20160314,29.53,0.29,57.31
20160315,28.98,0.86,56.91
20160316,29.42,0.65,53.51
20160317,29.95,0.42,52.08
20160318,30.64,0.0,46.1
20160319,30.57,0.0,50.14
20160320,30.78,0.0,49.71
20160321,30.93,0.0,49.21
20160322,29.58,0.46,59.82
20160323,30.27,0.44,57.8
20160324,30.87,0.03,49.88
20160325,29.84,0.11,43.05
20160326,29.27,0.01,41.96
20160327,29.35,0.0,42.42
20160328,30.24,0.01,46.94
20160329,30.36,0.45,50.92
20160330,30.36,0.36,49.86
20160331,29.57,0.01,50.16
20160401,29.99,0.02,49.16
20160402,30.63,0.0,50.03
20160403,30.95,0.0,49.17
20160404,30.91,0.04,45.29
20160405,30.43,0.13,52.59
20160406,30.38,0.6,54.7
20160407,30.72,1.33,56.11
20160408,29.27,4.7,65.02
20160409,26.44,10.33,79.71
20160410,28.12,1.22,69.16
20160411,29.14,0.12,64.03
20160412,29.16,0.0,66.37
20160413,29.45,0.06,65.36
20160414,29.36,0.32,66.87
20160415,30.01,0.27,64.85
20160416,29.55,0.03,64.62
20160417,30.16,0.0,59.38
20160418,30.92,0.0,54.45
20160419,31.06,0.19,54.13
20160420,30.46,0.74,58.16
20160421,30.2,1.82,60.96
20160422,30.42,0.89,58.72
20160423,30.36,0.24,58.37
20160424,30.97,0.07,56.62
20160425,30.77,0.14,55.67
20160426,30.9,0.13,54.44
20160427,30.52,0.0,52.91
20160428,30.4,0.04,55.96
20160429,31.06,0.03,51.55
20160430,30.92,0.04,51.72
20160501,30.58,0.04,57.02
20160502,31.19,0.16,55.26
20160503,30.58,0.32,56.71
20160504,30.27,0.02,57.42
20160505,28.61,1.11,65.76
20160506,28.37,10.93,70.76
20160507,27.45,8.43,75.89
20160508,26.91,5.41,79.3
20160509,27.44,1.04,71.34
20160510,27.9,4.2,69.22
20160511,26.69,8.21,73.9
20160512,26.61,1.24,74.03
20160513,28.31,1.08,70.44
20160514,28.49,5.08,72.33
20160515,28.07,3.16,69.68
20160516,26.67,4.9,77.57
20160517,26.23,13.06,72.83
20160518,25.62,1.03,82.92
20160519,26.3,5.94,80.4
20160520,25.78,1.73,79.3
20160521,27.1,0.0,74.43
20160522,27.53,0.03,75.92
20160523,28.0,0.01,73.64
20160524,28.06,0.09,72.26
20160525,27.14,3.02,75.27
20160526,26.35,1.11,79.65
20160527,26.43,4.08,78.19
20160528,25.66,8.44,83.4
20160529,25.27,3.07,80.47
