,T2M,Rain,Humidity
20150101,14.02,0.01,52.37
20150102,14.61,0.0,72.39
20150103,16.01,0.0,67.18
20150104,15.51,0.0,52.87
20150105,15.16,0.0,42.63
20150106,16.06,0.0,41.68
20150107,16.03,0.0,39.61
20150108,15.38,0.0,30.08
20150109,15.41,0.0,27.8
20150110,15.54,0.0,25.72
20150111,15.9,0.0,26.67
20150112,17.67,0.0,26.38
20150113,18.17,0.0,32.63
20150114,15.92,0.0,32.55
20150115,12.97,0.0,45.44
20150116,12.67,0.0,45.17
20150117,13.09,0.0,37.02
20150118,13.44,0.0,28.66
20150119,14.51,0.0,27.78
20150120,16.6,0.01,34.7
20150121,17.74,0.99,49.9
20150122,17.62,0.24,57.63
20150123,14.71,0.0,49.35
20150124,13.32,0.0,43.42
20150125,14.65,0.0,41.57
20150126,14.51,0.0,61.48
20150127,13.21,0.0,54.86
20150128,11.58,0.0,33.68
20150129,12.52,0.0,29.32
20150130,13.5,0.0,24.13
20150131,16.33,0.0,19.36
20150201,17.8,0.0,19.45
20150202,17.84,0.0,25.37
20150203,16.39,0.0,47.54
20150204,15.22,0.0,45.31
20150205,14.73,0.0,30.46
20150206,15.81,0.0,24.38
20150207,17.33,0.0,26.2
20150208,18.25,0.0,31.97
20150209,18.03,0.01,53.46
20150210,17.87,0.0,38.75
20150211,17.33,0.0,30.01
20150212,17.69,0.0,22.91
20150213,20.23,0.0,21.21
20150214,21.8,0.0,33.8
20150215,23.51,0.0,25.51
20150216,23.53,0.0,28.38
20150217,22.5,0.0,32.81
20150218,22.16,0.0,33.15
20150219,23.4,0.0,31.65
20150220,23.38,0.0,31.32
20150221,23.07,0.0,28.18
20150222,23.42,0.0,32.01
20150223,25.24,0.0,26.95
20150224,24.74,0.0,28.77
20150225,20.6,0.0,21.66
20150226,16.96,0.0,14.23
20150227,17.59,0.0,15.26
20150228,18.38,0.51,22.66
20150301,18.38,8.84,51.2
20150302,16.53,0.05,61.42
20150303,18.45,0.0,47.3
20150304,19.74,0.0,33.6
20150305,20.1,1.73,40.41
20150306,20.58,0.83,46.71
20150307,20.58,0.45,51.71
20150308,20.03,0.0,39.76
20150309,16.85,0.0,22.76
20150310,17.27,0.0,28.41
20150311,20.88,0.0,24.22
20150312,23.12,0.0,35.83
20150313,23.8,0.96,54.43
20150314,22.2,1.32,50.18
20150315,21.51,3.66,55.47
20150316,20.2,0.0,46.7
20150317,19.67,0.0,46.19
20150318,21.67,0.0,40.22
20150319,23.57,0.0,32.75
20150320,25.55,0.0,32.68
20150321,26.94,0.0,32.51
20150322,26.79,0.0,33.34
20150323,28.47,0.0,28.21
20150324,30.93,0.0,22.98
20150325,31.15,0.0,20.9
20150326,29.72,0.0,30.18
20150327,30.35,0.0,28.22
20150328,30.99,0.0,28.42
20150329,29.39,0.01,24.69
20150330,26.77,0.0,29.04
20150331,26.77,0.0,32.21
20150401,28.96,0.0,25.89
20150402,29.96,0.0,35.26
20150403,27.43,8.3,45.53
20150404,23.92,9.24,61.03
20150405,25.09,0.25,49.7
20150406,26.35,0.23,42.7
20150407,26.48,1.77,42.52
20150408,26.0,0.0,38.56
20150409,26.11,0.0,32.62
20150410,28.07,0.0,26.53
20150411,28.94,2.25,29.35
20150412,25.24,1.58,52.68
20150413,27.18,0.0,47.63
20150414,27.53,0.0,45.8
20150415,28.66,0.0,39.98
20150416,30.63,0.0,36.27
20150417,32.1,0.0,29.72
20150418,33.62,0.0,22.22
20150419,34.03,0.0,20.28
20150420,33.05,0.0,19.71
20150421,32.54,0.0,21.44
20150422,32.35,0.0,16.59
20150423,32.66,0.0,13.85
20150424,33.42,0.0,12.52
20150425,33.94,0.0,16.03
20150426,34.32,0.0,16.57
20150427,34.27,0.0,21.23
20150428,34.27,0.0,21.24
20150429,34.2,0.0,14.24
20150430,33.18,0.0,14.04
20150501,32.2,0.0,14.87
20150502,32.5,0.0,16.0
20150503,33.19,0.0,13.21
20150504,33.64,0.0,12.16
20150505,34.35,0.0,12.41
20150506,34.78,0.0,13.09
20150507,34.36,0.0,15.65
20150508,33.06,0.0,27.59
20150509,33.81,0.0,25.95
20150510,34.18,0.16,26.12
20150511,34.81,3.45,29.62
20150512,33.61,3.67,31.78
20150513,31.63,2.75,36.2
20150514,32.51,1.39,33.99
20150515,33.66,0.0,28.79
20150516,35.48,0.0,22.83
20150517,35.44,0.0,22.55
20150518,35.62,0.0,26.14
20150519,36.71,0.11,30.55
20150520,36.21,1.16,30.16
20150521,36.76,0.0,25.57
20150522,36.34,0.0,22.04
20150523,36.04,0.0,28.23
20150524,35.09,0.0,29.71
20150525,35.63,0.0,27.7
20150526,34.82,0.0,27.49
20150527,34.88,0.02,22.47
20150528,34.81,1.8,32.36
20150529,35.58,0.38,25.78
20150530,36.17,0.0,23.14
20150531,36.04,0.29,24.84
20150601,36.41,0.01,23.9
20150602,32.41,8.01,44.59
20150603,30.88,4.63,49.06
20150604,30.61,0.68,45.94
20150605,32.55,0.0,32.26
20150606,34.63,0.0,26.26
20150607,35.87,0.0,25.35
20150608,36.96,0.0,23.66
20150609,34.38,0.16,36.6
20150610,33.2,1.29,45.94
20150611,31.52,15.62,58.94
20150612,32.56,0.54,55.25
20150613,33.07,0.04,49.29
20150614,32.72,1.9,53.18
20150615,33.43,0.59,47.9
20150616,34.54,0.0,44.93
20150617,35.21,0.08,41.6
20150618,37.08,0.01,35.46
20150619,37.28,0.0,35.53
20150620,35.76,0.04,40.67
20150621,34.81,11.94,46.72
20150622,34.44,0.99,49.92
20150623,32.94,0.04,55.57
20150624,30.0,0.21,59.75
20150625,32.36,3.8,53.2
20150626,30.85,15.28,67.51
20150627,31.86,0.22,57.1
20150628,32.27,0.0,54.27
20150629,32.9,0.06,52.74
20150630,32.79,2.27,52.91
20150701,33.15,0.12,47.45
20150702,32.55,0.02,51.01
20150703,33.64,0.0,46.67
20150704,33.78,0.0,46.05
20150705,33.99,0.0,49.5
20150706,33.92,0.01,48.97
20150707,33.45,0.03,48.71
20150708,32.02,16.65,59.48
20150709,31.52,3.98,61.05
20150710,31.88,0.13,56.68
20150711,32.2,2.01,55.79
20150712,33.02,0.95,51.24
20150713,30.49,4.37,67.89
20150714,31.95,0.0,59.11
20150715,31.92,0.0,54.36
20150716,32.05,0.0,54.83
20150717,31.79,0.01,56.07
20150718,32.82,0.7,51.68
20150719,33.77,1.0,49.08
20150720,33.15,2.25,51.4
20150721,31.57,6.68,60.73
20150722,32.71,3.32,57.38
20150723,31.51,6.73,66.85
20150724,30.54,7.42,71.5
20150725,29.46,30.05,79.02
20150726,29.05,30.29,82.51
20150727,29.54,9.21,75.79
20150728,27.53,15.46,83.89
20150729,26.82,5.39,80.02
20150730,27.86,14.65,80.98
20150731,28.25,4.92,76.79
20150801,28.5,1.96,74.4
20150802,28.79,0.0,71.18
20150803,29.57,0.0,68.07
20150804,29.95,0.26,65.57
20150805,29.87,0.04,66.04
20150806,29.93,0.0,67.62
20150807,29.62,0.0,68.62
20150808,30.3,0.0,67.7
20150809,30.34,0.03,66.27
20150810,30.85,0.45,64.03
20150811,30.41,3.66,66.79
20150812,30.47,8.87,67.32
20150813,30.38,3.44,69.37
20150814,30.22,1.63,70.41
20150815,28.92,23.42,78.59
20150816,28.57,15.33,79.93
20150817,29.47,0.25,72.65
20150818,30.11,0.0,70.75
20150819,29.43,0.0,72.12
20150820,28.56,0.0,70.21
20150821,28.28,0.0,68.81
20150822,29.01,0.0,69.29
20150823,29.22,0.0,69.27
20150824,28.98,0.0,69.14
20150825,29.04,0.0,68.0
20150826,29.18,0.0,67.51
20150827,29.32,0.0,67.08
20150828,30.1,0.0,64.65
20150829,30.58,0.0,62.6
20150830,30.12,0.0,64.1
20150831,29.29,0.0,65.54
20150901,28.9,0.01,61.27
20150902,28.22,0.01,62.14
20150903,28.56,0.0,60.73
20150904,29.22,0.0,56.05
20150905,29.19,0.0,53.55
20150906,29.14,0.0,54.29
20150907,28.39,0.0,56.93
20150908,28.72,0.0,57.19
20150909,30.03,0.0,52.1
20150910,30.55,0.0,50.26
20150911,31.29,0.0,47.62
20150912,31.8,0.0,41.31
20150913,32.19,0.0,39.4
20150914,32.3,0.0,40.94
20150915,31.59,0.0,47.52
20150916,31.83,0.39,44.62
20150917,32.08,0.1,36.52
20150918,31.51,0.33,48.38
20150919,31.37,2.95,56.33
20150920,30.18,5.78,63.8
20150921,27.2,12.25,76.46
20150922,27.46,5.68,75.85
20150923,27.04,0.0,60.39
20150924,26.08,0.0,54.97
20150925,26.22,0.0,54.69
20150926,26.84,0.0,58.29
20150927,27.13,0.0,55.42
20150928,27.44,0.0,45.7
20150929,28.66,0.0,39.72
20150930,28.55,0.0,37.48
20151001,29.0,0.0,34.46
20151002,29.74,0.0,29.32
20151003,30.04,0.0,26.43
20151004,28.57,0.0,37.01
20151005,29.22,0.0,35.38
20151006,30.11,0.0,29.56
20151007,30.32,0.0,29.61
20151008,30.47,0.0,27.44
20151009,29.71,0.0,26.01
20151010,28.63,0.0,34.19
20151011,28.37,0.0,36.08
20151012,28.03,0.0,36.01
20151013,28.73,0.0,30.19
20151014,29.81,0.0,30.82
20151015,29.53,0.0,31.89
20151016,30.03,0.02,32.69
20151017,29.81,0.0,30.18
20151018,30.62,0.0,26.26
20151019,30.35,0.0,27.14
20151020,29.16,0.0,32.49
20151021,27.97,0.0,32.59
20151022,27.01,0.02,26.53
20151023,26.76,0.0,22.81
20151024,28.11,0.0,19.86
20151025,27.7,0.0,23.7
20151026,24.95,0.05,32.94
20151027,23.68,0.0,36.29
20151028,22.1,0.86,36.91
20151029,21.67,0.05,44.74
20151030,22.27,0.0,42.12
20151031,22.54,0.0,44.43
20151101,23.14,0.0,46.91
20151102,24.59,0.0,47.23
20151103,25.18,0.0,43.31
20151104,25.47,0.0,38.37
20151105,26.18,0.0,31.38
20151106,23.7,0.0,26.43
20151107,22.56,0.0,31.32
20151108,22.95,0.0,36.75
20151109,23.38,0.0,42.92
20151110,23.44,0.0,43.81
20151111,23.47,0.0,41.34
20151112,23.44,0.0,37.17
20151113,23.57,0.0,35.9
20151114,23.82,0.0,36.83
20151115,23.48,0.0,37.85
20151116,21.91,0.0,37.73
20151117,20.65,0.0,22.12
20151118,19.96,0.0,17.01
20151119,20.16,0.0,17.99
20151120,20.3,0.0,22.18
20151121,20.67,0.0,22.94
20151122,21.34,0.0,23.8
20151123,21.79,0.0,31.29
20151124,22.18,0.0,34.77
20151125,23.43,0.0,39.22
20151126,21.4,0.0,27.86
20151127,17.76,0.0,22.22
20151128,17.9,0.0,29.56
20151129,18.17,0.0,41.26
20151130,19.79,0.0,40.95
20151201,19.35,0.0,37.92
20151202,18.74,0.0,35.28
20151203,18.39,0.0,34.01
20151204,20.53,0.0,23.51
20151205,20.5,0.0,19.27
20151206,20.79,0.0,19.15
20151207,21.22,0.0,19.27
20151208,21.12,0.0,20.43
20151209,19.79,0.0,30.04
20151210,20.16,0.0,40.06
20151211,14.91,0.0,29.12
20151212,13.45,0.0,21.36
20151213,13.59,0.0,27.31
20151214,12.86,0.0,19.28
20151215,13.97,0.0,19.16
20151216,15.24,0.0,15.56
20151217,15.5,0.0,16.33
20151218,13.42,0.0,24.06
20151219,14.28,0.0,21.84
20151220,13.59,0.0,22.83
20151221,13.93,0.0,26.38
20151222,13.71,0.0,26.07
20151223,13.47,0.0,26.95
20151224,11.83,0.0,28.71
20151225,13.02,0.0,22.06
20151226,15.71,0.0,15.15
20151227,18.36,0.0,11.75
20151228,18.29,0.0,17.63
20151229,19.43,0.0,26.96
20151230,20.8,0.0,23.86
20151231,18.54,0.0,32.37
20160101,17.48,0.0,34.09
20160102,17.56,0.0,31.97
20160103,19.15,0.0,25.24
20160104,20.49,0.0,24.21
20160105,20.27,0.0,31.77
20160106,18.06,0.0,39.92
20160107,18.75,0.0,42.38
20160108,18.09,0.0,43.0
20160109,17.7,0.0,36.63
20160110,19.06,0.0,24.66
20160111,18.07,0.0,26.06
20160112,18.21,0.0,39.59
20160113,16.35,0.0,39.0
20160114,14.88,0.0,37.36
20160115,14.57,0.0,43.19
20160116,14.51,0.0,35.65
20160117,15.68,0.0,29.67
20160118,15.94,0.0,32.49
20160119,15.4,0.0,34.4
20160120,14.58,0.0,24.85
20160121,15.41,0.0,22.54
20160122,16.71,0.0,16.45
20160123,16.01,0.0,20.72
20160124,14.76,0.0,23.82
20160125,14.81,0.0,20.34
20160126,17.25,0.0,16.7
20160127,17.25,0.0,22.24
20160128,18.93,0.0,25.04
20160129,20.77,0.0,36.54
20160130,21.6,0.0,48.73
20160131,20.19,0.0,45.96
20160201,18.4,0.0,27.39
20160202,16.53,0.0,16.71
20160203,15.88,0.0,17.25
20160204,16.59,0.0,16.77
20160205,17.06,0.0,16.47
20160206,16.95,0.0,18.75
20160207,16.99,0.0,20.43
20160208,17.13,0.0,21.78
20160209,17.73,0.0,22.28
20160210,18.2,0.0,20.14
20160211,17.34,0.0,19.52
20160212,16.92,0.0,14.01
20160213,16.09,0.0,20.25
20160214,16.25,0.0,24.26
20160215,16.74,0.0,21.77
20160216,18.2,0.0,20.41
20160217,20.28,0.66,25.03
20160218,22.37,2.24,37.77
20160219,24.02,0.02,42.14
20160220,21.59,0.15,48.21
20160221,20.45,0.0,32.91
20160222,21.44,0.0,17.45
20160223,22.25,0.0,14.56
20160224,23.4,0.0,12.09
20160225,22.84,0.0,11.82
20160226,23.16,0.0,12.6
20160227,22.8,0.0,13.96
20160228,23.4,0.0,14.56
20160229,24.51,0.0,15.03
20160301,25.6,0.0,16.76
20160302,26.48,0.0,17.42
20160303,27.7,0.01,22.72
20160304,26.09,0.88,26.51
20160305,24.65,0.58,42.8
20160306,23.65,0.0,40.91
20160307,22.53,0.0,40.02
20160308,22.91,0.0,33.88
