,T2M,Rain,Humidity
20150101,14.51,26.01,80.93
20150102,15.86,16.58,87.59
20150103,17.32,3.25,86.34
20150104,15.4,0.04,74.52
20150105,12.97,0.0,60.6
20150106,14.29,0.0,53.38
20150107,15.12,0.0,56.62
20150108,13.5,0.0,57.97
20150109,13.33,0.0,46.24
20150110,14.03,0.0,42.22
20150111,14.58,0.0,42.55
20150112,13.07,0.0,50.19
20150113,12.35,0.0,52.03
20150114,14.56,0.0,47.14
20150115,14.26,0.0,51.63
20150116,13.33,0.0,59.62
20150117,12.85,0.0,51.69
20150118,13.58,0.0,46.92
20150119,12.58,0.0,51.2
20150120,12.65,0.0,48.04
20150121,15.08,0.0,53.77
20150122,15.35,2.73,69.03
20150123,16.68,1.38,78.93
20150124,16.23,0.03,70.14
20150125,16.71,0.12,62.37
20150126,16.78,1.31,76.96
20150127,15.54,3.96,83.73
20150128,15.76,1.74,68.8
20150129,14.45,4.3,64.04
20150130,12.5,0.0,43.92
20150131,14.2,0.0,37.84
20150201,16.07,0.0,39.12
20150202,17.44,0.0,46.66
20150203,19.17,0.58,52.3
20150204,17.64,0.74,59.44
20150205,15.76,0.0,47.46
20150206,17.24,0.0,45.15
20150207,18.66,0.02,54.6
20150208,18.72,1.81,63.42
20150209,18.24,3.24,67.99
20150210,17.91,0.0,50.73
20150211,17.69,4.22,58.17
20150212,17.87,0.33,67.52
20150213,17.41,0.0,47.26
20150214,19.48,0.0,43.55
20150215,20.46,0.0,47.9
20150216,21.61,0.0,38.82
20150217,21.18,0.0,45.85
20150218,21.37,0.0,42.89
20150219,22.38,0.0,39.81
20150220,23.31,0.0,38.42
20150221,22.88,0.0,40.35
20150222,22.24,0.0,40.75
20150223,23.45,0.0,35.19
20150224,24.08,0.0,33.0
20150225,25.08,0.0,33.51
20150226,23.13,0.04,38.17
20150227,23.47,0.25,39.63
20150228,24.08,6.23,44.24
20150301,20.32,19.06,78.65
20150302,19.14,22.65,79.39
20150303,18.62,0.33,66.07
20150304,17.62,0.17,56.38
20150305,19.05,0.0,44.73
20150306,20.58,0.0,42.93
20150307,21.59,0.0,45.12
20150308,22.98,0.0,45.83
20150309,22.81,0.06,51.09
20150310,20.6,0.0,42.97
20150311,21.2,0.0,38.64
20150312,23.79,0.01,40.85
20150313,24.4,0.0,48.31
20150314,20.34,5.92,74.12
20150315,22.01,3.29,67.45
20150316,22.5,7.0,69.1
20150317,22.92,1.35,61.21
20150318,21.84,0.0,50.8
20150319,21.2,0.0,45.85
20150320,22.78,0.0,40.56
20150321,24.68,0.0,37.36
20150322,26.27,0.0,42.9
20150323,26.52,0.0,45.17
20150324,26.67,0.0,39.88
20150325,27.58,0.0,30.22
20150326,27.13,0.0,37.39
20150327,27.28,0.0,40.37
20150328,28.25,0.0,37.7
20150329,28.69,0.04,37.13
20150330,24.02,2.9,62.13
20150331,25.93,0.0,44.82
20150401,27.21,0.0,36.9
20150402,28.5,0.0,33.93
20150403,28.96,0.0,36.42
20150404,28.62,0.04,38.13
20150405,27.52,0.13,43.25
20150406,27.57,0.01,38.1
20150407,27.94,0.01,30.83
20150408,27.69,0.0,32.83
20150409,29.0,0.36,28.36
20150410,29.64,0.0,25.0
20150411,31.13,3.59,28.66
