,T2M,Rain,Humidity
20150101,19.74,22.84,84.91
20150102,20.59,4.73,79.91
20150103,19.04,0.31,78.46
20150104,18.71,0.01,70.68
20150105,16.84,0.0,59.29
20150106,17.79,0.0,49.68
20150107,18.71,0.0,40.26
20150108,17.45,0.0,47.05
20150109,16.07,0.0,48.55
20150110,17.15,0.0,42.81
20150111,17.37,0.0,43.5
20150112,18.05,0.0,43.99
20150113,17.91,0.0,43.27
20150114,18.43,0.0,42.6
20150115,17.4,0.0,48.76
20150116,17.76,0.0,51.43
20150117,17.57,0.0,56.74
20150118,17.69,0.0,50.74
20150119,18.16,0.0,46.53
20150120,20.18,0.0,44.15
20150121,20.66,0.07,59.25
20150122,21.65,0.23,58.37
20150123,21.34,0.07,63.3
20150124,21.61,1.88,59.35
20150125,22.97,0.15,51.03
20150126,21.94,0.01,60.21
20150127,22.42,0.01,56.82
20150128,22.09,0.0,55.91
20150129,20.77,0.0,56.23
20150130,19.79,0.0,47.7
20150131,19.81,0.0,29.33
20150201,21.12,0.0,29.76
20150202,22.47,0.0,32.89
20150203,23.69,0.0,39.96
20150204,23.65,0.0,37.39
20150205,22.79,0.0,36.39
20150206,23.09,0.0,31.12
20150207,23.98,0.0,32.73
20150208,23.13,0.0,32.0
20150209,23.13,0.0,39.95
20150210,24.05,4.02,46.0
20150211,24.8,0.09,46.17
20150212,24.09,0.0,43.27
20150213,22.3,0.0,35.0
20150214,24.25,0.0,23.66
20150215,25.01,0.0,22.7
20150216,25.97,0.0,21.85
20150217,24.86,0.0,23.04
20150218,23.96,0.0,24.57
20150219,25.1,0.0,20.53
20150220,24.93,0.0,21.05
20150221,25.03,0.06,24.72
20150222,26.07,0.0,23.73
20150223,25.98,0.0,23.4
20150224,26.84,0.0,21.24
20150225,25.96,0.0,26.99
20150226,25.03,0.0,33.12
20150227,24.52,0.0,23.78
20150228,24.6,8.89,27.7
20150301,20.78,14.07,74.08
20150302,21.33,3.2,65.89
20150303,19.04,0.0,55.65
20150304,19.0,0.0,48.71
20150305,21.89,0.0,44.19
20150306,23.27,0.0,44.96
20150307,24.48,0.0,35.48
20150308,25.99,0.0,35.09
20150309,25.64,0.45,45.36
20150310,26.41,0.53,53.52
20150311,26.15,5.64,53.79
20150312,26.22,0.76,53.01
20150313,26.35,4.58,52.51
20150314,26.14,2.49,52.69
20150315,24.07,17.56,64.34
20150316,23.99,0.01,62.19
20150317,23.3,0.0,50.92
20150318,23.61,0.0,48.45
20150319,24.81,0.0,43.61
20150320,26.47,0.0,42.26
20150321,28.14,0.0,38.98
20150322,29.63,0.0,38.47
20150323,30.47,0.0,34.71
20150324,30.12,0.0,31.57
20150325,31.06,0.0,28.49
20150326,31.32,0.0,23.35
20150327,31.84,0.0,22.23
20150328,31.57,0.0,27.19
20150329,30.6,0.22,31.67
20150330,27.82,0.97,38.9
20150331,29.02,0.0,28.89
20150401,28.79,0.0,17.64
20150402,28.93,0.0,24.24
20150403,28.09,0.0,26.79
20150404,27.75,0.0,31.65
20150405,28.54,0.0,39.12
20150406,29.37,0.0,29.42
20150407,29.32,0.0,27.67
20150408,30.55,0.0,27.25
20150409,32.75,0.1,28.95
20150410,31.81,0.36,35.36
20150411,29.5,9.3,44.49
20150412,25.51,31.55,65.6
20150413,24.57,5.76,65.0
20150414,24.15,3.41,66.03
20150415,25.8,0.01,57.27
20150416,27.25,0.0,56.55
20150417,29.07,0.0,49.15
20150418,30.7,0.0,43.68
20150419,31.22,0.0,40.42
20150420,31.59,0.0,41.55
20150421,32.63,0.0,40.08
20150422,32.25,0.0,31.81
20150423,32.11,0.0,28.49
20150424,31.14,0.0,27.4
20150425,31.87,0.0,24.38
20150426,32.55,0.0,28.6
20150427,33.69,0.0,26.62
20150428,33.86,0.01,26.57
20150429,33.36,0.0,24.02
20150430,33.26,0.0,26.4
20150501,33.01,0.0,24.56
20150502,33.09,0.0,22.58
20150503,33.35,0.0,20.7
20150504,33.65,0.04,21.36
20150505,33.86,0.0,23.96
20150506,34.2,0.13,22.72
20150507,34.17,0.0,21.19
20150508,34.44,0.0,21.86
20150509,35.5,0.21,22.66
20150510,34.25,2.87,25.71
20150511,35.23,0.19,27.52
20150512,35.04,0.85,30.24
20150513,33.3,0.96,36.2
20150514,31.26,0.65,45.43
20150515,32.63,1.03,39.38
20150516,34.39,0.08,35.38
20150517,35.34,0.0,25.35
20150518,35.64,0.0,23.13
20150519,35.65,0.0,27.96
20150520,35.71,0.0,31.32
20150521,34.98,0.0,32.31
20150522,34.54,0.0,33.49
20150523,33.99,0.0,33.87
20150524,33.82,0.0,36.4
20150525,33.37,0.0,38.31
20150526,33.87,0.0,36.56
20150527,34.2,0.0,36.06
20150528,34.36,0.01,36.84
20150529,35.52,0.08,33.47
20150530,35.25,0.07,32.71
20150531,34.49,0.02,32.57
20150601,35.26,0.0,29.55
20150602,34.07,0.0,32.28
20150603,32.91,0.01,34.48
20150604,34.6,0.05,34.44
20150605,34.79,0.16,29.73
20150606,34.65,0.02,31.99
20150607,34.1,2.3,37.87
20150608,32.4,4.71,47.65
20150609,31.25,2.86,54.83
20150610,30.99,4.82,56.36
20150611,29.09,21.95,69.83
20150612,27.18,30.1,80.68
20150613,26.73,12.92,79.64
20150614,27.11,23.09,77.19
20150615,27.21,6.7,75.09
20150616,27.1,13.18,73.79
20150617,27.08,11.63,76.95
20150618,26.59,32.96,81.88
20150619,26.6,5.9,80.73
20150620,26.92,0.89,78.98
20150621,26.88,11.41,81.97
20150622,26.96,9.36,79.94
20150623,27.08,1.79,77.78
20150624,27.19,0.84,73.51
20150625,27.58,0.14,72.38
20150626,27.81,0.66,72.67
20150627,28.17,0.04,71.25
20150628,27.94,0.0,71.33
20150629,28.04,0.01,71.14
20150630,27.38,0.01,74.24
20150701,28.23,0.16,69.84
20150702,27.77,0.01,68.76
20150703,27.66,0.0,69.71
20150704,28.18,0.0,67.58
20150705,28.43,0.0,67.32
20150706,28.11,0.0,66.99
20150707,28.25,0.0,67.58
20150708,28.38,0.0,67.02
20150709,27.29,0.11,68.4
20150710,28.05,0.13,67.91
20150711,27.96,0.18,68.92
20150712,28.97,0.0,65.63
20150713,29.09,0.0,65.64
20150714,29.48,0.18,64.42
20150715,29.5,0.0,61.76
20150716,28.94,0.0,64.73
20150717,28.77,0.04,64.54
20150718,28.07,0.78,70.23
20150719,26.28,5.74,78.97
20150720,25.39,16.43,84.35
20150721,26.59,0.68,78.76
20150722,25.77,36.06,86.26
20150723,27.02,6.01,80.67
20150724,26.6,13.18,79.88
20150725,25.56,8.43,81.64
20150726,26.49,1.97,74.97
20150727,25.38,2.6,80.24
20150728,25.63,2.02,77.79
20150729,26.25,1.91,74.51
20150730,26.53,0.09,72.94
20150731,26.8,0.0,71.64
20150801,26.8,0.11,73.24
20150802,26.78,0.08,72.45
20150803,25.61,6.35,77.76
20150804,23.91,88.16,89.78
20150805,23.96,86.84,87.99
20150806,24.83,5.03,84.42
20150807,26.33,0.48,80.05
20150808,26.33,5.05,82.56
20150809,24.8,3.85,88.03
20150810,26.06,0.53,83.72
20150811,26.06,8.31,85.28
20150812,24.72,20.28,89.79
20150813,24.73,6.96,85.69
20150814,25.48,1.21,82.22
20150815,25.65,0.11,82.32
20150816,26.24,0.35,81.12
20150817,25.69,0.35,81.94
20150818,25.98,0.07,82.59
20150819,26.13,0.33,82.48
20150820,26.57,0.23,77.99
20150821,25.7,0.07,78.49
20150822,25.65,0.0,78.65
20150823,26.02,0.0,77.23
20150824,25.87,0.02,78.24
20150825,25.56,0.09,79.36
20150826,26.11,1.35,79.62
20150827,25.34,1.73,83.65
20150828,25.42,3.27,84.1
20150829,25.73,12.18,85.17
20150830,25.77,1.36,83.73
20150831,26.05,0.13,80.4
20150901,26.14,0.04,76.38
20150902,25.91,0.0,74.59
20150903,25.62,2.21,76.53
20150904,26.13,8.14,77.73
20150905,26.83,2.88,76.53
20150906,26.04,0.91,80.65
20150907,24.35,22.4,85.29
20150908,24.22,1.63,84.29
20150909,25.67,0.57,79.57
20150910,26.07,0.22,79.0
20150911,26.82,0.06,73.57
20150912,27.15,3.09,73.59
20150913,26.55,0.26,76.71
20150914,26.16,0.44,77.35
20150915,25.91,24.02,84.02
20150916,25.87,6.5,83.44
20150917,25.11,38.13,87.25
20150918,25.2,58.03,91.16
