,T2M,Rain,Humidity
20150101,21.01,14.86,81.24
20150102,21.67,5.39,79.16
20150103,19.73,4.6,82.54
20150104,19.36,0.06,71.29
20150105,17.54,0.0,56.45
20150106,18.01,0.0,45.03
20150107,18.5,0.0,41.96
20150108,17.37,0.0,49.18
20150109,16.64,0.0,48.22
20150110,17.28,0.0,42.59
20150111,17.21,0.0,45.13
20150112,17.97,0.0,43.59
20150113,17.96,0.0,42.33
20150114,19.33,0.0,39.73
20150115,17.72,0.0,47.31
20150116,17.72,0.0,50.93
20150117,18.03,0.0,53.59
20150118,17.86,0.0,45.97
20150119,17.74,0.0,43.16
20150120,18.94,0.0,44.02
20150121,20.76,0.0,49.15
20150122,22.0,0.06,50.74
20150123,22.68,0.1,50.99
20150124,21.94,0.25,52.92
20150125,23.55,0.03,45.9
20150126,23.19,0.01,44.88
20150127,23.78,0.02,45.68
20150128,22.82,0.02,45.39
20150129,22.4,0.0,46.58
20150130,21.0,0.02,47.04
20150131,20.78,0.0,24.9
20150201,20.68,0.0,26.66
20150202,22.38,0.0,29.38
20150203,23.57,0.0,40.78
20150204,23.63,0.0,35.62
20150205,23.05,0.0,36.48
20150206,22.9,0.0,32.14
20150207,24.52,0.0,34.09
20150208,25.36,0.01,35.6
20150209,25.0,0.01,41.63
20150210,24.8,3.73,41.51
20150211,25.1,0.2,45.22
20150212,24.96,0.0,42.94
20150213,23.31,0.0,33.73
20150214,23.87,0.0,25.01
20150215,25.17,0.0,23.16
20150216,25.14,0.0,26.21
20150217,25.8,0.0,22.22
20150218,24.58,0.0,22.96
20150219,25.59,0.0,21.49
20150220,25.87,0.0,30.1
20150221,26.71,0.88,28.23
20150222,26.54,0.0,24.17
20150223,26.35,0.0,24.11
20150224,27.11,0.0,21.77
20150225,26.93,0.0,22.19
20150226,25.95,0.0,29.91
20150227,26.16,0.0,23.37
20150228,25.54,14.43,34.2
20150301,22.77,6.1,71.59
20150302,22.62,11.06,68.5
20150303,20.7,0.0,55.79
20150304,19.98,0.0,45.33
20150305,22.26,0.0,44.52
20150306,23.89,0.0,48.09
20150307,24.5,0.0,42.36
20150308,26.03,0.0,38.31
20150309,25.41,2.97,60.56
20150310,26.36,0.43,57.61
20150311,26.29,0.03,51.66
20150312,26.71,3.54,53.38
20150313,27.04,0.07,48.97
20150314,26.61,3.03,48.92
20150315,26.42,6.03,52.2
20150316,26.16,0.14,61.76
20150317,26.01,0.0,48.25
20150318,25.79,0.0,38.5
20150319,26.89,0.0,33.91
20150320,28.24,0.0,30.4
20150321,29.38,0.0,29.61
20150322,30.9,0.0,29.49
20150323,31.21,0.0,28.25
20150324,31.48,0.0,26.49
20150325,31.58,0.0,24.66
20150326,31.28,0.0,19.38
20150327,31.77,0.0,21.37
20150328,32.19,0.0,25.26
20150329,31.89,1.98,32.16
20150330,29.2,0.48,33.35
20150331,30.48,0.0,30.26
20150401,29.87,0.0,16.99
20150402,30.16,0.0,19.77
20150403,29.88,0.0,25.42
20150404,29.05,0.0,24.34
20150405,29.68,0.0,36.38
20150406,30.9,0.0,24.2
20150407,31.43,0.02,20.5
20150408,32.79,0.28,24.49
20150409,33.95,2.58,30.87
20150410,32.33,4.3,39.55
20150411,28.71,17.61,54.45
20150412,26.26,8.91,63.63
20150413,23.81,16.4,71.97
20150414,23.75,4.7,68.12
20150415,25.73,0.31,60.16
20150416,27.61,0.02,55.62
20150417,29.69,0.0,49.41
20150418,31.09,0.0,45.21
20150419,31.69,0.0,42.4
20150420,32.45,0.0,41.74
20150421,32.84,0.0,42.72
20150422,32.45,0.0,37.97
20150423,32.46,0.05,31.3
20150424,31.97,0.01,26.67
20150425,32.27,0.0,25.11
20150426,33.43,0.0,26.0
20150427,34.13,0.36,27.8
20150428,34.95,0.22,23.65
20150429,34.3,0.0,24.19
20150430,34.3,0.0,22.21
20150501,34.05,0.0,22.05
20150502,34.14,0.0,19.65
20150503,34.34,0.0,15.83
20150504,34.55,1.79,20.37
20150505,34.92,0.0,28.34
20150506,34.5,0.01,23.23
20150507,35.04,0.0,19.79
20150508,35.97,0.0,17.62
20150509,35.77,0.02,19.3
20150510,35.98,0.09,21.97
20150511,36.82,0.22,22.71
20150512,36.04,1.03,29.97
20150513,32.93,0.19,36.66
20150514,32.87,0.18,40.34
20150515,32.66,9.61,41.71
20150516,32.23,2.3,49.4
20150517,34.07,0.0,37.05
20150518,35.87,0.0,27.99
20150519,36.75,0.0,23.45
20150520,37.59,0.0,23.84
20150521,36.75,0.0,24.5
20150522,36.31,0.0,26.72
20150523,35.63,0.0,27.53
20150524,35.47,0.01,29.28
20150525,35.45,0.09,32.27
20150526,35.76,0.0,29.96
20150527,36.29,0.08,29.64
