,T2M,Rain,Humidity
20150101,18.79,8.31,73.91
20150102,18.53,1.57,78.45
20150103,19.25,0.03,72.48
20150104,19.51,0.0,61.63
20150105,17.49,0.0,53.05
20150106,18.28,0.0,42.82
20150107,19.36,0.0,33.93
20150108,18.3,0.0,40.76
20150109,17.2,0.0,40.3
20150110,17.69,0.0,34.81
20150111,18.99,0.0,33.11
20150112,19.44,0.0,34.78
20150113,19.15,0.0,33.09
20150114,19.62,0.0,32.35
20150115,18.62,0.0,46.74
20150116,18.7,0.0,46.54
20150117,18.5,0.0,45.05
20150118,18.98,0.0,40.85
20150119,19.38,0.0,42.53
20150120,20.38,0.0,45.25
20150121,21.8,0.4,49.42
20150122,20.98,0.97,65.02
20150123,21.13,0.0,58.14
20150124,21.95,2.05,55.22
20150125,21.35,4.59,66.5
20150126,20.41,0.0,66.66
20150127,19.5,0.0,57.89
20150128,20.0,0.0,67.35
20150129,19.85,0.0,57.29
20150130,18.68,0.0,38.2
20150131,19.27,0.0,33.96
20150201,20.95,0.0,31.91
20150202,22.16,0.0,35.26
20150203,23.47,0.0,33.34
20150204,22.48,0.0,46.91
20150205,22.48,0.0,45.54
20150206,23.5,0.0,38.4
20150207,23.9,0.0,34.45
20150208,22.37,0.0,27.97
20150209,21.86,0.0,39.19
20150210,23.63,1.01,43.07
20150211,24.24,0.11,46.15
20150212,23.58,0.0,36.76
20150213,23.62,0.0,24.92
20150214,25.37,0.0,19.35
20150215,25.32,0.0,24.22
20150216,25.73,0.0,31.73
20150217,24.81,0.0,31.43
20150218,24.74,0.0,35.62
20150219,25.4,0.0,38.18
20150220,25.79,0.0,32.13
20150221,26.48,0.0,22.09
20150222,27.43,0.0,20.78
20150223,27.56,0.0,21.27
20150224,27.83,0.0,23.19
20150225,25.16,0.0,40.71
20150226,23.52,0.0,38.15
20150227,22.76,0.0,35.87
20150228,24.11,0.83,31.16
20150301,20.64,10.3,68.82
20150302,20.01,0.38,66.12
20150303,19.21,0.05,54.05
20150304,20.75,0.0,47.79
20150305,22.65,0.0,35.48
20150306,23.92,0.0,33.24
20150307,25.44,0.0,31.33
20150308,25.53,0.0,38.86
20150309,25.0,0.0,30.68
20150310,27.15,0.01,29.36
20150311,29.4,1.5,35.9
20150312,27.12,2.26,49.64
20150313,27.53,3.41,47.32
20150314,25.16,13.87,63.34
20150315,24.82,1.31,61.92
20150316,22.78,0.11,58.48
20150317,22.9,0.0,45.17
20150318,23.61,0.0,46.88
20150319,24.47,0.0,42.98
20150320,26.57,0.0,39.71
20150321,28.81,0.0,38.3
20150322,31.56,0.0,31.43
20150323,31.02,0.0,27.85
20150324,31.56,0.0,30.28
20150325,32.79,0.0,24.27
20150326,33.63,0.0,25.2
20150327,33.39,0.0,28.79
20150328,32.53,0.0,33.1
20150329,30.65,2.54,32.5
20150330,29.74,0.25,35.75
20150331,28.14,0.0,30.21
20150401,28.15,0.0,33.51
20150402,28.64,0.0,45.12
20150403,28.37,0.0,48.18
20150404,26.96,0.0,56.78
20150405,28.0,0.0,52.54
20150406,28.5,0.0,45.08
20150407,28.67,0.01,42.48
20150408,30.25,0.0,42.62
20150409,31.55,0.38,41.87
20150410,31.31,0.0,44.61
20150411,29.83,1.22,47.79
20150412,28.16,2.81,45.25
20150413,27.0,5.46,51.79
20150414,26.03,2.61,58.46
20150415,27.88,0.45,53.88
20150416,30.59,0.0,43.67
20150417,32.39,0.0,34.59
20150418,32.95,0.0,36.43
20150419,33.29,0.0,30.88
20150420,33.83,0.0,31.09
20150421,33.93,0.0,28.61
20150422,32.85,0.0,30.82
20150423,31.7,0.0,34.81
20150424,31.49,0.0,36.29
20150425,31.99,0.0,40.39
20150426,32.46,0.0,43.18
20150427,33.29,0.0,42.07
20150428,32.8,0.0,44.1
20150429,32.64,0.0,39.69
20150430,32.54,0.0,41.76
20150501,32.66,0.0,39.29
20150502,32.88,0.0,35.08
20150503,33.4,0.0,34.52
20150504,33.52,0.0,36.2
20150505,34.18,0.0,30.78
20150506,33.52,0.0,31.63
20150507,34.2,0.14,33.5
20150508,34.86,0.0,31.0
20150509,35.07,0.05,30.28
20150510,34.31,1.47,31.47
20150511,34.26,0.0,35.41
20150512,33.74,0.02,40.62
20150513,33.03,0.4,46.13
20150514,33.55,0.69,38.66
20150515,34.99,0.2,35.17
20150516,35.79,0.09,32.0
20150517,35.56,0.0,32.97
20150518,35.14,0.0,34.96
20150519,34.26,0.0,42.11
20150520,34.05,0.0,45.41
20150521,33.62,0.0,47.6
20150522,33.46,0.0,48.16
20150523,32.75,0.0,51.57
20150524,32.11,0.0,54.64
20150525,31.72,0.0,55.97
20150526,32.33,0.0,53.66
20150527,32.65,0.0,52.2
20150528,33.09,0.0,51.59
20150529,34.32,0.0,44.5
20150530,34.07,0.01,45.2
20150531,34.95,0.0,37.39
20150601,33.32,0.0,46.86
20150602,32.06,0.04,50.69
20150603,31.97,0.29,51.61
20150604,33.6,0.02,45.52
20150605,33.05,0.02,45.1
20150606,33.02,0.07,47.37
20150607,33.28,0.52,49.08
20150608,32.33,6.79,52.65
20150609,30.56,2.3,61.14
20150610,30.84,3.07,61.36
20150611,29.37,11.19,71.69
20150612,27.87,23.01,80.47
20150613,27.16,18.37,82.3
20150614,27.75,11.29,77.0
20150615,27.63,17.08,78.28
20150616,27.92,5.34,73.88
