,T2M,Rain,Humidity
20150101,19.78,0.03,75.89
20150102,22.85,0.0,73.66
20150103,22.83,0.51,78.43
20150104,22.07,7.66,86.86
20150105,19.25,1.02,84.55
20150106,17.79,0.0,75.88
20150107,16.63,0.0,75.35
20150108,16.4,0.4,73.98
20150109,15.85,0.47,75.77
20150110,16.31,0.0,75.84
20150111,16.89,0.0,76.04
20150112,17.37,0.0,71.44
20150113,17.58,0.0,72.07
20150114,19.0,0.0,70.86
20150115,19.71,0.0,72.34
20150116,19.77,0.46,70.33
20150117,20.24,1.54,69.98
20150118,18.1,1.25,74.25
20150119,17.11,0.0,72.18
20150120,17.15,0.0,74.21
20150121,18.24,0.0,75.05
20150122,18.9,0.0,71.91
20150123,18.76,0.0,67.88
20150124,18.78,0.0,65.05
20150125,19.03,0.0,62.42
20150126,18.89,0.0,56.78
20150127,18.76,0.0,59.03
20150128,19.55,0.0,68.42
20150129,20.44,0.0,68.69
20150130,18.46,0.04,75.81
20150131,16.92,0.0,64.34
20150201,16.96,0.0,50.8
20150202,17.78,0.0,51.47
20150203,19.41,0.0,50.09
20150204,20.1,0.0,53.08
20150205,20.86,0.0,52.81
20150206,20.01,0.0,53.61
20150207,18.96,0.0,48.72
20150208,18.5,0.0,48.15
20150209,19.43,0.0,52.43
20150210,20.87,0.0,55.55
20150211,20.24,0.0,53.95
20150212,19.34,0.0,50.73
20150213,19.36,0.0,50.61
20150214,19.09,0.01,58.94
20150215,19.91,0.2,56.13
20150216,20.8,0.0,52.77
20150217,21.4,0.01,51.71
20150218,22.01,1.57,52.94
20150219,20.79,9.38,67.34
20150220,21.7,0.0,66.22
20150221,22.49,3.2,65.54
20150222,22.33,15.08,69.59
20150223,23.38,0.0,62.73
20150224,24.6,0.0,56.98
20150225,24.61,0.0,59.55
20150226,24.18,0.45,64.68
20150227,23.94,0.28,67.94
20150228,24.36,0.0,68.0
20150301,25.48,0.0,63.67
20150302,25.94,0.0,61.84
20150303,23.94,0.01,60.1
20150304,20.54,6.75,72.79
20150305,21.49,0.09,67.49
20150306,21.57,0.0,44.97
20150307,22.2,0.0,40.81
20150308,23.14,0.0,41.54
20150309,24.58,0.0,42.04
20150310,24.56,0.0,39.59
20150311,24.43,0.0,32.0
20150312,24.0,0.0,32.67
20150313,23.2,0.0,38.69
20150314,24.49,0.0,45.74
20150315,26.26,0.0,50.97
20150316,26.31,0.0,48.93
20150317,26.03,0.0,52.27
20150318,26.77,0.0,50.28
20150319,26.24,0.01,49.06
20150320,25.39,0.0,37.2
20150321,25.34,0.0,37.24
20150322,26.48,0.0,36.31
20150323,27.03,0.0,37.49
20150324,27.67,0.0,43.96
20150325,27.99,1.71,52.58
20150326,27.2,1.58,62.3
20150327,26.58,1.39,59.56
20150328,25.91,10.22,67.58
20150329,27.72,1.85,60.41
20150330,27.7,3.66,60.59
20150331,25.07,8.64,73.71
20150401,26.4,7.32,69.01
20150402,25.02,31.12,77.72
20150403,26.2,29.11,78.58
20150404,26.07,24.42,80.8
20150405,25.08,37.74,81.81
20150406,26.02,34.43,76.8
20150407,26.89,0.96,72.48
20150408,26.28,3.49,76.88
20150409,25.82,5.54,78.64
20150410,27.07,5.05,69.85
20150411,26.82,21.25,71.72
20150412,26.86,3.66,72.09
20150413,27.42,0.39,68.55
20150414,26.51,0.01,74.82
20150415,26.03,0.0,78.57
20150416,26.73,0.02,74.82
20150417,26.02,1.06,74.45
20150418,25.0,33.87,83.64
20150419,26.33,31.77,78.2
20150420,27.4,10.64,75.83
20150421,26.79,35.04,85.05
20150422,26.37,31.74,87.24
20150423,26.07,31.2,88.12
20150424,25.96,4.61,80.37
20150425,25.38,4.05,79.24
20150426,24.67,0.86,79.87
20150427,25.69,0.79,77.8
20150428,26.3,2.14,76.58
20150429,26.22,7.92,78.65
20150430,27.01,12.42,76.85
20150501,27.16,30.57,80.46
20150502,26.49,13.72,85.53
20150503,27.0,2.89,80.48
20150504,27.45,4.54,82.3
20150505,27.56,1.59,81.47
20150506,27.82,9.73,80.36
20150507,27.41,16.0,82.58
20150508,26.62,8.37,79.24
20150509,27.98,1.04,74.74
20150510,28.05,41.68,81.34
20150511,26.96,8.71,86.91
20150512,27.47,2.38,84.71
20150513,28.22,5.85,79.67
20150514,28.88,12.4,79.82
20150515,28.21,36.07,85.73
20150516,26.63,21.2,91.58
20150517,27.1,21.25,86.97
20150518,28.01,5.88,79.45
20150519,28.98,0.05,75.16
20150520,28.85,0.0,80.32
20150521,28.8,8.41,82.27
20150522,29.49,11.58,81.83
20150523,28.77,10.84,83.78
20150524,26.94,23.35,89.6
20150525,27.75,3.07,81.67
20150526,28.46,32.93,80.2
20150527,28.5,34.15,83.13
20150528,27.94,20.79,86.54
20150529,28.7,15.43,83.43
20150530,28.34,40.8,87.05
20150531,27.91,23.4,88.22
20150601,27.29,17.36,92.12
20150602,28.69,5.08,85.06
20150603,28.95,13.14,85.47
20150604,28.94,0.81,84.48
20150605,28.83,1.19,85.06
20150606,28.6,1.83,85.83
20150607,27.86,10.19,90.34
20150608,28.59,6.07,87.19
20150609,28.17,28.38,88.74
20150610,27.88,89.76,89.98
20150611,27.38,55.41,91.01
20150612,26.39,25.27,93.54
20150613,26.96,39.36,89.2
20150614,27.79,11.76,85.98
20150615,27.47,7.94,87.98
20150616,27.3,11.32,87.99
20150617,28.45,3.53,85.2
20150618,27.83,6.09,84.89
20150619,29.31,14.78,82.9
20150620,29.28,6.12,82.89
20150621,29.59,15.69,83.27
20150622,28.99,13.19,84.68
20150623,28.51,18.75,86.63
20150624,29.17,8.45,86.03
20150625,29.69,12.02,86.09
20150626,27.77,22.92,91.58
20150627,27.26,14.15,89.96
20150628,28.02,4.64,83.5
20150629,27.89,8.43,84.64
20150630,28.7,2.59,82.67
20150701,28.44,5.14,82.98
20150702,28.87,2.3,83.34
20150703,28.59,8.55,86.05
20150704,29.15,2.47,84.46
20150705,29.21,5.85,84.63
20150706,28.6,11.37,89.42
20150707,28.43,14.67,87.27
20150708,27.99,62.27,90.63
20150709,27.41,13.92,89.75
20150710,29.87,5.87,76.0
20150711,28.13,29.62,85.82
20150712,29.0,7.23,82.27
20150713,29.33,35.14,84.05
20150714,29.99,48.71,84.55
20150715,28.44,24.02,90.54
20150716,27.35,49.76,92.56
20150717,27.85,13.38,86.39
20150718,26.82,31.81,91.41
20150719,26.37,46.21,91.9
20150720,28.49,16.3,83.1
20150721,29.81,18.94,79.24
20150722,26.43,22.29,91.33
20150723,27.26,23.75,88.99
20150724,26.47,28.72,94.32
20150725,26.84,8.59,89.38
20150726,27.71,7.68,86.58
20150727,27.43,3.0,88.14
20150728,27.25,3.28,90.27
20150729,27.97,1.03,85.86
20150730,26.39,16.69,92.2
20150731,26.92,39.36,90.33
20150801,27.65,22.56,87.29
20150802,27.29,2.53,85.3
20150803,27.74,9.67,84.08
20150804,27.94,40.1,85.72
20150805,28.21,6.01,84.64
20150806,29.65,5.09,80.36
20150807,27.42,10.53,90.04
20150808,28.81,10.32,85.13
20150809,28.75,11.41,86.71
20150810,29.02,30.61,82.6
20150811,29.58,10.68,81.94
20150812,29.64,10.35,83.67
20150813,29.66,12.12,82.1
20150814,28.92,20.88,85.71
20150815,27.74,4.67,90.64
20150816,27.56,5.26,89.69
20150817,27.28,21.75,88.63
20150818,27.44,41.46,90.18
20150819,27.8,44.02,89.23
20150820,27.73,17.3,92.17
20150821,27.89,9.89,87.46
20150822,28.84,4.24,82.58
20150823,28.37,9.56,85.61
20150824,28.21,5.73,85.47
20150825,28.23,1.84,86.34
20150826,27.94,3.84,89.87
20150827,26.68,10.68,93.03
20150828,27.26,6.99,87.6
20150829,27.47,7.5,89.01
20150830,27.62,31.77,90.57
20150831,26.57,81.49,95.02
20150901,26.81,25.2,93.94
20150902,26.7,12.47,92.11
20150903,25.99,32.04,91.74
20150904,26.57,9.22,88.79
20150905,27.33,9.61,86.55
20150906,28.15,0.91,84.29
20150907,27.9,3.31,87.97
20150908,27.93,11.26,86.57
20150909,29.43,8.97,80.11
20150910,29.88,9.39,81.67
20150911,28.56,10.37,86.45
20150912,29.05,2.41,80.07
20150913,29.14,9.95,84.49
20150914,27.47,32.33,90.75
20150915,28.41,22.69,84.46
20150916,29.41,0.54,79.7
20150917,29.42,0.0,83.22
20150918,31.01,1.38,78.25
20150919,28.02,9.51,92.38
20150920,27.05,16.7,88.41
20150921,27.39,16.59,89.76
20150922,27.46,23.69,91.04
20150923,26.87,25.55,92.22
20150924,26.73,12.72,91.72
20150925,27.33,2.7,86.64
20150926,27.38,0.0,80.49
20150927,26.8,0.0,78.43
20150928,27.62,0.0,81.6
20150929,28.5,0.0,82.48
20150930,28.12,0.11,87.54
20151001,28.03,1.44,89.82
20151002,28.45,5.62,86.01
20151003,28.34,17.15,84.63
20151004,27.79,0.38,86.33
20151005,28.46,6.11,82.74
20151006,28.93,9.99,80.78
20151007,27.84,7.0,87.57
20151008,25.87,14.55,93.1
20151009,26.88,14.09,87.84
20151010,27.75,6.05,84.24
20151011,25.46,7.74,85.31
20151012,24.06,3.24,84.01
20151013,23.78,2.22,86.02
20151014,24.29,1.78,84.89
20151015,24.83,1.98,83.9
20151016,25.35,0.24,82.14
20151017,25.87,0.04,81.12
20151018,25.98,0.0,80.83
20151019,26.18,0.0,80.99
20151020,26.1,0.0,81.36
20151021,25.94,0.0,82.73
20151022,26.25,0.23,80.54
20151023,25.58,1.15,83.09
20151024,25.99,0.88,73.63
20151025,24.69,0.0,80.33
20151026,25.17,0.0,81.55
20151027,24.67,0.0,82.19
20151028,24.22,0.0,84.27
20151029,24.4,0.0,83.8
20151030,24.06,0.04,83.65
20151031,23.25,2.16,91.91
20151101,24.1,5.91,82.93
20151102,24.33,2.98,82.0
20151103,24.24,0.4,83.29
20151104,23.96,0.29,83.15
20151105,24.0,0.05,80.3
20151106,24.06,0.02,76.53
20151107,23.31,0.0,75.72
20151108,22.88,0.0,79.64
20151109,22.9,0.0,83.74
20151110,22.82,0.0,85.35
20151111,22.18,0.0,82.04
20151112,22.05,0.0,81.57
20151113,22.19,0.0,83.0
20151114,22.35,0.0,82.12
20151115,21.84,0.0,77.05
20151116,21.74,0.01,79.09
20151117,21.31,0.01,85.47
20151118,22.08,0.05,81.8
20151119,21.41,0.0,78.79
20151120,22.24,0.0,77.38
20151121,22.58,0.0,76.51
20151122,22.04,0.0,78.09
20151123,21.55,0.0,72.17
20151124,21.67,0.0,73.87
20151125,21.15,0.0,82.72
20151126,21.48,0.0,81.74
20151127,20.75,0.0,84.87
20151128,21.09,0.0,81.7
20151129,21.66,0.0,79.51
20151130,21.31,0.0,83.98
20151201,21.53,0.0,83.27
20151202,20.5,0.0,88.7
20151203,20.78,1.31,89.66
20151204,20.86,1.2,85.92
20151205,20.36,0.0,78.52
20151206,20.08,0.0,78.53
20151207,20.18,0.03,80.08
20151208,20.22,0.13,79.26
20151209,20.29,0.06,78.56
20151210,19.71,0.0,80.39
20151211,19.3,0.0,81.11
20151212,19.14,0.2,84.87
20151213,21.06,2.5,81.4
20151214,20.3,0.17,80.37
20151215,18.37,0.0,77.58
20151216,17.07,0.0,78.17
20151217,16.22,0.0,77.84
20151218,14.47,0.02,82.58
20151219,15.89,0.0,78.0
20151220,15.9,0.0,72.78
20151221,15.34,0.0,73.89
20151222,14.87,0.0,75.33
20151223,15.86,0.0,69.93
20151224,16.05,0.0,65.82
20151225,16.29,0.0,66.49
20151226,16.88,0.0,67.46
20151227,16.68,0.0,68.81
20151228,16.72,0.0,73.36
20151229,17.4,0.0,73.43
20151230,17.57,0.0,77.36
20151231,17.81,0.0,78.66
20160101,18.27,0.0,71.79
20160102,18.31,0.0,70.99
20160103,17.76,0.0,72.95
20160104,17.45,0.0,72.69
20160105,17.71,0.0,70.69
20160106,17.12,0.01,74.0
20160107,18.09,0.0,69.26
20160108,18.12,0.0,67.85
20160109,17.54,1.03,73.28
20160110,17.65,0.05,77.61
20160111,17.38,0.0,74.55
20160112,17.55,0.0,68.57
20160113,16.42,0.0,67.22
20160114,16.29,0.0,72.5
20160115,17.1,0.0,69.9
20160116,18.03,0.0,64.41
20160117,17.23,0.0,66.57
20160118,16.8,0.0,68.81
20160119,17.9,0.42,67.56
20160120,18.08,5.56,73.51
20160121,17.66,3.4,82.7
20160122,17.37,0.05,74.6
20160123,15.85,0.0,73.19
20160124,15.82,0.0,68.74
20160125,15.78,0.0,62.69
20160126,14.69,0.0,59.34
20160127,14.98,0.08,59.56
20160128,15.94,0.01,63.75
20160129,17.6,0.01,65.92
20160130,18.36,0.0,62.3
20160131,17.95,0.0,68.06
20160201,18.88,0.03,71.62
20160202,19.86,0.01,69.54
20160203,19.48,0.0,65.91
20160204,18.88,0.0,65.09
20160205,18.59,0.0,62.72
20160206,19.21,0.0,63.09
20160207,20.84,0.0,60.77
20160208,20.22,0.0,58.51
20160209,18.52,0.36,72.01
20160210,20.16,3.17,78.09
20160211,20.0,1.26,71.34
20160212,20.21,12.46,81.32
20160213,21.23,0.11,74.33
20160214,21.43,0.0,65.86
20160215,22.33,0.0,65.76
20160216,23.37,0.0,60.39
20160217,23.23,0.0,57.5
20160218,23.65,0.0,60.57
20160219,24.44,0.0,61.44
20160220,25.02,0.0,64.82
20160221,25.68,0.22,67.82
20160222,25.04,6.63,72.81
20160223,24.58,0.14,69.4
20160224,23.27,18.74,75.69
20160225,23.4,21.9,76.83
20160226,23.86,0.01,67.11
20160227,23.97,0.02,65.0
20160228,25.15,0.07,59.87
20160229,24.48,0.07,56.76
20160301,24.74,0.0,54.23
20160302,24.61,0.0,56.33
20160303,25.65,0.05,53.81
20160304,25.69,2.07,52.78
20160305,25.82,0.04,50.84
20160306,27.08,0.04,49.77
20160307,26.41,0.2,53.18
20160308,25.77,0.06,57.43
20160309,26.11,1.92,62.2
20160310,27.01,0.77,60.05
20160311,27.54,0.33,57.36
20160312,26.28,0.0,63.02
20160313,26.79,0.01,58.33
20160314,26.2,0.05,55.14
20160315,25.7,0.43,54.27
20160316,25.47,3.11,58.43
20160317,25.86,0.0,50.22
20160318,24.62,0.0,47.52
20160319,25.56,3.07,55.04
20160320,27.17,8.44,63.8
20160321,26.42,16.82,68.69
20160322,26.09,12.72,71.06
20160323,26.34,2.11,68.71
20160324,27.17,0.01,60.29
20160325,27.99,0.0,52.79
20160326,28.27,0.0,46.17
20160327,27.76,0.45,58.91
20160328,25.22,27.81,78.04
20160329,25.73,12.71,77.51
20160330,26.06,5.43,77.52
20160331,24.54,12.64,81.79
20160401,23.6,9.35,78.93
20160402,26.45,1.38,66.77
20160403,27.61,13.16,71.38
20160404,26.48,82.56,84.34
20160405,25.56,40.39,88.85
20160406,26.34,26.11,86.39
20160407,26.73,7.79,84.43
20160408,26.94,14.43,82.28
20160409,26.96,3.18,81.31
20160410,27.65,0.17,80.12
20160411,27.61,0.82,79.35
20160412,27.39,3.99,80.45
20160413,27.72,5.76,80.13
20160414,27.26,45.75,83.44
20160415,27.39,20.21,83.72
20160416,27.27,47.96,85.51
20160417,28.3,22.03,78.94
20160418,26.58,17.7,87.74
20160419,27.2,10.0,83.45
20160420,27.2,6.46,80.34
20160421,26.56,15.9,82.49
20160422,26.81,29.14,85.06
20160423,27.54,24.64,84.52
20160424,27.77,16.56,83.85
20160425,27.95,25.94,84.37
20160426,27.92,28.73,83.08
20160427,28.23,6.06,80.44
20160428,27.88,5.27,82.9
20160429,27.87,5.57,80.64
20160430,27.92,3.86,81.78
20160501,28.53,16.53,76.83
20160502,27.67,16.94,76.25
20160503,26.51,24.04,77.96
20160504,25.96,22.04,84.39
20160505,27.34,7.67,78.2
20160506,27.29,16.84,78.7
20160507,27.26,7.79,79.44
20160508,27.52,0.07,79.37
20160509,28.38,1.27,77.43
20160510,27.42,0.21,83.94
20160511,28.44,0.12,78.77
20160512,29.16,5.21,75.83
20160513,26.59,30.39,87.1
20160514,27.4,30.63,85.56
20160515,28.38,21.61,82.71
20160516,27.88,32.73,85.41
20160517,27.64,71.35,86.52
20160518,27.57,75.63,87.46
20160519,26.7,61.85,89.17
20160520,26.7,7.73,86.05
20160521,25.27,86.07,94.92
20160522,26.62,18.33,89.83
20160523,28.79,1.55,83.41
20160524,28.44,3.95,84.82
20160525,28.71,10.13,86.18
20160526,28.52,12.33,83.76
20160527,29.11,11.48,79.47
20160528,28.86,53.06,82.85
20160529,28.59,23.91,84.17
20160530,28.06,10.21,86.36
20160531,27.55,11.93,90.24
20160601,28.38,3.99,82.7
20160602,29.14,0.6,78.94
20160603,29.34,4.75,80.91
20160604,28.01,16.83,85.89
20160605,28.89,6.65,84.15
20160606,28.21,18.16,84.86
20160607,27.03,22.18,90.71
20160608,26.42,20.56,92.96
20160609,26.45,15.91,89.87
20160610,26.92,12.07,91.59
20160611,28.17,14.29,92.9
20160612,26.89,16.6,93.24
20160613,26.9,11.92,92.12
20160614,27.6,6.25,87.9
20160615,27.7,13.46,90.87
20160616,28.86,12.38,86.08
20160617,27.82,27.42,88.22
20160618,28.2,9.72,88.31
20160619,27.61,9.78,89.58
20160620,28.31,13.4,87.12
