,T2M,Rain,Humidity
20150101,25.57,0.58,84.91
20150102,25.87,0.22,86.43
20150103,25.85,0.25,86.22
20150104,25.64,0.02,85.07
20150105,25.64,0.02,85.4
20150106,25.34,0.0,83.82
20150107,25.05,0.0,83.55
20150108,25.2,0.01,81.45
20150109,25.18,0.02,80.35
20150110,24.8,0.0,74.69
20150111,24.67,0.0,72.43
20150112,24.78,0.0,68.88
20150113,24.86,0.0,73.09
20150114,24.75,0.0,70.04
20150115,24.61,0.0,74.2
20150116,25.1,0.6,82.67
20150117,25.22,0.28,82.68
20150118,25.03,0.0,77.7
20150119,24.79,0.0,74.43
20150120,24.56,0.0,76.96
20150121,24.43,0.02,78.39
20150122,24.99,0.93,84.67
20150123,25.49,2.38,82.36
20150124,25.45,0.33,82.55
20150125,25.18,0.05,76.15
20150126,25.27,0.86,76.85
20150127,25.72,0.22,76.16
20150128,25.49,0.18,77.78
20150129,25.73,0.33,77.21
20150130,25.57,0.01,75.24
20150131,25.36,0.0,75.05
20150201,25.49,0.27,77.03
20150202,25.35,0.1,73.56
20150203,25.85,0.26,74.58
20150204,25.62,0.43,77.45
20150205,25.78,0.55,77.27
20150206,25.83,0.23,75.58
20150207,25.75,0.32,73.82
20150208,25.74,0.11,73.77
20150209,25.82,0.48,74.0
20150210,25.98,1.33,77.64
20150211,26.28,1.08,80.83
20150212,26.35,0.21,79.14
20150213,26.55,0.09,78.11
20150214,25.87,0.0,75.95
20150215,26.22,0.0,68.49
20150216,26.17,0.0,71.07
20150217,25.92,0.0,68.0
20150218,25.84,0.0,68.56
20150219,26.11,0.0,64.47
20150220,25.97,0.0,70.77
20150221,26.24,0.02,73.64
20150222,26.28,0.0,71.87
20150223,26.3,0.0,69.64
20150224,26.35,0.26,72.31
20150225,26.9,0.46,76.66
20150226,27.15,1.13,77.1
20150227,27.72,0.3,74.17
20150228,27.57,0.45,76.43
20150301,27.74,0.19,74.28
20150302,27.64,0.05,73.98
20150303,27.76,0.01,71.89
20150304,28.25,0.19,71.07
20150305,28.11,0.49,79.31
20150306,28.23,0.16,75.66
20150307,28.08,0.14,73.01
20150308,27.68,0.29,75.26
20150309,27.72,0.06,72.97
20150310,27.25,0.0,67.24
20150311,27.51,0.06,69.32
20150312,28.01,0.74,72.4
20150313,27.94,0.65,70.97
20150314,27.97,1.9,73.28
20150315,28.06,0.7,75.52
20150316,27.81,0.36,74.32
20150317,27.39,0.05,71.37
20150318,28.01,0.0,63.31
20150319,27.99,0.0,66.85
20150320,27.87,0.05,73.43
20150321,28.07,0.29,70.52
20150322,28.71,0.0,67.13
20150323,28.88,0.01,70.97
20150324,28.57,0.02,73.59
20150325,28.51,0.01,71.6
20150326,28.49,0.13,73.05
20150327,28.5,0.16,74.64
20150328,28.27,0.42,77.65
20150329,28.54,0.19,75.84
20150330,28.8,0.23,75.49
20150331,28.73,0.79,77.76
20150401,29.0,1.87,75.48
20150402,29.35,0.64,73.85
20150403,30.34,0.15,70.81
20150404,30.39,0.57,71.96
20150405,30.06,0.68,74.8
20150406,29.63,0.3,73.99
20150407,29.63,0.93,75.82
20150408,28.81,3.76,79.01
20150409,28.77,2.06,79.1
20150410,29.4,0.4,74.54
20150411,29.43,0.19,73.56
20150412,29.07,1.36,75.72
20150413,28.76,2.77,73.53
20150414,28.64,6.56,71.07
20150415,28.36,11.29,76.93
20150416,28.4,8.14,76.99
20150417,28.84,5.36,74.86
20150418,28.92,2.94,72.6
20150419,29.61,0.16,70.44
20150420,29.36,1.39,71.6
20150421,28.99,3.64,77.65
20150422,28.88,2.91,79.31
20150423,29.91,0.99,77.11
20150424,29.65,3.75,78.29
20150425,29.71,4.51,70.86
20150426,29.46,0.93,72.79
20150427,29.44,1.38,73.85
20150428,29.78,0.63,71.4
20150429,30.19,0.22,72.28
20150430,30.33,0.97,73.71
