,T2M,Rain,Humidity
20150101,20.66,0.13,52.74
20150102,19.96,6.63,82.9
20150103,18.75,5.88,89.08
20150104,19.82,2.47,78.68
20150105,17.03,0.0,60.69
20150106,13.9,0.0,54.23
20150107,14.53,0.0,56.24
20150108,15.03,0.0,58.33
20150109,14.67,0.0,56.66
20150110,13.81,0.0,49.27
20150111,13.08,0.0,49.49
20150112,13.21,0.0,49.65
20150113,13.46,0.0,52.66
20150114,15.74,0.0,45.89
20150115,15.96,0.0,46.83
20150116,15.72,0.0,51.99
20150117,14.98,0.0,48.51
20150118,14.47,0.0,54.53
20150119,14.21,0.0,49.01
20150120,13.56,0.0,45.45
20150121,13.91,0.0,45.41
20150122,16.4,0.0,36.87
20150123,18.12,0.0,45.99
20150124,19.19,0.0,62.53
20150125,17.87,0.0,52.24
20150126,18.88,0.0,51.05
20150127,20.11,0.08,61.48
20150128,20.19,0.74,63.18
20150129,19.41,3.36,62.62
20150130,17.15,0.43,51.1
20150131,14.98,0.0,38.36
20150201,15.07,0.0,39.49
20150202,16.88,0.0,40.51
20150203,18.8,0.0,38.69
20150204,20.87,0.0,40.01
20150205,18.82,0.0,40.09
20150206,16.63,0.0,33.92
20150207,17.24,0.0,31.09
20150208,20.5,0.0,39.58
20150209,20.11,0.01,56.52
20150210,20.6,0.0,42.1
20150211,18.64,0.0,34.07
20150212,19.85,0.0,35.92
20150213,20.24,0.0,42.61
20150214,19.91,0.0,33.84
20150215,21.45,0.17,33.66
20150216,21.55,0.37,49.5
20150217,23.26,0.0,47.69
20150218,23.87,0.72,50.92
20150219,23.52,2.76,58.1
20150220,23.08,0.0,41.34
20150221,24.46,0.0,35.69
20150222,24.36,1.35,38.95
20150223,25.27,0.0,33.6
20150224,24.95,0.02,34.7
20150225,25.03,0.0,35.76
20150226,27.32,0.0,31.1
20150227,25.63,0.03,38.76
20150228,27.32,0.01,37.37
20150301,28.53,0.03,37.58
20150302,26.06,0.58,41.14
20150303,23.59,1.47,54.37
20150304,23.55,0.57,43.32
20150305,21.69,0.0,32.09
20150306,21.33,0.0,29.55
20150307,22.63,0.0,33.54
20150308,23.9,0.0,32.7
20150309,25.93,0.0,33.73
20150310,26.45,0.0,34.83
20150311,24.2,0.0,20.27
20150312,24.09,0.0,19.88
20150313,26.14,0.0,27.76
20150314,28.27,0.0,35.44
20150315,27.56,0.0,37.96
20150316,26.43,1.48,43.16
20150317,27.59,0.03,39.06
20150318,27.29,0.0,34.89
20150319,25.05,0.0,27.71
20150320,25.12,0.0,26.18
20150321,26.04,0.0,23.81
20150322,27.6,0.0,25.98
20150323,28.76,0.0,27.46
20150324,30.57,0.05,23.22
20150325,30.65,0.0,26.72
20150326,31.1,0.63,42.23
20150327,29.77,6.59,50.83
20150328,29.6,0.98,46.92
20150329,29.82,0.03,44.97
20150330,28.2,10.27,58.31
20150331,26.07,9.31,62.69
20150401,28.77,0.12,46.02
20150402,29.38,0.03,41.58
20150403,29.95,0.0,41.6
20150404,31.56,1.37,38.85
20150405,29.19,0.76,51.57
20150406,29.62,0.53,46.06
20150407,29.36,2.37,51.86
20150408,29.09,6.19,55.59
20150409,28.54,0.0,35.6
20150410,29.18,0.0,29.8
20150411,31.33,0.0,26.2
20150412,30.05,0.39,42.81
20150413,26.48,20.49,64.87
20150414,27.35,0.1,59.18
20150415,28.13,0.17,54.99
20150416,29.33,0.01,51.09
20150417,28.76,11.22,51.44
20150418,29.68,0.3,48.58
20150419,30.76,5.1,41.54
20150420,31.69,0.01,52.08
20150421,32.55,0.0,44.67
20150422,32.5,3.64,36.75
20150423,31.74,1.34,36.5
20150424,30.12,3.31,55.88
20150425,26.6,2.89,68.75
20150426,25.72,0.01,62.86
20150427,27.6,3.97,58.92
20150428,29.09,4.3,58.73
20150429,29.44,6.9,60.89
20150430,30.02,0.1,52.87
20150501,31.6,0.22,45.66
20150502,32.07,0.86,52.71
20150503,32.37,1.49,52.42
20150504,32.48,1.65,43.29
20150505,33.08,0.0,37.32
20150506,32.61,0.0,34.93
20150507,33.09,0.02,43.52
20150508,31.78,1.56,51.5
20150509,32.19,1.31,51.01
20150510,32.76,0.85,51.72
20150511,31.56,13.6,60.47
20150512,32.48,4.05,53.46
20150513,33.2,0.27,47.73
20150514,34.31,1.66,40.85
20150515,34.17,0.69,41.82
20150516,32.03,7.08,47.85
20150517,32.25,0.2,46.83
20150518,32.83,1.76,51.28
20150519,32.09,5.87,58.46
20150520,33.44,1.72,52.4
20150521,35.12,0.0,39.92
20150522,35.25,0.13,34.07
20150523,36.26,0.03,24.11
20150524,35.33,1.34,36.31
20150525,35.39,0.99,48.47
20150526,35.19,3.89,47.28
20150527,32.87,12.29,55.61
20150528,34.61,1.34,51.09
20150529,34.87,1.22,50.54
20150530,34.02,10.28,57.12
20150531,33.68,0.57,55.83
20150601,34.54,4.51,51.33
20150602,34.19,1.44,44.73
20150603,34.22,0.39,49.43
20150604,34.31,0.21,48.47
20150605,33.86,0.95,51.3
20150606,35.29,0.1,45.24
20150607,36.58,0.24,42.27
20150608,36.59,0.11,43.66
20150609,37.64,0.0,39.43
20150610,37.69,1.49,40.52
20150611,35.16,8.36,50.85
20150612,35.03,3.12,50.32
20150613,32.52,0.29,53.74
20150614,30.29,2.43,62.9
20150615,32.23,2.34,62.85
20150616,32.1,3.21,61.43
20150617,32.9,0.3,56.46
20150618,33.11,0.87,56.6
20150619,34.19,1.12,51.47
20150620,34.09,2.25,53.4
20150621,32.69,2.11,60.53
20150622,30.53,22.0,73.35
20150623,30.38,12.76,75.05
20150624,31.08,11.81,73.45
20150625,31.37,9.01,67.73
20150626,31.32,18.5,68.9
20150627,28.6,36.8,79.56
20150628,28.28,3.97,78.48
20150629,30.24,0.68,71.49
20150630,31.06,1.73,70.23
20150701,30.82,19.31,74.28
20150702,30.83,4.59,72.35
20150703,31.42,2.25,70.36
20150704,32.27,2.29,67.5
20150705,31.6,6.57,70.35
20150706,29.33,48.54,83.82
20150707,28.63,11.05,86.25
20150708,29.22,15.68,81.87
20150709,28.12,22.28,91.27
20150710,27.94,13.81,88.74
20150711,28.71,2.41,84.55
20150712,29.68,0.29,79.93
20150713,30.45,3.36,79.81
20150714,29.96,1.58,83.63
20150715,29.17,7.16,87.34
20150716,27.42,11.1,90.67
20150717,27.76,14.1,86.77
20150718,28.8,6.7,80.51
20150719,28.33,5.11,84.49
20150720,28.26,5.19,86.49
20150721,28.38,10.82,85.34
20150722,28.62,6.7,84.93
20150723,28.17,18.07,87.94
20150724,27.92,3.3,89.18
20150725,28.26,4.63,84.49
20150726,29.12,5.23,80.95
20150727,27.72,7.95,88.98
20150728,28.27,0.66,85.57
20150729,28.8,0.04,83.68
20150730,28.9,3.59,84.28
20150731,27.96,5.84,84.98
20150801,26.86,13.61,87.72
20150802,27.6,7.42,87.25
20150803,28.05,2.06,84.82
20150804,28.52,0.15,83.05
20150805,29.46,0.15,79.58
20150806,29.14,0.58,80.82
20150807,29.38,0.22,78.94
20150808,28.77,1.13,83.47
20150809,29.38,2.12,81.47
20150810,29.26,1.88,82.45
20150811,29.7,3.09,81.21
20150812,28.83,1.49,84.34
20150813,29.26,0.57,82.6
20150814,29.47,0.37,82.04
20150815,29.05,1.89,85.57
20150816,29.22,3.46,84.46
20150817,29.8,7.1,83.82
20150818,28.95,13.45,87.6
20150819,28.23,54.73,89.24
20150820,28.35,48.25,89.04
20150821,27.83,26.92,90.07
20150822,27.98,3.02,86.69
20150823,29.09,2.39,81.83
20150824,28.86,0.8,85.81
20150825,28.67,0.24,86.47
20150826,29.01,2.21,86.33
20150827,29.04,3.03,86.51
20150828,28.88,1.81,86.5
20150829,28.69,1.79,89.42
20150830,28.64,15.41,89.59
20150831,28.03,17.33,90.18
20150901,28.7,11.2,84.07
20150902,28.49,3.73,82.13
20150903,28.46,5.63,79.35
20150904,28.47,3.71,80.93
20150905,28.58,0.04,82.12
20150906,28.48,0.68,80.4
20150907,28.3,0.16,80.86
20150908,28.01,0.04,80.99
20150909,28.43,0.0,80.31
20150910,29.44,9.98,78.0
20150911,27.96,17.6,87.76
20150912,27.41,4.77,88.1
20150913,28.74,1.26,79.99
20150914,28.63,0.04,83.22
20150915,27.64,9.21,88.4
20150916,27.12,23.9,91.48
20150917,27.84,0.23,89.19
20150918,29.33,0.03,81.94
20150919,28.02,1.41,87.06
