,T2M,Rain,Humidity
20150101,-1.24,0.01,56.44
20150102,-0.54,3.3,75.03
20150103,-2.04,20.97,88.2
20150104,-4.4,2.19,85.63
20150105,-3.15,0.0,51.83
20150106,-0.93,0.0,55.0
20150107,-4.37,0.0,54.21
20150108,-5.79,0.0,39.45
20150109,-2.59,0.0,37.18
20150110,1.42,0.0,29.57
20150111,4.34,0.0,26.41
20150112,3.3,0.0,32.22
20150113,1.27,0.01,35.0
20150114,-2.63,1.93,68.5
20150115,-3.68,0.0,71.19
20150116,-3.62,0.0,79.13
20150117,-2.72,0.0,55.8
20150118,-2.47,0.0,49.32
20150119,-1.85,0.0,45.68
20150120,-0.53,0.0,38.34
20150121,-1.21,0.19,48.5
20150122,-3.33,4.35,91.67
20150123,-3.41,2.04,77.96
20150124,-3.05,0.01,61.05
20150125,-2.3,0.28,45.64
20150126,-3.78,2.17,74.03
20150127,-4.21,0.06,83.7
20150128,-4.5,0.0,65.19
20150129,-5.92,0.0,79.87
20150130,-4.72,0.0,47.05
20150131,-1.66,0.0,44.4
20150201,-2.66,0.0,63.55
20150202,-2.62,0.72,84.2
20150203,-3.13,4.44,94.23
20150204,-2.65,0.02,70.03
20150205,-0.48,0.0,46.72
20150206,-0.79,0.0,46.62
20150207,-1.62,0.0,48.78
20150208,-1.51,0.0,60.57
20150209,-2.02,0.0,62.37
20150210,-0.94,0.0,52.9
20150211,0.01,0.0,60.21
20150212,-0.09,0.0,58.12
20150213,1.04,0.0,41.38
20150214,1.12,0.0,59.23
20150215,1.95,0.03,60.56
20150216,1.96,0.17,63.88
20150217,1.84,0.0,69.71
20150218,0.2,0.0,87.15
20150219,0.6,0.35,74.16
20150220,0.86,5.17,85.72
20150221,2.08,0.0,57.52
20150222,5.51,0.0,40.86
20150223,6.53,0.0,53.13
20150224,6.39,0.05,53.51
20150225,2.5,2.0,83.81
20150226,1.14,1.38,86.52
20150227,-0.65,6.76,73.03
20150228,-0.42,0.48,71.22
20150301,-0.25,26.2,91.28
20150302,-0.88,45.69,86.33
20150303,-2.34,14.25,92.92
20150304,-3.39,1.34,88.23
20150305,-2.92,0.15,81.82
20150306,-1.99,0.01,75.62
20150307,-1.41,0.39,72.76
20150308,-2.21,3.32,88.93
20150309,-2.77,1.27,90.84
20150310,-2.27,0.0,68.58
20150311,0.73,0.0,56.17
20150312,2.15,0.0,53.31
20150313,1.26,0.0,61.23
20150314,1.44,2.75,79.31
20150315,0.84,3.56,83.99
20150316,0.3,2.94,83.01
20150317,0.18,0.08,82.05
20150318,-0.64,0.0,73.87
20150319,0.94,0.0,62.34
20150320,3.7,0.0,65.71
20150321,4.12,0.0,67.1
20150322,5.94,0.0,66.91
20150323,6.76,0.0,63.0
20150324,7.68,0.0,62.29
20150325,6.71,0.0,74.25
20150326,6.54,0.5,64.08
20150327,7.78,0.01,63.44
20150328,7.79,0.0,61.27
20150329,5.8,4.16,67.82
20150330,2.29,19.57,89.33
20150331,2.16,0.05,73.56
20150401,3.35,1.67,85.66
20150402,4.47,1.06,72.34
20150403,2.28,12.52,88.31
20150404,2.34,7.97,77.72
20150405,2.64,0.51,85.14
20150406,3.08,1.09,73.15
20150407,3.23,1.36,80.88
20150408,3.18,0.41,80.05
