,T2M,Rain,Humidity
20150101,24.3,0.11,72.12
20150102,24.61,0.45,76.99
20150103,25.07,0.03,74.02
20150104,24.57,0.0,73.16
20150105,23.49,0.0,64.21
20150106,22.52,0.0,54.42
20150107,22.32,0.0,53.86
20150108,21.86,0.0,64.07
20150109,20.87,0.0,42.27
20150110,19.72,0.0,41.42
20150111,19.73,0.0,45.8
20150112,20.06,0.0,59.51
20150113,20.4,0.0,57.55
20150114,20.7,0.0,65.92
20150115,21.37,0.0,68.81
20150116,21.93,0.0,64.76
20150117,21.51,0.0,61.3
20150118,21.64,0.0,58.91
20150119,21.44,0.0,67.15
20150120,21.81,0.0,69.99
20150121,21.22,0.0,66.89
20150122,21.33,0.0,66.06
20150123,22.17,0.0,65.16
20150124,22.15,0.0,63.4
20150125,21.81,0.0,67.6
20150126,22.01,0.0,66.87
20150127,22.03,0.0,67.37
20150128,22.34,0.0,69.66
20150129,23.11,0.0,67.49
20150130,23.81,0.0,65.47
20150131,23.44,0.0,66.81
20150201,23.55,0.0,65.87
20150202,23.5,0.0,68.89
20150203,22.73,0.0,65.88
20150204,22.25,0.0,61.21
20150205,22.49,0.0,59.45
20150206,22.27,0.0,61.45
20150207,22.01,0.0,64.07
20150208,22.33,0.0,66.64
20150209,23.44,0.0,62.26
20150210,22.78,0.0,67.57
20150211,23.64,0.0,65.71
20150212,23.9,0.0,60.1
20150213,24.74,0.0,53.44
20150214,25.48,0.0,49.93
20150215,25.78,0.0,51.47
20150216,25.53,0.0,54.47
20150217,25.6,0.0,53.41
20150218,25.77,0.0,50.68
20150219,25.81,0.0,52.79
20150220,25.73,0.0,56.35
20150221,25.92,0.0,52.64
20150222,26.28,0.0,41.16
20150223,25.86,0.0,41.06
20150224,25.18,0.0,46.13
20150225,25.18,0.0,43.01
20150226,25.14,0.0,42.13
20150227,26.2,0.0,53.27
20150228,26.92,0.12,58.37
20150301,24.91,4.83,63.07
20150302,26.47,2.69,68.14
20150303,27.19,2.6,63.36
20150304,27.11,0.35,59.84
20150305,28.02,0.0,60.03
20150306,28.38,0.5,59.06
20150307,27.92,0.26,59.17
20150308,28.29,0.07,56.41
20150309,28.14,0.11,57.58
20150310,27.83,0.0,51.78
20150311,26.7,0.0,51.31
20150312,27.16,0.0,58.85
20150313,27.53,0.0,56.18
20150314,27.45,0.0,55.67
20150315,27.84,0.0,53.37
20150316,28.13,0.0,49.24
20150317,28.43,0.0,48.52
20150318,29.33,0.0,36.62
20150319,28.79,0.0,38.51
20150320,28.85,0.0,45.06
20150321,29.32,0.0,38.88
20150322,30.14,0.0,35.4
20150323,30.61,0.0,36.86
20150324,31.24,0.0,39.63
20150325,30.21,0.0,47.74
20150326,29.9,0.0,51.79
20150327,29.72,0.0,48.62
20150328,29.3,0.0,48.72
20150329,29.66,0.0,48.87
20150330,29.24,0.01,52.34
20150331,29.07,0.06,55.11
20150401,30.87,0.0,50.08
20150402,32.31,0.0,43.66
20150403,33.87,0.0,33.02
20150404,33.89,0.0,38.25
20150405,33.83,0.0,40.69
20150406,32.81,0.01,44.94
20150407,32.43,0.04,45.61
20150408,31.5,0.0,51.58
20150409,31.31,0.0,50.58
20150410,31.46,0.5,45.84
20150411,31.31,0.21,46.25
20150412,29.31,7.85,50.98
20150413,24.26,13.81,70.48
20150414,25.09,3.52,62.87
20150415,25.87,6.22,68.58
20150416,27.38,0.48,66.1
20150417,28.69,0.0,62.36
20150418,29.85,0.0,56.65
20150419,30.0,0.0,54.45
20150420,30.22,0.0,56.0
20150421,31.24,0.0,53.81
20150422,32.77,0.01,47.52
20150423,32.74,1.8,47.71
20150424,30.45,5.06,57.28
20150425,30.68,0.17,56.38
20150426,30.38,0.76,55.44
20150427,31.1,0.06,51.99
20150428,32.5,0.0,47.94
20150429,33.68,0.04,43.29
20150430,33.9,0.01,40.53
20150501,34.39,0.0,33.86
20150502,34.62,0.74,39.65
20150503,33.11,1.2,46.29
20150504,32.3,0.0,51.37
20150505,31.68,0.0,49.95
20150506,32.33,0.03,47.88
20150507,32.17,0.04,48.51
20150508,33.2,0.05,43.61
20150509,32.96,0.0,41.36
20150510,32.59,0.0,44.47
20150511,31.98,0.0,41.36
20150512,32.66,0.0,28.69
20150513,31.7,0.0,41.53
20150514,32.05,0.0,37.88
20150515,30.06,17.92,60.87
20150516,29.76,1.13,64.66
20150517,30.25,0.64,61.14
20150518,31.01,0.42,60.06
20150519,32.38,0.31,54.8
20150520,33.43,0.02,49.27
20150521,34.32,0.0,46.08
20150522,33.91,0.0,45.5
20150523,31.92,1.04,47.76
20150524,33.45,0.6,43.31
20150525,34.34,0.0,40.14
20150526,35.22,0.0,36.57
20150527,35.11,1.24,38.91
20150528,32.91,1.66,48.3
20150529,33.89,1.73,46.0
20150530,33.14,2.13,50.49
20150531,30.71,1.72,58.78
20150601,29.97,3.12,61.62
20150602,29.96,2.56,61.62
20150603,30.98,1.17,56.91
20150604,30.85,1.89,58.9
20150605,29.49,2.53,67.59
20150606,29.32,0.16,66.19
20150607,29.13,3.03,63.9
20150608,27.34,18.27,77.72
20150609,27.74,10.96,73.42
20150610,29.38,0.05,65.56
20150611,28.81,0.47,67.54
20150612,28.85,2.47,67.54
20150613,29.04,1.41,64.76
20150614,27.16,2.52,71.42
20150615,27.46,0.77,66.18
20150616,25.91,3.02,68.6
20150617,27.08,3.49,66.85
20150618,25.82,6.56,71.69
20150619,24.71,5.97,74.41
20150620,26.6,0.57,66.79
20150621,27.26,1.5,67.82
20150622,28.03,0.39,65.69
20150623,29.66,0.0,62.53
20150624,30.0,0.69,60.77
20150625,30.05,0.01,60.21
20150626,29.9,0.0,60.4
20150627,30.22,2.2,59.42
20150628,30.21,1.0,59.65
20150629,29.17,2.55,65.61
20150630,29.88,1.68,60.26
20150701,29.51,0.12,58.44
20150702,29.29,0.65,63.02
20150703,29.23,0.55,64.12
20150704,31.15,0.0,52.45
20150705,31.6,0.0,49.25
20150706,31.38,0.0,47.52
20150707,31.6,0.0,48.04
20150708,30.89,0.0,52.81
20150709,31.57,0.25,52.4
20150710,31.27,0.72,52.78
20150711,30.15,0.51,55.24
20150712,31.68,0.01,50.24
20150713,30.73,0.61,53.64
20150714,28.92,17.44,67.42
20150715,27.4,3.33,75.08
20150716,29.05,0.06,63.27
20150717,28.43,0.72,64.87
20150718,28.9,0.27,64.38
20150719,28.35,0.27,66.51
20150720,29.17,0.46,62.24
20150721,28.44,7.67,67.32
20150722,28.24,5.26,70.47
20150723,28.38,0.83,69.08
20150724,29.16,0.02,63.83
20150725,28.27,1.52,62.96
20150726,27.86,0.37,63.44
20150727,28.62,2.34,63.61
20150728,28.41,1.74,59.68
20150729,29.38,0.78,58.57
20150730,29.76,0.29,53.19
20150731,28.36,7.19,64.88
20150801,28.19,1.46,67.18
20150802,28.59,0.3,65.42
20150803,29.11,2.63,63.55
20150804,28.72,1.04,63.57
20150805,28.96,1.9,57.94
20150806,28.8,1.51,59.49
20150807,28.85,2.39,62.83
20150808,26.64,0.98,73.77
20150809,27.52,0.48,68.76
20150810,28.13,2.16,68.67
20150811,25.96,8.7,78.33
20150812,26.65,6.63,72.96
20150813,28.7,0.06,63.78
20150814,30.14,0.0,58.49
20150815,30.29,2.2,60.38
20150816,27.52,4.66,74.02
20150817,27.78,0.62,72.49
20150818,28.13,1.12,71.46
20150819,28.61,3.38,71.26
20150820,27.4,29.93,79.79
20150821,26.58,21.2,80.05
20150822,26.42,4.11,76.42
20150823,27.5,3.2,70.94
20150824,28.15,0.09,68.3
20150825,28.33,2.84,68.29
20150826,25.66,1.52,78.27
20150827,26.07,1.43,79.1
20150828,27.34,0.13,71.4
20150829,28.05,0.53,68.64
20150830,28.82,0.19,65.8
20150831,28.62,0.15,65.85
20150901,27.69,0.0,67.1
20150902,27.76,0.13,65.99
20150903,28.65,0.69,66.24
20150904,28.46,16.03,73.43
20150905,27.46,2.54,76.25
20150906,25.87,19.79,81.47
20150907,26.17,3.36,78.95
20150908,26.46,4.0,77.18
20150909,26.69,6.93,74.79
20150910,26.15,15.98,79.71
20150911,26.85,5.72,77.18
20150912,25.74,5.8,79.45
20150913,26.14,2.95,79.14
20150914,25.94,2.1,82.2
20150915,25.55,0.44,80.03
20150916,26.82,0.3,78.43
20150917,26.54,1.79,78.01
20150918,27.06,3.13,79.15
20150919,27.51,1.98,76.73
20150920,26.62,3.71,78.74
20150921,27.03,0.74,72.29
20150922,27.41,0.0,69.93
20150923,28.29,0.0,69.0
20150924,28.88,0.01,69.19
20150925,28.22,11.44,75.57
20150926,27.37,6.43,77.56
20150927,26.23,1.93,81.04
20150928,26.87,0.02,69.63
20150929,26.63,6.15,75.73
20150930,25.74,5.28,81.41
20151001,24.14,6.8,86.22
20151002,26.46,3.42,79.32
20151003,27.26,5.88,77.33
20151004,27.01,16.38,81.08
20151005,26.91,1.57,77.93
20151006,26.52,0.32,77.46
20151007,27.34,1.62,68.54
20151008,26.72,5.06,75.7
20151009,26.13,1.27,77.58
20151010,27.31,6.03,72.22
20151011,27.53,3.58,74.87
20151012,27.76,0.05,68.34
20151013,27.05,0.0,61.6
20151014,27.19,0.0,56.95
20151015,27.08,0.0,61.81
20151016,26.82,0.0,71.38
20151017,26.83,0.0,74.46
20151018,27.33,0.0,72.31
20151019,27.36,0.0,70.67
20151020,26.65,0.0,67.51
20151021,26.61,0.0,69.07
20151022,26.46,0.0,66.51
20151023,25.91,0.0,61.93
20151024,26.06,0.0,66.01
20151025,25.97,0.0,70.9
20151026,26.28,0.0,69.37
20151027,25.77,0.01,66.37
20151028,25.71,0.66,74.12
20151029,26.7,0.06,68.91
20151030,26.86,0.15,73.57
20151031,27.38,0.2,71.49
20151101,26.88,2.47,78.4
20151102,25.33,2.18,81.91
20151103,25.96,6.72,76.92
20151104,26.13,0.57,74.04
20151105,26.42,0.0,71.34
20151106,26.38,0.0,69.71
20151107,25.71,0.31,68.61
20151108,25.53,3.38,73.47
20151109,23.43,7.17,77.63
20151110,21.69,16.78,89.38
20151111,23.4,3.57,87.04
20151112,24.71,1.21,77.46
20151113,23.38,0.02,68.73
20151114,23.72,0.0,68.54
20151115,23.94,0.24,72.94
20151116,22.07,27.43,83.99
20151117,22.89,12.86,85.13
20151118,24.22,6.84,84.27
20151119,24.87,5.32,87.5
20151120,24.04,7.47,87.81
20151121,24.42,3.83,85.97
20151122,24.46,2.06,84.56
20151123,24.27,2.11,83.97
20151124,24.12,0.34,79.62
20151125,23.16,0.0,80.38
20151126,22.92,0.0,77.19
20151127,22.25,0.0,77.67
20151128,21.22,0.0,80.2
20151129,22.77,4.59,85.3
20151130,23.57,5.23,86.82
20151201,23.62,4.19,85.27
20151202,22.7,9.32,87.29
20151203,23.24,0.73,78.56
20151204,22.66,0.4,79.91
20151205,22.17,0.0,78.89
20151206,21.68,0.0,79.47
20151207,22.1,0.0,78.6
20151208,21.82,0.0,76.93
20151209,21.71,0.0,77.99
20151210,22.81,0.0,78.56
20151211,22.98,0.0,80.9
20151212,24.75,0.0,77.75
20151213,23.87,0.0,76.96
20151214,22.46,0.0,74.36
20151215,22.35,0.0,74.28
20151216,22.24,0.0,76.59
20151217,21.95,0.0,79.13
20151218,22.64,0.0,77.71
20151219,23.03,0.0,76.81
20151220,22.66,0.0,76.15
20151221,22.7,0.0,70.91
20151222,22.82,0.0,72.57
20151223,23.5,0.0,75.01
20151224,23.74,0.0,72.26
20151225,22.07,0.0,55.47
20151226,20.68,0.0,60.23
20151227,21.11,0.0,68.47
20151228,21.53,0.0,70.59
20151229,22.15,0.0,68.38
20151230,22.3,0.0,69.24
20151231,22.37,0.0,72.48
20160101,22.7,0.0,71.67
20160102,22.51,0.0,69.12
20160103,22.39,0.0,68.05
20160104,22.26,0.0,67.71
20160105,22.62,0.0,68.75
20160106,22.55,0.0,67.83
20160107,22.06,0.0,68.32
20160108,20.97,0.0,66.42
20160109,22.45,0.0,61.52
20160110,21.92,0.0,59.36
20160111,21.9,0.0,58.25
20160112,21.87,0.0,60.15
20160113,22.03,0.0,60.22
20160114,22.49,0.0,63.8
20160115,22.42,0.0,70.94
20160116,22.41,0.0,65.83
20160117,22.09,0.0,66.06
20160118,22.47,0.01,69.68
20160119,23.3,5.01,74.93
20160120,23.42,1.64,77.35
