,T2M,Rain,Humidity
20150101,19.39,1.03,82.36
20150102,21.61,13.76,83.41
20150103,21.83,6.79,85.18
20150104,20.32,3.14,84.24
20150105,17.53,0.0,73.62
20150106,14.66,0.0,66.11
20150107,15.22,0.0,63.31
20150108,15.15,0.0,67.97
20150109,14.78,0.0,67.22
20150110,14.44,0.0,61.17
20150111,13.85,0.0,55.42
20150112,14.08,0.0,57.25
20150113,14.63,0.0,60.64
20150114,16.14,0.0,58.02
20150115,17.16,0.0,58.66
20150116,16.15,0.0,58.55
20150117,15.54,0.0,59.09
20150118,14.29,0.0,62.52
20150119,14.4,0.0,59.98
20150120,13.92,0.0,55.68
20150121,14.57,0.0,53.16
20150122,16.02,0.0,51.94
20150123,17.71,0.0,59.57
20150124,18.74,0.0,72.84
20150125,18.43,0.0,64.65
20150126,18.97,0.0,61.47
20150127,19.52,0.01,67.62
20150128,20.13,0.18,72.21
20150129,20.18,1.16,69.86
20150130,18.2,0.23,67.8
20150131,14.92,0.0,50.65
20150201,15.2,0.0,49.62
20150202,16.99,0.0,49.61
20150203,18.91,0.0,48.11
20150204,20.51,0.0,51.33
20150205,19.66,0.0,55.24
20150206,18.16,0.0,45.88
20150207,17.94,0.0,42.85
20150208,19.85,0.0,50.96
20150209,19.47,0.0,65.37
20150210,20.73,0.0,58.43
20150211,19.4,0.0,45.62
20150212,19.56,0.0,49.71
20150213,21.25,0.0,51.95
20150214,20.57,0.0,56.87
20150215,21.39,1.31,61.57
20150216,22.36,0.89,57.6
20150217,22.54,0.0,60.86
20150218,22.82,2.23,71.94
20150219,23.83,5.42,63.76
20150220,23.28,0.0,49.14
20150221,23.57,0.0,47.61
20150222,25.23,0.22,42.56
20150223,24.57,0.0,47.49
20150224,24.37,0.0,58.98
20150225,25.05,0.0,50.35
20150226,24.84,0.0,51.42
20150227,25.16,0.0,61.48
20150228,25.48,0.0,61.06
20150301,25.65,0.0,57.08
20150302,25.32,0.0,51.73
20150303,24.22,0.98,57.64
20150304,23.36,3.93,61.06
20150305,22.13,0.0,43.69
20150306,21.42,0.0,38.71
20150307,22.32,0.0,38.93
20150308,23.97,0.0,40.82
20150309,25.74,0.0,41.77
20150310,26.88,0.0,42.38
20150311,24.94,0.0,30.85
20150312,24.33,0.0,27.52
20150313,25.93,0.0,32.59
20150314,28.09,0.0,41.3
20150315,28.27,0.0,42.13
20150316,27.82,0.09,42.33
20150317,28.22,0.26,42.69
20150318,28.33,0.0,40.82
20150319,27.16,0.0,33.78
20150320,25.93,0.0,26.71
20150321,26.35,0.0,26.06
20150322,27.45,0.0,28.18
20150323,28.87,0.0,32.85
20150324,29.24,0.0,44.13
20150325,29.35,0.0,54.67
20150326,29.34,0.25,54.49
20150327,29.67,1.13,51.71
20150328,28.97,4.53,57.26
20150329,29.42,0.01,58.61
20150330,29.44,2.83,63.03
20150331,27.53,10.21,60.05
20150401,29.58,0.05,51.35
20150402,29.97,0.35,50.35
20150403,31.11,0.0,49.72
20150404,31.41,0.47,48.66
20150405,30.33,2.74,61.11
20150406,29.88,1.78,60.41
20150407,30.0,3.36,58.07
20150408,28.9,13.79,66.61
20150409,30.31,0.0,50.43
20150410,30.02,0.0,36.93
20150411,30.28,0.0,51.33
20150412,29.42,0.45,58.24
20150413,27.94,3.74,63.6
20150414,28.79,0.38,57.22
20150415,28.91,1.37,54.28
20150416,29.68,0.0,50.69
20150417,29.96,1.93,49.96
20150418,30.62,1.1,52.51
