,T2M,Rain,Humidity
20150101,16.45,25.54,89.08
20150102,17.87,3.54,84.93
20150103,18.42,0.31,74.54
20150104,17.64,0.0,67.02
20150105,15.97,0.0,56.83
20150106,17.15,0.0,45.16
20150107,17.74,0.0,43.84
20150108,15.9,0.0,55.39
20150109,15.43,0.0,51.73
20150110,16.67,0.0,44.22
20150111,17.41,0.0,47.43
20150112,17.36,0.0,49.32
20150113,17.1,0.0,46.88
20150114,18.41,0.0,40.94
20150115,16.66,0.0,61.13
20150116,17.05,0.0,61.28
20150117,16.32,0.0,56.47
20150118,16.85,0.0,49.98
20150119,17.7,0.0,46.57
20150120,18.44,0.0,46.71
20150121,20.21,0.38,56.42
20150122,19.23,1.33,76.61
20150123,19.65,0.01,69.6
20150124,20.0,9.11,70.82
20150125,19.91,6.18,74.56
20150126,19.37,0.31,75.6
20150127,19.68,0.11,73.2
20150128,18.69,0.0,73.0
20150129,18.42,0.0,66.58
20150130,16.52,0.0,47.94
20150131,17.22,0.0,44.06
20150201,19.64,0.0,40.71
20150202,21.66,0.0,42.68
20150203,21.66,0.0,48.75
20150204,20.98,0.0,54.9
20150205,21.01,0.0,52.69
20150206,22.51,0.0,41.97
20150207,23.72,0.04,38.43
20150208,22.83,0.05,42.52
20150209,21.82,0.04,55.78
20150210,22.48,1.81,50.69
20150211,23.03,0.88,53.0
20150212,22.51,0.0,50.15
20150213,22.08,0.0,35.93
20150214,24.35,0.0,26.04
20150215,24.42,0.0,27.41
20150216,24.95,0.0,29.85
20150217,24.19,0.0,28.53
20150218,24.87,0.0,27.26
20150219,25.64,0.0,23.34
20150220,25.85,0.0,23.34
20150221,26.15,0.08,26.3
20150222,26.57,0.0,25.95
20150223,27.23,0.0,23.85
20150224,27.65,0.0,21.37
20150225,26.47,0.0,27.52
20150226,24.98,0.0,29.17
20150227,23.71,0.0,18.65
20150228,24.36,1.68,23.94
20150301,19.49,12.28,72.37
20150302,20.83,1.19,65.85
20150303,19.41,0.02,48.7
20150304,20.8,0.0,41.55
20150305,22.7,0.0,38.8
20150306,24.1,0.0,34.59
20150307,24.35,0.0,36.44
20150308,26.04,0.0,34.27
20150309,24.7,0.0,32.68
20150310,25.72,0.24,32.72
20150311,27.59,2.3,42.61
20150312,26.04,1.38,54.38
20150313,27.19,5.71,47.77
20150314,24.74,18.21,63.79
20150315,24.54,6.35,65.92
20150316,23.58,0.11,61.36
20150317,22.94,0.0,48.77
20150318,22.98,0.0,52.39
20150319,23.35,0.0,44.9
20150320,25.43,0.0,40.87
20150321,28.14,0.0,39.59
20150322,30.48,0.0,36.99
20150323,30.11,0.0,38.24
20150324,29.74,0.0,37.83
20150325,30.65,0.0,30.41
20150326,31.96,0.0,25.04
20150327,32.38,0.0,27.95
20150328,33.1,0.54,29.55
20150329,31.72,0.09,31.08
20150330,29.11,0.39,33.19
20150331,29.16,0.0,24.16
20150401,28.8,0.0,18.36
20150402,29.93,0.0,24.9
20150403,29.93,0.0,32.53
20150404,28.8,0.0,36.92
20150405,29.28,0.0,42.19
20150406,30.05,0.0,29.51
20150407,30.31,0.02,25.96
20150408,31.39,0.0,27.5
20150409,32.84,0.89,27.3
20150410,33.34,0.31,27.94
20150411,31.26,4.69,37.5
20150412,26.67,14.69,61.06
20150413,24.08,3.38,68.23
20150414,24.14,1.24,65.52
20150415,26.27,0.07,57.76
20150416,28.22,0.0,52.79
20150417,30.61,0.0,44.73
20150418,32.8,0.0,33.36
20150419,33.47,0.0,29.51
20150420,33.73,0.0,27.53
20150421,35.05,0.0,23.79
20150422,34.62,0.0,18.91
20150423,32.74,0.0,21.95
20150424,32.62,0.0,25.57
20150425,33.69,0.0,22.58
20150426,34.34,0.0,26.08
20150427,35.48,0.0,23.57
20150428,35.16,0.01,24.41
20150429,34.73,0.0,26.69
20150430,34.57,0.0,24.71
20150501,34.42,0.0,25.99
20150502,34.5,0.0,20.27
