,T2M,Rain,Humidity
20150101,13.9,24.13,84.06
20150102,15.81,15.56,88.97
20150103,16.83,2.97,84.79
20150104,15.07,0.03,74.59
20150105,13.24,0.0,61.48
20150106,14.41,0.0,53.6
20150107,15.06,0.0,55.44
20150108,13.25,0.0,61.08
20150109,13.1,0.0,50.94
20150110,14.43,0.0,43.8
20150111,14.72,0.0,45.71
20150112,13.81,0.0,49.56
20150113,13.27,0.0,48.76
20150114,15.32,0.0,45.67
20150115,14.06,0.01,57.73
20150116,13.33,0.0,62.66
20150117,12.32,0.0,56.4
20150118,12.35,0.0,52.43
20150119,12.19,0.0,54.21
20150120,13.35,0.0,51.38
20150121,16.07,0.02,57.45
20150122,15.15,5.35,75.9
20150123,16.24,2.7,81.52
20150124,16.2,1.07,75.62
20150125,15.85,1.89,73.84
20150126,16.9,1.42,78.53
20150127,15.71,1.73,83.27
20150128,14.96,0.92,73.67
20150129,14.2,5.79,65.4
20150130,12.41,0.0,47.61
20150131,14.52,0.0,39.19
20150201,15.89,0.0,43.63
20150202,17.28,0.0,51.51
20150203,18.59,0.18,54.99
20150204,17.44,0.26,62.09
20150205,16.3,0.0,52.26
20150206,17.04,0.0,52.51
20150207,19.26,1.25,57.64
20150208,18.99,7.28,70.31
20150209,18.2,0.45,68.79
20150210,18.16,0.0,54.85
20150211,16.52,2.58,67.28
20150212,17.97,0.01,67.9
20150213,17.74,0.0,47.76
20150214,19.98,0.0,42.66
20150215,20.21,0.0,48.77
20150216,20.51,0.0,43.28
20150217,21.35,0.0,44.39
20150218,21.13,0.0,46.55
20150219,21.6,0.0,44.88
20150220,22.52,0.0,44.04
20150221,23.23,0.01,41.46
20150222,22.55,0.0,43.44
20150223,23.52,0.0,37.17
20150224,23.83,0.0,36.72
20150225,24.33,0.0,36.12
20150226,23.03,0.0,37.29
20150227,22.53,0.0,37.98
20150228,22.76,5.77,47.14
20150301,18.5,22.12,83.68
20150302,18.56,15.31,76.41
20150303,18.52,0.06,59.06
20150304,17.84,0.01,57.76
20150305,19.06,0.0,48.74
20150306,20.61,0.0,46.7
20150307,21.32,0.0,47.56
20150308,22.87,0.01,47.01
20150309,21.9,0.02,52.76
20150310,20.26,0.0,42.96
20150311,21.5,0.01,42.62
20150312,23.08,0.53,48.27
20150313,23.65,0.2,54.59
20150314,20.15,14.46,75.93
20150315,22.3,9.54,70.65
20150316,23.14,2.37,69.73
20150317,22.76,0.01,62.65
20150318,21.48,0.0,54.4
20150319,20.98,0.0,48.65
20150320,22.5,0.0,44.85
20150321,24.46,0.0,44.58
20150322,26.25,0.0,46.84
20150323,26.35,0.0,49.82
20150324,26.06,0.0,46.45
20150325,26.64,0.0,37.56
20150326,26.81,0.0,40.29
20150327,27.66,0.0,42.55
20150328,28.29,0.0,40.75
20150329,27.36,0.19,46.04
20150330,24.13,3.12,60.26
20150331,25.86,0.0,44.7
20150401,27.66,0.0,34.77
20150402,28.92,0.0,31.38
20150403,28.85,0.0,34.96
20150404,27.94,0.01,34.61
20150405,27.26,0.01,41.29
20150406,27.66,0.98,41.82
20150407,27.83,0.03,33.76
20150408,28.0,0.0,34.33
20150409,29.27,0.04,28.78
20150410,29.91,0.01,27.35
20150411,30.97,3.04,32.57
20150412,27.51,1.8,45.5
20150413,23.79,3.29,63.59
20150414,24.43,8.84,60.1
20150415,25.54,0.49,57.51
20150416,26.54,0.0,56.94
20150417,28.98,0.0,46.36
20150418,31.22,0.0,38.39
20150419,32.51,0.0,35.46
20150420,33.27,0.0,28.24
20150421,33.2,0.0,22.89
20150422,32.83,0.0,23.19
20150423,32.06,0.0,16.57
20150424,32.52,0.0,17.39
20150425,32.14,0.01,19.36
20150426,31.43,0.0,29.17
20150427,32.65,0.01,29.21
20150428,33.91,0.0,24.46
20150429,32.97,0.0,27.41
20150430,33.95,0.0,25.83
20150501,33.18,0.0,13.72
20150502,32.42,0.0,15.7
20150503,33.25,0.0,20.76
20150504,34.65,0.0,18.11
20150505,34.63,0.0,16.07
20150506,35.54,0.0,11.16
20150507,36.11,0.0,11.28
20150508,35.64,0.0,13.53
20150509,35.87,0.0,15.8
20150510,36.51,0.11,19.11
20150511,36.9,0.03,16.39
20150512,36.29,0.09,23.57
20150513,35.54,0.86,27.14
20150514,35.02,0.93,28.94
20150515,34.18,0.05,32.25
20150516,34.69,0.01,32.39
20150517,32.55,12.38,39.68
20150518,33.78,0.0,34.43
20150519,35.55,0.0,32.4
20150520,35.26,0.48,27.88
20150521,35.51,0.0,20.52
20150522,36.61,0.0,20.76
20150523,37.51,0.0,15.86
20150524,37.66,0.0,19.98
20150525,37.63,0.08,22.34
20150526,38.14,0.0,21.55
20150527,37.18,0.45,15.97
20150528,36.02,0.01,10.34
20150529,37.83,0.71,17.61
20150530,37.85,0.0,17.58
20150531,38.02,0.0,17.26
20150601,37.93,0.0,19.74
20150602,36.41,0.04,26.61
20150603,36.47,0.28,21.8
20150604,36.52,0.0,24.98
20150605,37.47,0.0,24.27
20150606,37.01,0.01,22.05
20150607,37.55,0.01,18.81
20150608,38.21,0.0,19.97
20150609,37.86,0.0,18.6
20150610,36.73,1.83,30.03
20150611,35.18,1.14,38.95
20150612,34.08,0.67,42.7
20150613,31.93,7.62,54.24
20150614,32.39,0.7,52.76
20150615,31.07,14.44,57.12
20150616,30.6,12.6,65.32
20150617,32.9,0.1,54.43
20150618,32.39,2.71,55.71
20150619,32.4,0.57,55.63
20150620,32.85,1.2,58.4
20150621,33.79,0.71,54.19
20150622,32.53,6.85,59.06
20150623,29.35,4.68,72.12
20150624,29.25,11.54,72.37
20150625,27.82,17.63,77.64
20150626,29.42,0.06,64.75
20150627,30.13,1.61,62.79
20150628,30.86,7.0,62.74
20150629,28.63,23.59,76.18
20150630,29.51,4.18,70.62
20150701,28.78,5.09,71.35
20150702,28.58,8.35,71.71
20150703,29.44,3.3,66.99
20150704,30.51,1.92,61.46
20150705,30.94,0.04,59.94
20150706,30.15,3.4,65.31
20150707,28.35,11.44,75.95
20150708,28.71,15.11,75.08
20150709,27.27,42.98,84.51
20150710,26.94,37.87,88.15
20150711,26.56,20.4,87.74
20150712,26.71,13.0,84.42
20150713,28.31,0.09,77.79
20150714,28.81,9.95,78.7
20150715,28.11,5.52,80.15
20150716,27.17,5.71,82.24
20150717,27.01,16.73,83.57
20150718,26.92,26.63,88.61
20150719,26.94,12.74,88.85
20150720,27.69,7.19,85.28
20150721,28.28,9.3,83.48
20150722,27.88,16.17,85.83
20150723,27.52,15.56,87.45
20150724,26.74,14.3,89.68
20150725,26.2,39.71,89.74
20150726,26.0,4.87,86.97
20150727,25.66,1.5,86.09
20150728,25.56,0.96,86.02
20150729,26.22,0.31,83.51
20150730,26.42,0.01,82.85
20150731,26.64,0.0,81.9
20150801,26.52,1.59,82.41
20150802,26.25,25.39,86.87
20150803,25.46,44.34,91.66
20150804,27.08,23.13,85.74
20150805,27.34,0.81,84.52
20150806,27.39,0.06,81.67
20150807,27.84,5.58,84.43
20150808,27.47,2.7,88.08
20150809,27.53,5.16,85.46
20150810,28.12,17.77,84.06
20150811,27.03,13.28,88.63
20150812,27.78,7.15,84.77
20150813,27.6,15.77,86.39
20150814,28.21,24.56,82.74
20150815,27.3,15.82,86.67
20150816,26.47,17.86,93.48
20150817,26.44,19.4,90.94
20150818,25.51,8.79,92.07
20150819,26.24,1.89,87.6
20150820,25.65,2.68,89.85
20150821,25.65,0.41,86.85
20150822,25.32,5.92,86.12
20150823,25.45,1.54,85.84
20150824,26.03,0.03,85.92
20150825,25.97,0.01,85.35
20150826,26.39,9.6,84.4
20150827,26.84,2.62,85.29
20150828,26.78,6.58,87.65
20150829,26.54,7.66,88.93
20150830,26.57,18.78,89.0
20150831,26.57,6.08,86.88
20150901,26.7,4.83,86.34
20150902,25.9,2.75,86.18
20150903,24.72,5.16,88.69
20150904,25.72,0.12,81.52
20150905,26.57,0.0,79.8
20150906,26.58,0.0,79.16
20150907,26.19,0.03,80.55
20150908,26.03,0.02,80.91
20150909,25.72,0.0,78.9
20150910,26.07,0.0,78.83
20150911,26.46,0.0,76.16
20150912,26.71,0.26,72.73
20150913,27.33,5.48,72.93
20150914,27.89,0.49,76.81
20150915,27.68,0.04,80.5
20150916,26.47,1.37,84.76
20150917,26.24,7.3,87.76
20150918,27.19,1.19,85.98
20150919,26.51,0.37,85.52
20150920,26.03,15.64,85.44
20150921,25.43,16.57,85.5
20150922,25.67,0.13,83.24
20150923,25.33,1.41,85.78
20150924,24.46,3.15,81.7
20150925,23.0,0.0,79.99
20150926,23.77,0.0,76.16
20150927,24.88,0.0,74.34
20150928,25.8,0.0,71.0
20150929,25.42,0.0,69.58
20150930,24.57,0.0,62.61
20151001,26.36,0.0,62.61
20151002,27.71,0.0,67.5
20151003,26.47,0.0,69.07
20151004,25.59,0.0,66.48
20151005,25.51,0.0,62.27
20151006,25.68,0.0,60.56
20151007,25.35,0.0,59.06
20151008,24.47,0.0,62.36
20151009,24.47,0.0,64.32
20151010,24.1,0.0,63.93
20151011,25.36,0.0,61.3
20151012,25.41,0.0,58.8
20151013,24.9,0.0,62.37
20151014,25.2,0.61,64.97
20151015,25.37,0.01,69.64
20151016,25.72,0.0,64.54
20151017,26.17,0.0,57.18
20151018,26.93,0.0,57.64
20151019,26.99,0.0,57.54
20151020,27.64,0.0,50.69
20151021,28.32,0.0,49.34
20151022,27.23,0.05,55.1
20151023,26.6,0.0,59.05
20151024,26.41,0.0,52.83
20151025,25.62,0.02,64.57
20151026,24.74,2.13,70.64
20151027,25.34,0.42,67.94
20151028,24.53,13.85,67.57
20151029,20.31,11.7,81.66
20151030,19.0,0.07,78.7
20151031,20.79,0.0,76.22
20151101,21.96,0.0,74.4
20151102,22.55,0.0,70.91
20151103,23.37,0.0,66.65
20151104,24.73,0.0,57.07
20151105,24.76,0.04,58.37
20151106,25.1,0.16,62.46
20151107,24.96,0.0,65.11
20151108,25.05,0.0,61.76
20151109,24.66,0.9,63.85
20151110,24.13,1.58,60.76
20151111,24.59,0.01,57.59
20151112,23.34,0.0,57.91
20151113,22.77,0.0,53.11
20151114,23.85,0.0,49.24
20151115,23.87,0.0,48.23
20151116,23.74,0.0,46.42
20151117,21.8,0.0,55.13
20151118,19.67,0.0,53.18
20151119,19.25,0.0,48.46
20151120,19.85,0.0,52.29
20151121,20.12,0.0,56.09
20151122,20.54,0.0,54.8
20151123,20.34,0.0,58.88
20151124,19.53,0.0,59.34
20151125,20.9,0.0,48.08
20151126,22.15,0.0,49.44
20151127,21.61,0.0,54.28
20151128,19.75,0.0,50.66
20151129,22.43,0.0,63.55
20151130,23.42,0.0,67.37
20151201,23.63,0.24,63.71
20151202,23.6,0.06,60.63
20151203,20.62,0.0,64.69
20151204,18.6,0.0,50.86
20151205,19.1,0.0,43.64
20151206,18.22,0.0,46.59
20151207,18.18,0.0,46.49
20151208,19.24,0.0,39.93
20151209,18.91,0.0,38.76
20151210,21.35,0.0,36.44
20151211,21.2,0.0,40.78
20151212,17.55,0.0,39.09
20151213,16.06,0.0,36.64
20151214,14.84,0.0,35.74
20151215,14.67,0.0,28.45
20151216,15.24,0.0,30.58
20151217,16.0,0.0,33.3
20151218,14.49,0.0,30.86
20151219,14.87,0.0,28.05
20151220,16.11,0.0,30.95
20151221,14.85,0.0,31.07
20151222,14.72,0.0,32.77
20151223,14.15,0.0,31.6
20151224,13.2,0.0,34.5
20151225,13.26,0.0,32.7
20151226,15.89,0.0,23.36
20151227,18.61,0.0,21.29
20151228,19.64,0.0,25.63
20151229,20.64,0.0,26.47
20151230,21.54,0.0,26.52
20151231,20.01,0.0,31.96
20160101,19.44,0.0,30.99
20160102,18.39,0.0,29.89
20160103,18.37,0.0,28.97
20160104,18.41,0.0,28.84
20160105,18.92,0.0,30.07
20160106,20.77,0.0,28.83
20160107,20.87,0.0,29.67
20160108,21.39,0.02,33.4
20160109,18.28,0.0,34.81
20160110,18.77,0.0,20.41
20160111,18.34,0.0,22.25
20160112,18.95,0.0,25.8
20160113,19.73,0.0,28.92
20160114,20.0,0.0,35.87
20160115,20.14,0.0,36.43
20160116,19.07,0.02,39.59
20160117,17.51,0.98,45.0
20160118,16.69,11.0,77.59
20160119,16.18,13.64,85.35
20160120,13.12,0.46,63.77
20160121,13.43,0.0,47.08
20160122,13.75,0.0,38.02
20160123,13.57,0.0,40.23
20160124,14.37,0.0,42.86
20160125,15.12,0.0,43.26
20160126,16.33,0.0,42.95
20160127,17.23,0.0,44.34
20160128,19.54,0.0,40.86
20160129,21.17,0.0,41.63
20160130,20.71,0.0,46.31
20160131,22.34,0.0,40.58
20160201,21.4,0.0,44.86
20160202,19.47,0.0,53.25
20160203,17.49,0.0,41.51
20160204,16.49,0.0,28.2
20160205,17.02,0.0,27.87
20160206,19.38,0.0,28.88
20160207,20.99,0.0,31.91
20160208,17.72,0.0,28.54
20160209,18.68,0.0,31.27
20160210,20.42,0.0,34.03
20160211,21.87,0.0,26.77
20160212,22.26,0.0,23.73
20160213,21.83,0.0,28.74
20160214,21.01,0.0,27.74
20160215,22.56,0.18,31.59
20160216,20.7,0.86,55.45
20160217,23.88,0.0,52.28
20160218,25.43,0.0,38.48
20160219,26.51,0.0,30.89
20160220,26.62,0.0,32.73
20160221,25.0,0.0,41.67
20160222,22.64,0.0,18.81
20160223,23.43,0.0,11.9
20160224,22.95,0.0,13.07
20160225,22.46,0.0,13.8
20160226,23.19,0.01,15.71
20160227,22.24,0.06,18.47
20160228,22.51,0.0,22.79
20160229,23.62,0.0,26.83
20160301,24.19,0.0,19.79
20160302,25.66,0.0,16.15
20160303,27.28,0.0,20.59
20160304,28.49,0.02,24.64
20160305,27.98,0.02,23.35
20160306,26.56,3.87,36.38
20160307,26.65,2.59,47.89
20160308,26.1,0.05,44.04
20160309,26.6,0.0,43.96
20160310,26.84,0.0,38.54
20160311,28.64,0.0,28.73
20160312,28.42,4.53,33.84
20160313,24.1,3.75,53.62
20160314,23.37,2.21,59.84
20160315,22.82,0.0,55.32
20160316,23.74,0.0,33.23
20160317,25.42,0.0,28.03
20160318,28.15,0.0,36.47
20160319,28.55,0.0,31.39
20160320,28.57,0.0,23.93
20160321,28.56,0.0,21.87
20160322,26.32,0.0,19.17
20160323,26.66,0.0,12.88
20160324,28.46,0.0,12.83
20160325,29.64,0.0,13.96
20160326,31.26,0.0,13.72
20160327,28.48,0.84,24.98
20160328,27.92,0.22,34.4
20160329,28.79,0.0,21.1
20160330,29.2,0.0,16.21
20160331,31.16,0.0,14.98
20160401,31.54,0.0,14.68
20160402,33.08,0.0,16.71
20160403,34.4,0.0,17.79
20160404,34.37,0.0,20.06
20160405,33.07,0.0,21.84
20160406,32.7,0.0,25.34
20160407,31.22,0.0,22.8
20160408,32.18,0.0,21.85
20160409,32.56,0.0,19.05
20160410,32.84,0.0,16.47
20160411,32.78,0.0,18.7
20160412,31.95,0.0,20.14
20160413,31.52,0.0,15.09
20160414,32.65,0.0,14.46
20160415,34.34,0.0,13.47
20160416,34.83,0.0,12.18
20160417,35.63,0.0,13.19
20160418,34.3,0.0,21.46
20160419,34.64,0.0,12.97
20160420,35.36,0.0,17.3
20160421,34.01,0.0,14.21
20160422,33.82,0.0,12.2
20160423,32.3,0.0,12.44
20160424,31.77,0.0,10.53
20160425,33.41,0.0,15.62
20160426,33.91,0.0,14.63
20160427,34.75,0.0,19.67
20160428,34.71,0.0,14.66
20160429,35.64,0.0,15.05
20160430,35.51,0.04,16.06
20160501,35.91,0.0,9.7
20160502,35.84,0.0,12.99
20160503,36.2,0.24,19.23
20160504,35.65,1.12,19.84
20160505,34.36,0.07,24.71
20160506,33.86,7.27,24.39
20160507,31.73,0.7,39.33
20160508,32.39,5.94,42.87
20160509,32.95,4.84,40.28
20160510,32.25,0.18,44.26
20160511,34.0,0.0,35.74
20160512,35.03,0.0,28.12
20160513,35.41,0.11,22.25
20160514,36.45,0.0,19.0
20160515,37.08,0.0,19.64
20160516,38.26,0.0,19.82
20160517,38.31,0.0,18.92
20160518,37.89,0.0,13.81
20160519,37.67,0.0,22.38
20160520,38.43,0.0,26.38
20160521,38.8,0.39,22.41
20160522,38.56,0.42,23.55
20160523,37.67,0.11,26.53
20160524,36.87,0.38,24.87
20160525,36.73,4.42,26.67
20160526,35.44,1.91,33.29
20160527,36.83,0.04,30.47
20160528,36.33,0.09,28.76
20160529,36.02,4.78,32.74
20160530,33.42,10.22,46.91
20160531,34.18,0.04,47.51
20160601,34.73,0.0,38.7
20160602,36.47,0.0,30.34
20160603,37.03,0.0,26.71
20160604,36.73,0.0,28.38
20160605,37.55,0.0,26.44
20160606,37.23,0.12,30.0
20160607,37.86,0.02,22.32
20160608,37.6,1.13,24.7
20160609,37.84,0.6,25.65
20160610,36.44,5.4,31.74
20160611,36.46,0.03,34.29
20160612,35.57,3.29,39.54
20160613,35.1,0.62,40.4
20160614,35.3,0.07,35.13
20160615,35.03,1.5,39.19
20160616,34.43,5.56,44.24
20160617,33.92,2.28,48.59
20160618,33.41,1.35,50.11
20160619,32.39,4.22,57.08
20160620,32.88,1.5,56.11
20160621,33.57,3.93,52.75
20160622,31.23,12.25,66.72
20160623,29.98,4.68,69.02
20160624,28.4,3.92,74.97
20160625,28.97,19.11,75.38
20160626,30.17,4.98,69.06
20160627,30.59,18.13,68.91
20160628,30.65,21.15,72.74
20160629,31.86,1.32,66.88
20160630,32.31,0.07,62.61
20160701,30.38,23.75,74.05
20160702,27.89,17.95,83.85
20160703,27.3,19.43,82.58
20160704,26.16,30.81,88.53
20160705,26.64,82.71,91.53
20160706,26.75,93.07,91.7
20160707,26.31,112.59,92.51
20160708,26.63,81.53,92.38
20160709,28.04,29.89,86.73
20160710,28.37,14.58,83.74
20160711,27.75,12.78,87.32
20160712,27.96,12.78,87.49
20160713,27.7,2.71,87.92
20160714,27.05,0.44,86.49
20160715,26.01,24.52,92.46
20160716,26.77,13.89,89.36
20160717,26.13,4.87,87.76
20160718,26.33,1.19,85.84
20160719,26.85,0.06,85.37
20160720,27.33,15.36,86.08
20160721,28.4,6.45,80.97
20160722,28.4,17.09,82.89
20160723,27.91,7.81,83.57
20160724,27.27,2.87,87.34
20160725,27.06,3.23,89.67
20160726,26.68,23.43,90.11
20160727,26.02,12.2,91.01
20160728,26.89,1.14,86.42
20160729,26.35,6.06,88.12
20160730,26.93,12.19,86.67
20160731,26.07,6.39,89.62
20160801,26.69,13.26,87.6
20160802,26.65,13.94,87.9
20160803,27.22,16.99,86.82
20160804,27.26,13.19,88.31
20160805,27.35,23.35,86.76
20160806,27.14,30.85,90.81
20160807,26.45,23.22,94.82
20160808,24.81,15.62,91.32
20160809,25.96,0.82,89.55
20160810,25.12,0.7,91.94
20160811,25.74,0.93,91.07
20160812,25.95,2.12,89.46
20160813,26.25,19.02,91.16
20160814,26.2,14.74,92.28
20160815,25.88,25.64,92.26
20160816,25.47,21.32,92.69
20160817,25.48,20.71,90.42
20160818,25.14,24.56,90.84
20160819,24.09,121.21,93.89
20160820,24.26,11.69,91.09
20160821,24.28,0.21,89.66
20160822,25.42,2.92,88.41
20160823,25.51,4.43,90.39
20160824,26.51,2.38,87.4
20160825,26.85,21.08,85.89
20160826,26.18,18.56,92.31
20160827,26.62,5.19,88.84
20160828,27.18,0.43,86.76
20160829,28.2,10.83,83.29
20160830,26.63,10.69,90.11
20160831,26.06,8.09,90.88
20160901,26.42,3.59,85.65
20160902,26.18,2.27,89.52
20160903,26.22,1.4,88.12
20160904,25.75,0.77,86.18
20160905,25.03,0.07,85.91
20160906,24.86,0.09,85.68
20160907,25.07,0.0,85.51
20160908,25.32,0.0,87.56
20160909,25.35,0.01,88.15
20160910,26.29,0.09,86.04
20160911,26.2,0.01,84.58
20160912,26.54,0.01,83.17
20160913,26.06,0.69,84.43
20160914,25.9,1.68,87.27
20160915,25.24,2.5,91.66
20160916,26.34,8.02,88.11
20160917,26.86,8.43,85.92
20160918,26.62,4.64,87.47
20160919,26.85,2.33,83.9
20160920,27.36,3.25,80.97
20160921,26.8,3.26,84.24
20160922,25.76,0.79,88.99
20160923,26.03,0.92,87.67
20160924,24.9,11.11,93.2
20160925,25.68,2.87,87.79
20160926,25.97,1.54,87.63
20160927,25.35,0.52,87.44
20160928,25.36,1.91,86.39
20160929,25.3,8.69,88.45
20160930,25.75,9.97,89.36
20161001,25.91,2.4,89.5
20161002,26.48,0.37,85.37
20161003,26.64,0.09,84.16
20161004,26.36,0.0,84.63
20161005,26.5,4.88,82.96
20161006,26.07,4.13,85.57
20161007,25.64,2.6,85.92
20161008,25.84,4.6,83.03
20161009,25.41,0.03,76.1
20161010,24.97,0.0,80.09
20161011,24.24,0.0,75.49
20161012,23.18,0.0,73.74
20161013,23.42,0.0,68.07
20161014,23.49,0.0,66.44
20161015,24.09,0.0,58.92
20161016,22.69,0.0,64.23
20161017,23.82,0.0,50.0
20161018,23.03,0.0,59.34
20161019,22.02,0.0,63.04
20161020,23.04,0.0,56.42
20161021,23.01,0.0,60.84
20161022,22.85,0.0,62.79
20161023,22.02,0.0,68.11
20161024,22.04,0.0,73.47
20161025,22.77,0.0,69.5
20161026,22.75,0.0,62.08
20161027,21.62,0.0,56.42
20161028,21.52,0.0,52.43
20161029,20.43,0.0,61.34
20161030,20.41,0.0,59.83
20161031,19.21,0.0,70.94
20161101,19.44,0.0,67.75
20161102,19.55,0.0,67.15
20161103,20.01,0.0,66.81
20161104,20.4,0.0,66.0
20161105,21.37,0.0,55.68
20161106,20.34,0.0,58.42
20161107,19.93,0.0,62.35
20161108,18.92,0.0,57.73
20161109,18.03,0.0,53.45
20161110,18.66,0.0,50.99
20161111,18.78,0.0,52.18
20161112,18.7,0.0,52.7
20161113,18.62,0.0,53.66
20161114,18.33,0.0,58.66
20161115,19.14,0.0,57.15
20161116,19.32,0.0,56.61
20161117,19.49,0.0,52.05
20161118,19.19,0.0,50.73
20161119,19.18,0.0,52.48
20161120,19.12,0.0,55.43
20161121,19.45,0.0,52.35
20161122,19.65,0.0,47.51
20161123,19.51,0.0,48.12
20161124,19.61,0.0,47.71
20161125,18.86,0.0,50.36
