,T2M,Rain,Humidity
20150101,13.61,0.53,50.33
20150102,13.62,2.75,69.88
20150103,14.88,0.16,72.87
20150104,14.15,0.01,59.63
20150105,13.49,0.0,43.95
20150106,13.76,0.0,49.91
20150107,14.13,0.0,44.49
20150108,14.24,0.0,33.5
20150109,14.08,0.0,31.78
20150110,14.53,0.0,29.09
20150111,15.34,0.0,25.01
20150112,14.33,0.0,32.12
20150113,14.23,0.0,36.64
20150114,14.28,0.32,40.65
20150115,12.29,0.0,41.11
20150116,12.57,0.0,39.74
20150117,13.73,0.0,32.16
20150118,13.96,0.0,28.88
20150119,12.41,0.0,35.46
20150120,13.03,0.0,36.01
20150121,14.57,0.36,41.48
20150122,14.2,9.75,69.6
20150123,13.79,3.64,73.15
20150124,13.57,0.0,57.94
20150125,13.8,0.11,57.79
20150126,12.3,0.66,81.99
20150127,11.7,0.02,66.7
20150128,10.38,0.0,45.19
20150129,10.67,0.0,40.68
20150130,11.56,0.0,33.63
20150131,15.1,0.0,30.13
20150201,13.76,0.0,42.33
20150202,14.89,0.0,47.81
20150203,15.39,0.22,52.25
20150204,13.45,0.0,56.83
20150205,14.02,0.0,36.87
20150206,14.55,0.02,41.74
20150207,16.62,0.04,50.32
20150208,17.04,1.14,54.28
20150209,16.35,0.15,49.86
20150210,16.72,0.0,39.76
20150211,15.91,0.0,39.08
20150212,15.46,0.0,30.34
20150213,18.61,0.0,26.19
20150214,19.79,0.0,31.38
20150215,21.21,0.0,26.15
20150216,20.34,0.0,32.84
20150217,20.45,0.0,34.48
20150218,20.8,0.0,34.82
20150219,21.71,0.0,33.46
20150220,23.17,0.08,27.29
20150221,21.75,0.0,27.75
20150222,22.15,0.0,34.54
20150223,23.64,0.0,29.33
20150224,22.08,0.0,30.22
20150225,22.0,0.05,26.63
20150226,16.59,0.0,13.63
20150227,17.24,0.0,15.08
20150228,18.51,0.24,22.55
20150301,17.93,20.74,63.42
20150302,16.64,7.97,73.19
20150303,16.3,0.0,57.48
20150304,16.47,0.0,45.09
20150305,17.57,0.0,43.54
20150306,20.04,0.26,44.54
20150307,19.95,1.25,52.17
20150308,19.77,0.05,47.0
20150309,15.64,0.0,27.98
20150310,16.62,0.0,34.2
20150311,19.13,0.0,36.3
20150312,21.23,0.8,49.32
20150313,21.78,2.29,63.23
20150314,19.75,7.14,66.82
20150315,18.38,25.56,85.2
20150316,19.2,0.72,61.63
20150317,18.56,0.16,55.9
20150318,18.71,0.0,50.96
20150319,21.58,0.0,40.26
20150320,22.7,0.0,41.11
20150321,23.54,0.0,41.8
20150322,24.47,0.0,42.82
20150323,25.22,0.0,39.92
20150324,27.51,0.0,32.54
20150325,26.47,0.0,39.58
20150326,26.92,0.0,40.21
20150327,27.42,0.0,40.5
20150328,27.17,0.0,40.1
20150329,24.6,1.97,49.54
20150330,24.82,0.53,54.23
20150331,24.28,0.0,54.87
20150401,25.71,0.0,46.66
20150402,27.7,0.03,37.37
20150403,25.66,5.25,52.44
20150404,22.19,10.08,66.47
20150405,22.44,0.0,54.7
20150406,24.01,0.24,41.0
20150407,24.36,5.84,47.81
20150408,24.6,0.04,43.07
20150409,24.62,0.0,36.92
20150410,26.11,0.0,33.04
20150411,26.3,0.16,36.17
20150412,25.21,1.32,49.86
20150413,23.97,0.97,57.23
20150414,23.51,0.11,61.89
20150415,25.7,0.33,50.56
20150416,27.07,0.33,49.14
20150417,28.88,0.0,40.44
20150418,30.87,0.0,32.93
20150419,32.3,0.0,28.99
20150420,31.29,0.0,24.93
20150421,30.41,0.0,23.54
20150422,30.5,0.0,23.52
20150423,31.21,0.0,19.43
20150424,31.41,0.0,16.98
20150425,31.75,0.0,15.99
20150426,30.49,0.0,27.83
20150427,31.84,0.0,26.29
20150428,32.86,0.0,22.61
20150429,31.74,0.03,23.9
20150430,32.34,0.0,22.13
20150501,30.81,0.0,17.46
20150502,31.16,0.0,20.67
20150503,32.4,0.0,14.43
20150504,32.46,0.0,13.6
20150505,33.88,0.0,11.74
20150506,33.95,0.0,11.44
20150507,34.72,0.0,13.81
20150508,33.94,0.0,19.5
20150509,34.04,0.0,20.37
20150510,34.28,0.0,21.12
20150511,34.48,0.05,25.27
20150512,33.85,1.03,28.1
20150513,32.58,1.21,26.78
20150514,31.86,0.24,27.46
20150515,32.63,0.64,26.33
20150516,33.6,0.02,22.25
20150517,34.15,0.0,21.65
20150518,35.96,0.0,19.22
20150519,37.05,0.0,20.03
20150520,35.37,0.74,19.72
20150521,35.89,0.0,19.0
20150522,36.48,0.22,20.0
20150523,35.87,0.0,20.41
20150524,35.82,0.04,23.5
20150525,35.15,0.0,18.01
20150526,34.73,0.0,21.35
20150527,33.98,0.0,7.36
20150528,34.52,0.33,17.75
20150529,34.89,0.1,23.58
20150530,35.09,0.0,22.88
20150531,35.97,0.06,20.04
20150601,36.01,0.59,19.61
20150602,34.14,0.11,25.81
20150603,32.65,0.25,31.37
20150604,32.55,0.0,25.82
20150605,33.37,0.0,26.93
20150606,33.69,0.0,24.31
20150607,35.82,0.0,20.56
20150608,37.26,0.0,17.25
20150609,36.13,0.0,25.87
20150610,33.82,2.35,35.92
20150611,33.94,2.46,40.61
20150612,33.85,0.44,44.51
20150613,34.66,1.42,40.04
20150614,32.92,5.55,45.09
20150615,31.64,4.84,55.87
20150616,33.24,0.0,46.15
20150617,34.97,0.0,35.73
20150618,36.3,0.19,30.72
20150619,36.89,0.57,27.82
20150620,35.91,3.07,38.32
20150621,36.33,0.26,35.84
20150622,35.53,0.43,36.93
20150623,34.85,2.36,42.32
20150624,30.73,7.37,55.53
20150625,30.97,2.75,54.51
20150626,31.08,3.04,59.09
20150627,31.59,0.04,54.68
20150628,32.45,3.0,48.84
20150629,33.16,11.71,47.7
20150630,30.73,18.19,63.96
20150701,31.5,1.51,57.75
20150702,31.35,5.75,55.72
20150703,32.14,0.93,52.07
20150704,32.53,0.3,48.36
20150705,33.32,0.23,47.31
20150706,32.94,1.52,52.1
20150707,32.2,2.15,53.34
20150708,31.79,6.59,56.34
20150709,30.32,13.88,65.76
20150710,30.58,6.02,62.29
20150711,29.45,7.39,68.81
20150712,27.66,5.29,77.06
20150713,30.21,0.83,62.03
20150714,31.17,4.34,61.11
20150715,31.84,0.0,53.2
20150716,31.68,0.12,53.6
20150717,31.37,8.5,59.91
20150718,29.66,31.79,69.74
20150719,29.91,19.65,71.27
20150720,29.68,6.13,69.77
20150721,30.41,2.98,67.52
20150722,30.27,0.61,69.05
20150723,29.07,4.06,76.86
20150724,29.27,1.09,73.53
20150725,30.1,6.83,68.81
20150726,28.71,8.19,75.86
20150727,27.76,10.14,79.56
20150728,26.14,5.27,78.83
20150729,26.51,3.27,80.37
20150730,26.74,9.8,82.22
20150731,27.66,1.44,75.28
20150801,27.26,2.81,78.08
20150802,27.82,2.6,75.71
20150803,28.7,0.15,69.1
20150804,29.6,0.26,65.2
20150805,29.59,14.25,68.81
20150806,29.89,1.86,68.96
20150807,29.01,0.33,70.51
20150808,29.57,2.28,69.06
20150809,29.52,5.91,69.83
20150810,29.43,3.68,68.0
20150811,29.47,2.8,66.22
20150812,29.35,8.43,72.37
20150813,30.3,2.28,67.36
20150814,30.74,1.17,67.05
20150815,28.24,23.71,81.87
20150816,27.81,10.76,82.31
20150817,28.6,3.15,76.91
20150818,29.42,0.55,71.89
20150819,28.72,0.56,74.13
