,T2M,Rain,Humidity
20150101,13.2,13.78,87.1
20150102,13.52,1.01,89.1
20150103,15.27,0.21,74.59
20150104,14.29,0.0,69.94
20150105,14.97,0.0,50.58
20150106,15.57,0.0,45.6
20150107,15.38,0.0,51.63
20150108,14.48,0.0,52.11
20150109,14.27,0.0,48.05
20150110,16.5,0.0,40.89
20150111,17.19,0.0,44.06
20150112,16.19,0.0,48.37
20150113,16.0,0.0,46.6
20150114,16.5,0.0,50.38
20150115,13.76,0.0,57.52
20150116,13.71,0.0,53.97
20150117,12.67,0.0,48.8
20150118,13.2,0.0,45.25
20150119,14.55,0.0,43.06
20150120,15.85,0.0,45.9
20150121,17.53,2.22,57.49
20150122,18.05,2.34,79.01
20150123,15.93,0.07,80.93
20150124,16.04,0.01,73.94
20150125,13.84,11.83,86.85
20150126,15.7,0.91,78.88
20150127,15.2,0.17,78.91
20150128,14.48,0.0,67.68
20150129,13.83,0.0,52.17
20150130,12.81,0.0,46.56
20150131,15.53,0.0,40.09
20150201,16.92,0.0,45.32
20150202,18.39,0.0,48.15
20150203,19.1,0.0,52.89
20150204,16.94,0.0,54.16
20150205,17.46,0.0,45.74
20150206,19.34,0.01,47.11
20150207,20.99,2.04,50.86
20150208,19.85,5.88,62.74
20150209,18.39,0.0,67.26
20150210,18.15,0.0,57.82
20150211,18.61,0.38,61.97
20150212,18.52,0.0,57.26
20150213,19.76,0.0,39.77
20150214,21.08,0.0,35.08
20150215,21.25,0.0,37.39
20150216,22.55,0.0,34.33
20150217,23.06,0.0,30.18
20150218,23.29,0.0,30.59
20150219,23.84,0.0,29.31
20150220,24.55,0.0,27.57
20150221,24.27,0.0,28.15
20150222,24.45,0.0,29.01
20150223,24.99,0.0,25.98
20150224,25.31,0.0,26.58
20150225,24.92,0.0,31.97
20150226,21.94,0.0,23.35
20150227,20.59,0.0,17.31
20150228,20.86,0.24,28.1
20150301,19.95,9.96,59.82
20150302,19.14,1.81,66.49
20150303,17.92,0.0,50.34
20150304,18.53,0.0,50.44
20150305,20.49,0.0,42.55
20150306,21.91,0.0,40.86
20150307,22.96,0.0,40.45
20150308,23.77,0.0,40.06
20150309,20.41,0.0,25.63
20150310,20.81,0.0,24.94
20150311,24.53,0.36,33.32
20150312,23.23,3.61,60.6
20150313,23.38,5.55,59.36
20150314,21.05,23.06,74.53
