,T2M,Rain,Humidity
20150719,27.32,24.55,92.03
20150720,27.89,27.09,88.48
20150721,28.3,4.17,88.27
20150722,28.16,16.65,89.16
20150723,27.89,5.26,91.83
20150724,27.49,15.24,92.09
20150725,28.33,22.28,84.5
20150726,27.21,22.75,92.06
20150727,27.94,37.97,90.58
20150728,27.25,3.01,92.69
20150729,28.34,2.98,91.15
20150730,28.42,12.0,90.15
20150731,27.2,64.45,92.07
20150801,26.27,36.68,94.71
20150802,27.5,17.26,91.41
20150803,27.54,4.02,89.08
20150804,27.9,0.49,88.74
20150805,28.63,2.99,86.12
20150806,28.57,2.32,85.43
20150807,28.48,0.28,86.63
20150808,28.63,0.17,86.02
20150809,28.25,0.22,88.2
20150810,28.37,1.52,89.61
20150811,28.12,3.72,91.85
20150812,28.12,1.92,91.55
20150813,27.96,1.34,90.91
20150814,28.88,2.2,88.92
20150815,28.61,3.05,90.99
20150816,28.5,2.44,90.05
20150817,28.49,5.02,88.76
20150818,28.6,10.45,89.61
20150819,28.8,14.07,89.65
20150820,28.21,10.71,91.76
20150821,28.72,9.22,86.99
20150822,28.91,1.5,84.1
20150823,28.81,9.13,84.93
20150824,28.91,4.05,86.06
20150825,28.78,0.4,86.79
20150826,29.1,1.52,86.62
20150827,28.81,3.2,88.52
20150828,27.67,4.38,91.36
20150829,28.65,4.0,90.1
20150830,28.52,8.88,91.34
20150831,28.36,16.91,92.7
20150901,27.9,17.65,90.34
20150902,28.77,17.21,84.68
20150903,28.35,3.82,85.41
20150904,28.53,2.76,84.48
20150905,28.24,0.66,86.76
20150906,28.9,0.06,83.65
20150907,29.03,0.01,79.39
20150908,28.83,0.0,80.91
20150909,29.13,0.0,80.7
20150910,28.99,7.58,81.95
20150911,27.82,6.56,90.21
20150912,28.43,0.34,86.42
20150913,28.63,1.19,83.13
20150914,27.63,3.27,90.03
20150915,27.64,9.6,93.25
20150916,27.72,10.31,92.27
20150917,28.66,0.45,87.52
20150918,28.36,1.02,89.18
20150919,27.45,7.22,90.83
20150920,27.32,20.98,92.17
20150921,27.51,12.66,91.23
20150922,28.05,18.46,90.84
20150923,27.63,32.15,90.42
20150924,27.58,1.58,88.24
20150925,27.13,0.02,84.62
20150926,27.67,0.32,76.82
20150927,28.27,0.0,71.83
20150928,28.05,0.0,72.83
20150929,28.26,0.0,74.81
20150930,28.68,0.0,76.82
20151001,29.29,0.46,78.71
20151002,27.4,1.76,91.04
20151003,28.63,0.16,79.97
20151004,28.78,0.01,77.26
20151005,28.85,0.0,76.97
20151006,28.32,0.03,82.86
20151007,28.28,2.31,85.14
20151008,27.89,2.28,85.28
20151009,27.41,1.3,81.97
20151010,27.38,0.43,71.61
20151011,26.49,0.0,74.1
20151012,25.85,0.27,84.11
20151013,25.76,0.53,87.76
20151014,24.97,3.11,89.36
20151015,25.83,3.09,86.71
20151016,26.59,5.42,81.16
20151017,26.91,0.15,75.95
20151018,26.98,0.0,73.79
20151019,26.67,0.0,76.89
20151020,26.76,0.0,74.64
20151021,26.76,0.02,74.3
20151022,26.6,0.38,76.83
20151023,25.97,0.01,75.99
20151024,24.97,0.0,64.69
20151025,24.62,0.0,60.75
20151026,24.35,0.0,63.68
20151027,23.93,0.0,73.93
20151028,24.88,0.0,74.62
20151029,25.01,0.08,74.31
20151030,23.68,1.41,81.93
20151031,23.85,0.21,84.7
20151101,24.16,0.44,87.38
20151102,24.45,0.0,82.89
20151103,24.8,0.0,78.75
20151104,25.17,0.19,73.51
20151105,25.0,0.13,72.32
20151106,24.7,0.0,70.52
20151107,24.89,0.0,68.26
20151108,24.83,0.0,68.12
20151109,23.8,0.0,68.49
20151110,23.14,0.0,66.65
20151111,22.89,0.0,68.69
20151112,22.52,0.0,68.97
20151113,22.78,0.0,71.4
20151114,22.53,0.0,73.27
20151115,22.56,0.0,70.84
20151116,22.45,0.0,70.92
20151117,22.43,0.0,70.79
20151118,22.62,0.0,75.86
20151119,22.6,0.0,71.99
20151120,22.77,0.0,70.6
20151121,23.08,0.0,73.51
20151122,22.77,0.0,69.06
20151123,22.25,0.0,63.92
20151124,21.74,0.0,66.86
20151125,21.89,0.0,68.57
20151126,22.4,0.0,68.54
20151127,21.48,0.0,70.27
20151128,22.42,0.0,66.89
20151129,23.01,0.0,64.19
20151130,22.56,0.0,74.34
20151201,23.81,0.0,71.73
20151202,23.27,0.0,68.95
20151203,22.18,0.78,72.99
20151204,22.53,0.08,68.69
20151205,22.63,0.0,65.9
20151206,22.88,0.0,67.3
20151207,21.82,0.0,74.45
20151208,20.77,0.0,70.15
20151209,20.59,0.0,65.67
20151210,19.94,0.0,65.14
20151211,21.69,0.0,65.43
20151212,21.56,0.0,65.62
20151213,21.19,0.0,65.15
20151214,20.63,0.0,60.23
20151215,19.27,0.01,60.23
20151216,17.19,0.0,49.96
20151217,18.04,0.0,48.54
20151218,17.41,1.57,68.15
20151219,16.33,0.01,46.14
20151220,16.83,0.0,45.18
20151221,17.24,0.0,54.39
20151222,18.24,0.01,62.62
20151223,18.79,0.0,71.5
20151224,18.66,0.0,67.85
20151225,17.17,0.0,59.68
20151226,15.04,0.0,47.15
20151227,16.08,0.0,43.81
20151228,16.78,0.0,41.96
20151229,17.33,0.0,48.69
20151230,18.62,0.0,51.83
20151231,19.36,0.0,49.42
20160101,18.98,0.0,48.85
20160102,18.58,0.0,48.48
20160103,18.45,0.0,48.54
20160104,18.04,0.0,44.87
20160105,17.84,0.0,45.83
20160106,18.29,0.0,50.94
20160107,18.89,0.0,53.08
20160108,19.4,0.0,60.76
20160109,20.05,0.0,54.06
20160110,19.19,0.0,44.98
20160111,18.39,0.0,38.04
20160112,18.27,0.0,42.42
20160113,18.28,0.0,47.82
20160114,19.19,0.0,50.08
20160115,19.32,0.0,55.58
20160116,20.3,0.0,49.44
20160117,20.45,0.0,47.2
20160118,20.2,0.0,43.27
20160119,21.2,3.65,53.22
20160120,17.95,13.71,79.97
20160121,17.4,0.1,65.31
20160122,15.8,0.0,54.4
20160123,15.05,0.0,43.38
20160124,14.66,0.0,42.05
20160125,16.09,0.0,39.22
20160126,17.2,0.0,46.05
20160127,18.05,0.01,66.96
20160128,20.51,0.02,65.6
20160129,20.2,0.0,46.96
20160130,20.8,0.0,47.37
20160131,22.23,0.0,52.9
20160201,21.85,0.0,50.41
20160202,22.66,0.0,47.83
20160203,21.98,0.0,49.29
20160204,20.6,0.0,44.47
20160205,20.43,0.0,38.4
20160206,21.37,0.0,35.86
20160207,21.61,0.0,36.54
20160208,21.91,11.51,59.06
20160209,22.73,0.41,68.53
20160210,21.99,0.0,48.57
20160211,22.73,0.0,57.87
20160212,24.39,0.01,60.16
20160213,23.95,0.0,39.02
20160214,24.99,0.0,43.41
20160215,25.44,0.0,52.62
20160216,26.48,0.0,42.29
20160217,26.82,0.0,46.64
20160218,26.66,0.0,45.28
20160219,26.41,0.0,47.26
20160220,26.86,0.0,45.52
20160221,27.74,0.0,45.15
20160222,26.89,0.0,39.83
