,T2M,Rain,Humidity
20150101,21.28,0.02,55.1
20150102,20.73,5.39,72.59
20150103,18.85,5.08,85.99
20150104,20.24,1.32,77.27
20150105,17.9,0.0,60.4
20150106,14.23,0.0,57.78
20150107,14.52,0.0,57.01
20150108,15.36,0.01,60.33
20150109,15.64,0.0,56.26
20150110,13.99,0.0,52.13
20150111,13.43,0.0,50.87
20150112,13.85,0.0,48.33
20150113,14.59,0.0,52.69
20150114,16.37,0.0,50.24
20150115,17.13,0.0,49.9
20150116,16.96,0.0,52.74
20150117,16.42,0.0,47.66
20150118,15.08,0.0,55.21
20150119,14.6,0.0,52.21
20150120,13.82,0.0,48.99
20150121,14.68,0.0,49.99
20150122,16.41,0.0,43.06
20150123,17.66,0.0,47.95
20150124,19.16,0.0,62.16
20150125,17.69,0.0,51.39
20150126,18.36,0.0,52.78
20150127,20.47,0.06,59.26
20150128,20.22,0.65,62.19
20150129,19.39,2.29,61.83
20150130,17.53,0.88,52.88
20150131,15.07,0.0,42.56
20150201,14.85,0.0,44.22
20150202,16.78,0.0,45.29
20150203,18.72,0.0,43.65
20150204,20.41,0.0,43.84
20150205,18.57,0.0,44.69
20150206,16.56,0.0,41.37
20150207,17.06,0.0,40.77
20150208,19.34,0.0,44.38
20150209,19.79,0.0,56.83
20150210,20.02,0.0,44.89
20150211,18.2,0.0,39.06
20150212,18.89,0.0,39.85
20150213,19.61,0.0,45.93
20150214,19.5,0.0,39.12
20150215,20.76,0.11,41.29
20150216,21.49,0.32,51.88
20150217,23.6,0.0,46.94
20150218,24.08,0.32,48.46
20150219,23.75,1.74,57.36
20150220,22.98,0.0,44.43
20150221,24.0,0.01,40.29
20150222,24.43,1.22,41.01
20150223,25.44,0.0,36.43
20150224,25.4,0.02,36.77
20150225,25.01,0.0,39.51
20150226,26.58,0.0,37.02
20150227,26.08,0.02,38.71
20150228,27.27,0.11,39.27
20150301,28.65,0.13,42.45
20150302,26.21,1.44,45.46
20150303,23.29,2.59,57.13
20150304,23.62,0.16,43.93
20150305,22.08,0.0,32.02
20150306,21.33,0.0,32.61
20150307,22.68,0.0,36.17
20150308,23.46,0.0,34.95
20150309,25.63,0.0,33.69
20150310,26.46,0.0,32.17
20150311,24.46,0.0,22.03
20150312,24.38,0.0,22.74
20150313,25.78,0.0,26.77
20150314,28.32,0.0,33.97
20150315,28.16,0.0,35.75
20150316,27.41,1.16,40.2
20150317,28.3,0.0,37.68
20150318,27.77,0.0,32.08
20150319,25.54,0.0,26.85
20150320,25.71,0.0,28.84
20150321,26.76,0.0,26.57
20150322,27.94,0.0,28.39
20150323,28.94,0.01,28.04
20150324,30.18,0.56,26.32
20150325,30.43,0.0,33.59
20150326,31.2,0.66,39.49
20150327,29.64,14.63,52.86
20150328,29.79,0.46,48.49
20150329,30.1,0.08,44.56
20150330,28.47,18.3,58.47
20150331,26.44,4.17,59.8
20150401,28.78,1.11,46.6
20150402,29.47,0.02,40.53
20150403,30.0,0.03,40.62
20150404,31.27,0.77,38.6
20150405,29.46,0.61,48.75
