,T2M,Rain,Humidity
20150101,21.42,1.55,71.84
20150102,21.09,0.17,69.12
20150103,21.52,0.01,65.55
20150104,21.27,0.0,69.04
20150105,20.83,0.0,62.22
20150106,21.29,0.0,52.86
20150107,21.15,0.0,47.44
20150108,19.16,0.0,39.33
20150109,18.72,0.0,38.17
20150110,18.1,0.0,36.73
20150111,18.31,0.0,34.36
20150112,18.56,0.0,32.19
20150113,19.74,0.0,29.34
20150114,19.82,0.0,28.28
20150115,19.65,0.0,36.23
20150116,20.41,0.0,38.29
20150117,20.73,0.0,33.55
20150118,20.64,0.0,34.84
20150119,21.26,0.0,37.29
20150120,22.53,0.0,43.73
20150121,22.41,0.0,51.39
20150122,22.92,0.0,47.33
20150123,22.99,0.0,45.63
20150124,24.25,0.0,38.62
20150125,24.36,0.06,36.15
20150126,22.7,0.0,45.45
20150127,23.11,0.0,39.87
20150128,22.82,0.0,37.09
20150129,23.17,0.0,40.62
20150130,23.19,0.0,41.93
20150131,23.21,0.0,41.01
20150201,23.29,0.0,36.41
20150202,23.52,0.0,34.61
20150203,23.09,0.0,40.56
20150204,22.81,0.0,32.33
20150205,22.62,0.0,31.19
20150206,22.07,0.0,32.11
20150207,22.56,0.0,32.05
20150208,22.94,0.0,38.6
20150209,24.05,0.0,36.12
20150210,25.05,0.16,36.91
20150211,24.11,0.08,37.8
20150212,24.71,0.0,32.78
20150213,25.01,0.0,31.85
20150214,24.72,0.0,23.17
20150215,25.56,0.0,19.62
20150216,25.63,0.0,19.55
20150217,26.07,0.0,18.95
20150218,24.78,0.0,20.76
20150219,25.38,0.0,27.34
20150220,25.39,0.0,25.91
20150221,25.6,0.0,28.86
20150222,26.01,0.0,27.71
20150223,25.89,0.0,23.18
20150224,26.23,0.0,23.73
20150225,25.7,0.0,34.49
20150226,25.66,0.0,35.81
20150227,24.99,0.0,34.56
20150228,24.4,12.6,51.12
20150301,23.28,6.5,67.21
20150302,21.99,1.66,67.38
20150303,20.21,0.0,58.6
20150304,20.58,0.0,51.69
20150305,22.96,0.0,45.23
20150306,24.44,0.0,47.73
20150307,25.13,0.0,41.64
20150308,25.9,0.13,37.92
20150309,25.88,0.58,52.42
20150310,25.91,0.46,57.61
