,T2M,Rain,Humidity
20150101,21.84,0.0,59.85
20150102,22.35,0.0,67.26
20150103,23.13,0.0,62.47
20150104,23.6,0.0,59.49
20150105,23.28,0.0,58.01
20150106,22.69,0.0,56.14
20150107,22.63,0.0,72.93
20150108,23.4,0.0,69.12
20150109,24.04,0.0,53.78
20150110,24.22,0.0,50.35
20150111,23.49,0.0,56.14
20150112,23.42,0.0,66.75
20150113,22.83,0.0,76.12
20150114,23.55,0.0,75.25
20150115,23.02,0.0,52.03
20150116,22.3,0.0,49.25
20150117,22.32,0.0,47.96
20150118,22.54,0.0,45.03
20150119,23.03,0.0,40.85
20150120,23.29,0.55,61.25
20150121,22.57,3.95,74.84
20150122,22.19,0.16,64.27
20150123,21.96,0.0,59.41
20150124,22.02,0.0,55.84
20150125,22.04,0.0,51.19
20150126,21.75,0.0,48.13
20150127,21.55,0.0,46.61
20150128,21.32,0.0,47.16
20150129,21.84,0.0,44.62
20150130,23.08,0.0,45.93
20150131,22.73,0.0,51.24
20150201,22.81,0.0,68.82
20150202,23.28,0.0,70.64
20150203,23.83,0.0,65.85
20150204,24.02,0.0,57.78
20150205,23.99,0.0,53.9
20150206,23.78,0.0,53.99
20150207,23.4,0.0,60.54
20150208,23.51,0.0,58.61
20150209,23.49,0.0,53.12
20150210,23.86,0.0,60.1
20150211,24.04,0.0,56.06
20150212,24.28,0.0,53.53
20150213,24.09,0.0,68.61
20150214,23.97,0.0,71.26
20150215,24.23,0.0,73.53
20150216,24.88,0.0,71.82
20150217,25.0,0.0,73.31
20150218,24.84,0.0,75.02
20150219,24.83,0.0,76.61
20150220,24.99,0.0,73.71
20150221,26.79,0.0,64.38
20150222,26.93,0.0,59.98
20150223,25.83,0.0,76.17
20150224,24.96,0.0,76.76
20150225,23.93,0.0,61.72
20150226,23.33,0.0,56.57
20150227,23.4,0.0,55.43
20150228,23.37,3.94,66.22
20150301,23.07,16.02,70.16
20150302,22.4,0.09,60.36
20150303,22.75,0.0,59.53
20150304,22.95,0.0,58.53
20150305,24.04,0.0,59.63
20150306,24.74,0.0,69.84
20150307,24.5,0.0,76.99
20150308,24.07,0.0,62.28
20150309,24.87,0.0,51.83
20150310,25.0,0.0,45.85
20150311,25.45,0.0,49.01
20150312,25.71,0.32,57.67
20150313,25.67,0.2,72.02
20150314,24.87,0.27,73.27
20150315,23.94,0.02,67.78
20150316,23.78,0.0,64.07
20150317,25.52,0.0,59.1
20150318,26.15,0.0,57.99
20150319,26.39,0.0,62.17
20150320,27.12,0.0,65.27
20150321,27.42,0.0,68.93
20150322,27.86,0.0,71.88
20150323,27.49,0.0,74.73
20150324,27.26,0.0,71.37
20150325,27.01,0.0,70.81
20150326,27.62,0.0,71.26
20150327,27.61,0.0,78.88
20150328,27.4,0.0,74.64
20150329,27.51,0.0,75.7
20150330,27.09,0.0,70.56
20150331,26.7,0.0,68.81
20150401,26.51,0.0,74.73
20150402,26.79,0.0,74.46
20150403,26.93,0.0,74.11
20150404,26.53,0.0,79.94
20150405,25.8,0.0,76.84
20150406,25.52,0.0,76.42
20150407,25.94,0.0,75.52
20150408,27.31,0.0,72.76
20150409,27.83,0.0,75.57
20150410,27.17,0.0,76.81
20150411,26.68,0.24,78.56
20150412,26.43,0.95,82.74
20150413,27.17,0.92,76.34
20150414,28.81,0.53,71.73
20150415,29.21,0.08,71.47
20150416,29.47,0.03,71.52
20150417,29.08,0.0,74.33
20150418,28.86,0.0,74.84
20150419,28.82,0.0,75.62
20150420,29.63,0.0,67.68
20150421,30.48,0.0,60.78
20150422,29.39,0.0,72.14
20150423,29.08,0.0,70.26
20150424,28.46,0.0,73.51
20150425,28.14,0.0,78.48
20150426,28.3,0.0,76.44
20150427,28.49,0.0,77.99
20150428,29.01,0.0,74.48
20150429,28.67,0.0,79.57
20150430,28.74,0.0,80.34
20150501,28.77,0.0,78.34
20150502,29.06,0.0,76.12
20150503,29.0,0.0,76.16
20150504,29.24,0.0,75.45
20150505,29.29,0.0,71.41
20150506,28.95,0.0,73.18
20150507,29.22,0.0,72.62
20150508,29.73,0.0,71.45
20150509,29.46,0.0,71.36
20150510,28.92,0.0,77.71
20150511,28.97,0.45,80.28
20150512,29.28,1.28,79.87
20150513,29.15,0.47,79.59
20150514,29.21,0.26,77.99
20150515,29.73,0.07,74.93
20150516,30.29,0.0,71.7
20150517,30.16,0.0,70.73
20150518,29.57,0.0,75.36
20150519,29.31,0.0,77.89
20150520,29.06,0.0,81.52
20150521,29.46,0.0,80.9
20150522,29.84,0.0,81.55
20150523,29.83,0.0,81.96
20150524,29.55,0.0,84.29
20150525,29.62,0.0,81.52
20150526,29.56,0.0,81.63
20150527,29.4,0.0,83.99
20150528,29.41,0.0,83.59
20150529,29.59,0.0,81.62
20150530,29.53,0.0,81.44
20150531,29.57,0.73,80.13
20150601,29.43,1.71,82.34
20150602,29.42,1.78,81.51
20150603,29.38,3.82,75.5
20150604,29.83,1.09,70.71
20150605,29.6,0.3,76.4
20150606,29.33,0.36,78.76
20150607,29.12,0.67,79.13
20150608,30.19,3.27,78.94
20150609,30.24,4.57,75.86
20150610,30.09,5.29,75.45
20150611,30.1,2.0,78.54
20150612,29.96,6.88,80.82
20150613,29.65,9.18,82.01
20150614,29.53,5.95,82.87
20150615,29.6,6.17,83.0
20150616,29.65,1.41,81.34
20150617,29.74,1.38,79.85
20150618,29.05,5.31,81.91
20150619,29.48,3.41,84.47
20150620,30.4,47.05,80.21
20150621,30.54,5.97,82.64
20150622,29.55,4.16,87.51
20150623,29.28,97.03,85.66
20150624,29.48,32.62,87.04
20150625,29.33,4.82,83.27
20150626,29.13,0.0,83.29
20150627,29.0,0.0,82.68
20150628,28.84,0.0,81.37
20150629,28.77,0.0,79.67
20150630,28.99,0.0,78.6
20150701,28.63,0.0,79.94
20150702,28.68,0.0,79.94
20150703,29.09,0.0,78.93
20150704,29.12,0.0,79.44
