,T2M,Rain,Humidity
20150719,28.31,4.14,84.95
20150720,27.83,1.66,89.23
20150721,28.42,9.46,84.26
20150722,27.67,6.74,89.55
20150723,28.36,14.94,87.62
20150724,28.29,2.66,87.41
20150725,29.25,1.58,82.79
20150726,30.36,0.68,77.35
20150727,28.49,0.68,84.47
20150728,29.65,0.45,78.48
20150729,29.76,0.82,80.5
20150730,29.81,1.25,79.79
20150731,28.98,1.99,80.56
20150801,27.42,5.12,86.31
20150802,28.42,1.63,83.22
20150803,28.88,2.6,82.12
20150804,29.27,1.27,78.96
20150805,30.2,5.09,78.13
20150806,29.71,5.66,82.97
20150807,29.81,1.45,79.94
20150808,29.48,3.08,81.3
20150809,30.28,2.58,78.46
20150810,30.49,17.4,80.17
20150811,30.66,9.73,78.93
20150812,29.84,5.57,80.91
20150813,30.06,2.93,81.03
20150814,29.81,0.91,81.81
20150815,29.68,2.22,85.01
20150816,29.94,4.07,82.78
20150817,30.13,10.22,83.87
20150818,29.3,17.06,88.05
20150819,28.51,57.15,90.37
20150820,28.52,40.06,89.87
20150821,28.34,28.14,90.89
20150822,28.97,3.83,84.21
20150823,29.59,4.29,81.59
20150824,29.13,2.47,86.18
20150825,29.41,0.38,85.4
20150826,29.69,6.09,84.77
20150827,29.53,6.69,84.05
20150828,29.35,10.83,85.42
20150829,29.37,4.79,85.25
20150830,29.26,16.8,87.45
20150831,28.46,13.43,89.72
20150901,28.92,12.46,85.98
20150902,28.73,3.61,83.74
20150903,28.4,6.44,82.22
20150904,28.15,5.71,84.03
20150905,28.37,1.8,83.72
20150906,28.7,1.35,81.78
20150907,28.27,0.13,82.67
20150908,28.24,0.89,82.75
20150909,29.04,0.0,79.47
20150910,30.17,5.47,76.04
20150911,28.42,30.42,88.39
20150912,27.47,33.42,91.68
20150913,28.86,1.8,82.76
20150914,29.47,1.13,81.62
20150915,28.05,12.17,87.56
20150916,27.78,10.55,88.42
20150917,28.01,0.04,87.29
20150918,29.78,0.1,81.38
20150919,29.29,3.01,85.46
20150920,27.79,13.52,90.63
20150921,27.03,20.84,94.16
20150922,27.86,12.84,91.25
20150923,27.59,17.31,90.63
20150924,27.45,3.99,86.66
20150925,25.21,0.0,85.91
20150926,25.85,0.1,81.54
20150927,26.26,0.06,81.34
20150928,26.93,0.0,80.77
