,T2M,Rain,Humidity
20150101,19.77,0.24,52.65
20150102,19.19,0.03,58.05
20150103,19.38,0.0,56.98
20150104,20.03,0.0,42.36
20150105,19.43,0.0,35.39
20150106,19.88,0.0,26.7
20150107,20.2,0.0,35.25
20150108,20.44,0.0,23.69
20150109,19.77,0.0,26.44
20150110,19.98,0.0,25.68
20150111,20.4,0.0,28.72
20150112,21.09,0.0,24.12
20150113,21.68,0.0,36.23
20150114,20.9,0.0,36.95
20150115,18.01,0.0,25.74
20150116,17.48,0.0,25.3
20150117,17.01,0.0,22.7
20150118,17.1,0.0,18.87
20150119,18.96,0.0,19.24
20150120,20.55,0.0,30.06
20150121,19.28,4.54,60.11
20150122,19.24,0.18,59.79
20150123,18.0,0.0,45.02
20150124,17.26,0.0,41.28
20150125,18.22,0.0,38.33
20150126,16.34,0.0,29.82
20150127,16.29,0.0,41.18
20150128,16.23,0.0,29.57
20150129,17.06,0.0,22.84
20150130,18.49,0.0,19.82
20150131,19.79,0.0,20.52
20150201,20.16,0.0,23.86
20150202,22.14,0.0,44.79
20150203,21.91,0.0,27.36
20150204,21.1,0.0,24.36
20150205,20.5,0.0,18.25
20150206,20.64,0.0,18.26
20150207,21.38,0.0,22.61
20150208,21.08,0.0,25.15
20150209,21.11,0.0,34.29
20150210,22.29,0.0,34.65
20150211,22.0,0.0,26.05
20150212,22.21,0.0,17.92
20150213,23.5,0.0,18.01
20150214,23.79,0.0,38.7
20150215,25.45,0.0,41.83
20150216,24.91,0.0,44.25
20150217,24.58,0.0,42.06
20150218,25.5,0.0,26.93
20150219,25.4,0.0,37.12
20150220,25.54,0.0,44.91
20150221,27.03,0.0,25.9
20150222,28.29,0.0,21.51
20150223,28.17,0.0,20.81
20150224,26.84,0.0,33.52
20150225,22.62,0.0,30.5
20150226,20.78,0.0,15.19
20150227,21.12,0.0,13.25
20150228,22.91,0.01,19.01
20150301,20.81,10.61,46.64
20150302,20.08,0.19,47.38
20150303,20.38,0.0,49.94
20150304,21.9,0.0,45.02
20150305,23.48,0.0,39.17
20150306,24.88,0.01,36.55
20150307,25.23,0.0,39.46
20150308,24.47,0.0,36.93
20150309,22.81,0.0,11.16
20150310,22.35,0.0,15.04
20150311,25.15,0.0,18.56
20150312,27.18,0.0,18.63
20150313,27.54,0.6,25.27
20150314,25.89,2.99,44.09
20150315,23.65,0.0,41.22
20150316,23.37,0.0,34.77
20150317,24.72,0.0,29.49
20150318,25.13,0.0,28.49
20150319,26.83,0.0,23.6
20150320,29.03,0.0,23.68
20150321,31.14,0.0,26.39
20150322,31.31,0.0,23.26
20150323,32.03,0.0,21.69
20150324,31.72,0.0,22.12
20150325,32.32,0.0,22.35
20150326,33.3,0.0,19.09
20150327,33.28,0.0,18.88
20150328,33.72,0.0,19.97
20150329,32.71,0.0,25.94
20150330,29.19,0.0,27.1
20150331,28.86,0.0,27.66
20150401,30.13,0.0,32.82
20150402,30.17,0.0,48.94
20150403,29.39,0.0,49.37
20150404,28.69,0.95,51.71
20150405,29.6,0.0,46.88
20150406,30.74,0.19,37.45
20150407,32.35,0.93,30.89
20150408,32.97,0.0,27.35
20150409,32.55,0.0,19.67
20150410,33.61,0.0,17.2
20150411,31.67,0.38,36.17
20150412,29.37,11.62,44.63
20150413,29.36,0.79,49.0
20150414,30.07,0.0,40.49
20150415,31.44,0.0,38.6
20150416,33.15,0.0,35.08
20150417,34.08,0.0,28.64
20150418,34.34,0.0,30.3
20150419,34.04,0.0,30.45
20150420,33.93,0.0,25.08
20150421,34.67,0.0,17.95
20150422,33.03,0.0,17.27
20150423,32.56,0.0,24.71
20150424,32.78,0.0,32.47
20150425,33.74,0.0,33.36
20150426,34.0,0.0,34.74
20150427,34.43,0.0,35.42
20150428,33.39,0.0,40.66
20150429,33.74,0.0,37.3
20150430,34.29,0.0,38.03
20150501,33.71,0.0,35.39
20150502,34.93,0.0,12.39
20150503,34.14,0.0,21.57
20150504,34.37,0.0,21.89
20150505,34.73,0.0,17.8
20150506,34.28,0.0,28.35
20150507,33.41,0.0,36.56
20150508,33.95,0.0,34.36
20150509,34.84,0.01,32.84
20150510,34.13,0.36,38.54
20150511,34.37,0.15,40.67
20150512,34.34,3.19,40.74
20150513,35.55,1.08,32.21
20150514,34.22,4.93,35.49
20150515,35.21,0.01,31.89
20150516,35.6,0.0,23.54
20150517,35.68,0.0,25.6
20150518,35.33,0.0,35.09
20150519,35.22,0.0,43.13
20150520,35.57,0.0,40.79
20150521,35.72,0.0,38.99
20150522,35.63,0.0,39.7
20150523,35.41,0.0,45.0
20150524,35.02,0.0,49.31
20150525,35.01,0.0,48.19
20150526,34.83,0.0,48.49
20150527,34.98,0.0,47.2
20150528,34.79,0.0,46.33
20150529,34.57,0.0,41.75
20150530,34.7,0.0,37.75
20150531,35.91,0.0,37.53
20150601,35.58,0.0,42.42
20150602,34.38,1.16,48.46
20150603,31.68,11.3,54.47
20150604,32.25,3.25,46.95
20150605,33.95,0.0,35.84
20150606,34.59,0.0,36.56
20150607,35.2,0.0,37.89
20150608,35.54,0.02,36.42
20150609,34.26,1.17,46.09
20150610,33.36,1.02,52.37
20150611,33.11,3.22,53.78
20150612,34.09,3.94,50.09
20150613,33.45,1.6,54.38
20150614,33.38,1.02,57.19
20150615,33.73,0.3,55.28
20150616,33.6,1.65,55.37
20150617,34.34,1.49,52.28
20150618,33.58,0.47,53.61
20150619,33.4,0.33,53.92
20150620,34.03,0.77,52.16
20150621,33.61,0.83,56.89
20150622,32.84,0.73,59.8
20150623,31.81,5.02,63.71
20150624,28.79,64.61,81.47
20150625,31.06,6.07,73.59
20150626,31.48,0.94,68.37
20150627,31.42,0.0,66.1
20150628,31.83,0.0,65.07
20150629,31.97,0.0,63.1
20150630,31.63,0.0,62.8
20150701,31.32,0.0,63.59
20150702,30.95,0.0,64.34
20150703,31.18,0.0,63.62
20150704,31.38,0.0,63.36
20150705,31.37,0.0,64.19
20150706,31.52,0.0,63.99
20150707,31.48,0.0,64.58
20150708,31.4,1.54,64.23
20150709,31.55,0.99,63.0
20150710,31.56,0.0,62.08
20150711,31.82,0.0,61.67
20150712,31.82,9.9,64.66
20150713,30.72,5.97,68.15
20150714,31.46,0.0,62.11
20150715,31.83,0.0,60.66
20150716,31.7,0.0,62.49
20150717,31.33,0.0,62.71
20150718,31.83,0.56,61.88
20150719,31.63,3.97,63.22
20150720,31.63,1.47,62.64
20150721,30.55,8.02,69.0
20150722,30.19,10.77,73.99
20150723,30.8,5.09,73.14
20150724,29.99,0.95,75.63
