,T2M,Rain,Humidity
20150719,20.11,22.21,94.63
20150720,19.98,15.25,94.82
20150721,20.63,14.29,95.36
20150722,20.91,30.68,92.2
20150723,20.72,19.03,91.26
20150724,20.89,7.49,88.53
20150725,21.34,0.53,82.64
20150726,20.7,0.76,86.61
20150727,18.8,4.12,88.42
20150728,20.05,2.01,89.36
20150729,20.57,2.77,87.16
20150730,19.21,13.45,93.03
20150731,19.05,34.76,93.95
20150801,18.6,1.1,91.89
20150802,22.54,3.19,81.73
20150803,21.92,4.07,87.21
20150804,22.01,27.49,85.18
20150805,20.89,10.03,87.54
20150806,21.74,6.3,87.81
20150807,21.19,4.48,92.12
20150808,20.11,19.29,95.32
20150809,21.94,8.66,86.7
20150810,20.89,8.58,89.78
20150811,22.29,9.46,84.71
20150812,23.34,4.96,81.45
20150813,22.3,15.27,87.92
20150814,22.42,7.01,84.95
20150815,22.02,8.86,88.57
20150816,21.64,2.47,88.1
20150817,21.53,11.83,88.78
20150818,21.45,4.64,88.55
20150819,21.79,25.65,86.64
20150820,20.97,19.9,94.29
20150821,20.82,4.42,92.69
20150822,20.85,7.85,91.77
20150823,20.82,14.03,93.31
20150824,20.85,4.52,93.04
20150825,21.83,5.9,88.07
20150826,21.29,26.73,92.48
20150827,21.61,15.97,90.51
20150828,21.21,31.93,92.2
20150829,21.91,89.58,86.69
20150830,20.5,21.93,97.33
20150831,21.47,11.57,88.01
20150901,20.51,13.75,92.6
20150902,20.1,11.48,93.39
20150903,20.47,7.87,89.91
20150904,20.33,13.66,93.68
20150905,22.58,7.6,79.19
20150906,21.7,6.62,83.34
20150907,21.36,4.07,85.49
20150908,22.2,0.37,84.52
20150909,22.03,3.54,88.5
20150910,21.87,11.1,89.75
20150911,21.64,2.26,87.9
20150912,22.42,0.48,82.15
20150913,21.18,1.42,89.76
20150914,20.39,0.78,93.45
20150915,20.66,0.16,89.5
20150916,21.11,0.13,88.5
20150917,21.02,0.09,90.66
20150918,21.82,1.47,85.5
20150919,20.6,38.51,92.51
20150920,19.31,14.43,94.55
20150921,21.32,10.82,85.44
20150922,21.96,13.48,83.71
20150923,21.53,10.1,86.22
20150924,21.3,14.56,89.45
20150925,20.61,1.21,88.78
20150926,20.86,0.0,86.3
20150927,21.46,0.0,83.52
20150928,21.73,0.0,79.04
20150929,22.37,0.0,76.81
20150930,22.86,0.0,77.53
20151001,22.75,0.34,80.4
20151002,21.98,3.95,80.44
20151003,21.24,0.12,79.8
20151004,21.47,0.33,80.07
20151005,21.13,2.48,84.69
20151006,20.6,0.6,87.06
20151007,20.12,5.87,91.9
20151008,19.05,7.3,95.0
20151009,19.44,23.97,90.77
20151010,18.96,15.15,86.16
20151011,15.69,6.45,90.83
20151012,15.83,0.43,86.67
20151013,15.19,2.35,89.38
20151014,15.18,7.73,92.34
