,T2M,Rain,Humidity
20150101,17.36,8.3,91.12
20150102,20.32,3.23,84.17
20150103,20.08,2.01,85.97
20150104,18.38,2.77,87.63
20150105,14.81,0.0,70.56
20150106,14.8,0.0,58.75
20150107,15.93,0.0,56.12
20150108,15.38,0.0,63.84
20150109,13.7,0.0,66.7
20150110,14.03,0.0,57.64
20150111,13.22,0.0,55.28
20150112,14.17,0.0,52.52
20150113,13.76,0.0,56.64
20150114,15.32,0.0,58.87
20150115,16.52,0.0,58.35
20150116,15.27,0.0,60.44
20150117,14.24,0.0,63.14
20150118,13.55,0.0,56.15
20150119,13.83,0.0,57.92
20150120,14.28,0.0,57.82
20150121,15.77,0.0,58.67
20150122,17.35,0.0,55.66
20150123,17.76,0.25,63.6
20150124,18.75,0.03,71.08
20150125,19.02,0.0,70.09
20150126,19.56,0.0,68.73
20150127,20.81,0.02,63.3
20150128,19.51,0.36,72.68
20150129,19.74,0.89,70.62
20150130,17.53,0.04,61.94
20150131,15.12,0.0,43.85
20150201,15.92,0.0,45.21
20150202,17.23,0.0,48.62
20150203,19.4,0.0,45.68
20150204,20.55,0.0,47.4
20150205,20.1,0.0,56.79
20150206,19.83,0.0,48.19
20150207,20.22,0.0,50.99
20150208,20.76,0.18,53.15
20150209,20.0,1.17,61.86
20150210,21.31,0.07,60.36
20150211,20.72,0.11,54.96
20150212,19.66,4.37,66.96
20150213,20.56,0.02,55.1
20150214,19.58,0.0,46.78
20150215,21.78,0.0,45.06
20150216,22.32,0.0,43.03
20150217,21.79,0.0,45.79
20150218,23.67,0.0,39.79
20150219,22.82,0.0,40.11
20150220,23.04,0.0,39.7
20150221,23.74,0.07,39.59
20150222,23.7,0.0,42.33
20150223,24.05,0.0,37.84
20150224,24.2,0.0,38.05
20150225,24.26,0.0,38.28
20150226,25.27,0.0,38.12
20150227,24.96,0.0,39.64
20150228,24.92,0.25,47.27
20150301,24.1,10.27,57.09
20150302,21.44,11.76,75.23
20150303,22.66,3.72,68.87
20150304,21.39,0.04,52.24
20150305,21.52,0.0,43.88
20150306,22.35,0.0,42.85
20150307,23.11,0.0,41.85
20150308,24.42,0.0,41.8
20150309,26.48,0.11,39.67
20150310,25.92,0.04,47.78
20150311,25.66,0.0,40.74
20150312,26.09,0.0,35.0
20150313,27.1,0.0,37.57
20150314,27.17,0.2,43.2
20150315,26.55,0.44,48.18
20150316,26.93,1.54,44.82
20150317,26.31,4.46,55.71
20150318,26.74,0.0,47.32
20150319,25.9,0.0,39.45
20150320,25.75,0.0,34.13
20150321,25.86,0.0,32.54
20150322,27.98,0.0,32.84
20150323,28.92,0.0,37.11
20150324,28.58,0.0,38.5
20150325,29.77,0.0,31.27
20150326,29.87,0.0,32.15
20150327,29.25,0.11,39.34
20150328,30.25,0.22,37.76
20150329,29.9,2.08,36.72
20150330,26.06,2.03,57.92
20150331,28.54,0.0,46.56
20150401,30.41,0.0,36.34
20150402,30.38,0.0,30.63
20150403,30.33,0.0,29.63
20150404,31.12,0.0,28.79
20150405,30.02,0.0,29.15
20150406,31.24,0.0,31.22
20150407,31.68,0.0,31.02
20150408,30.28,6.49,35.64
20150409,28.5,3.75,51.43
20150410,31.58,0.14,39.35
20150411,31.5,1.13,39.82
20150412,27.46,0.11,52.1
20150413,25.23,0.81,59.66
20150414,26.88,3.77,54.93
20150415,27.04,3.68,52.09
20150416,28.89,0.05,47.59
20150417,30.56,0.57,40.25
20150418,31.97,0.0,35.71
20150419,33.47,0.0,34.82
20150420,34.34,0.0,31.26
20150421,34.75,0.0,27.14
20150422,34.96,0.01,23.25
20150423,34.89,0.12,22.77
20150424,34.22,0.28,21.23
20150425,31.63,2.93,40.26
20150426,30.39,4.05,49.58
20150427,32.2,0.13,42.39
20150428,33.38,0.0,37.47
20150429,32.99,1.13,34.55
20150430,33.57,0.21,32.33
20150501,34.76,0.0,23.78
20150502,33.63,0.06,20.67
20150503,34.07,1.58,32.49
20150504,34.82,0.25,30.83
20150505,34.91,0.12,31.61
20150506,35.4,0.03,25.4
20150507,35.21,0.01,23.81
20150508,36.2,0.0,18.03
20150509,36.21,0.0,18.83
20150510,34.9,0.0,20.38
20150511,31.57,1.54,36.46
20150512,34.48,0.12,34.42
20150513,36.45,0.47,25.72
20150514,35.56,0.53,30.82
20150515,34.28,0.78,36.0
20150516,33.59,0.36,38.13
20150517,35.44,0.04,34.96
20150518,36.72,0.0,25.6
20150519,37.32,0.0,26.9
20150520,37.58,0.0,22.84
20150521,37.99,0.0,18.05
20150522,39.02,0.0,14.73
20150523,39.39,0.0,15.7
20150524,39.07,0.0,15.73
20150525,39.91,0.11,18.07
20150526,39.4,0.0,17.77
20150527,38.88,0.01,22.94
20150528,38.01,0.0,16.97
20150529,37.84,0.0,14.01
20150530,38.33,0.0,25.83
20150531,37.24,0.17,36.43
20150601,34.32,2.6,43.48
20150602,35.41,0.22,35.95
20150603,35.34,1.38,36.49
20150604,33.67,1.03,47.15
20150605,32.51,2.77,49.79
20150606,32.41,6.92,54.69
20150607,32.84,3.36,53.46
20150608,35.15,0.0,41.61
20150609,36.47,0.0,35.71
20150610,38.14,0.0,28.9
20150611,37.87,2.44,31.11
20150612,32.89,3.94,53.21
20150613,29.73,7.16,64.37
20150614,28.18,14.61,76.54
20150615,29.51,6.61,68.51
20150616,30.43,8.21,64.17
20150617,30.41,13.9,67.14
20150618,30.33,8.04,69.04
20150619,31.52,2.56,62.9
20150620,31.6,0.86,60.67
20150621,30.68,31.85,69.22
20150622,28.59,49.11,80.93
20150623,26.8,9.19,85.31
20150624,28.3,1.83,80.02
20150625,28.58,7.09,75.07
20150626,28.81,0.8,69.68
20150627,30.13,0.62,66.06
20150628,30.77,1.46,67.53
20150629,28.59,2.8,77.45
20150630,29.1,4.39,72.89
20150701,28.47,14.05,78.36
20150702,27.67,23.08,81.15
20150703,27.9,7.94,80.05
20150704,29.59,0.91,74.74
20150705,29.9,1.36,72.55
20150706,29.0,16.93,78.47
20150707,27.22,7.07,86.08
20150708,27.35,10.19,85.87
20150709,26.92,31.09,91.14
20150710,26.67,34.55,90.92
20150711,27.05,8.97,85.63
20150712,28.21,0.44,79.68
20150713,28.83,15.98,80.69
20150714,29.25,3.52,80.74
20150715,28.37,7.83,86.53
20150716,27.14,4.52,88.42
20150717,27.12,8.41,85.58
20150718,27.5,2.01,82.68
20150719,27.36,2.35,85.94
20150720,27.54,2.05,84.73
20150721,27.17,0.62,87.76
20150722,28.27,25.31,82.66
20150723,27.15,22.86,88.25
20150724,27.28,1.77,86.57
20150725,26.17,7.08,90.55
20150726,25.99,2.08,88.64
20150727,26.59,0.07,82.49
20150728,26.91,0.0,81.57
20150729,27.41,0.0,80.73
20150730,27.14,0.0,83.0
20150731,26.73,1.4,84.42
20150801,26.64,1.04,84.36
20150802,26.47,17.69,86.04
20150803,26.27,40.87,88.69
20150804,25.67,26.24,89.38
20150805,26.19,1.24,84.61
20150806,26.55,0.42,84.98
20150807,28.55,0.14,81.28
20150808,28.78,0.0,80.07
20150809,28.95,0.16,78.56
20150810,28.45,1.73,83.13
20150811,28.0,8.89,85.66
20150812,27.8,11.17,84.69
20150813,27.58,13.95,86.94
20150814,27.18,2.97,88.75
20150815,27.49,1.48,85.19
20150816,27.36,34.81,88.54
20150817,27.3,30.21,87.72
20150818,27.35,5.96,85.48
20150819,27.34,3.19,84.25
20150820,27.02,0.34,85.5
20150821,26.52,0.02,83.25
20150822,26.44,0.57,83.86
20150823,27.11,1.24,82.83
20150824,26.8,0.47,84.06
20150825,27.2,10.49,85.46
20150826,27.27,7.19,86.16
20150827,27.04,7.39,89.62
20150828,27.06,12.19,93.31
20150829,27.01,20.92,91.81
20150830,27.11,10.31,87.92
20150831,27.47,11.97,87.85
20150901,27.26,12.45,86.15
20150902,27.39,8.76,81.78
20150903,27.49,14.9,81.18
20150904,27.54,0.84,80.53
20150905,27.61,0.07,80.4
20150906,28.09,0.0,77.62
20150907,27.61,1.73,78.39
20150908,27.18,1.22,80.44
20150909,27.43,0.14,78.54
20150910,27.44,0.0,79.65
20150911,28.2,1.31,75.71
20150912,27.65,3.18,81.01
20150913,27.2,0.99,82.34
20150914,28.01,2.06,80.98
20150915,26.96,18.41,87.45
20150916,26.59,47.75,92.3
20150917,27.05,26.95,90.08
20150918,27.39,0.15,87.41
20150919,27.58,3.47,85.6
20150920,25.69,74.24,95.05
20150921,24.69,11.95,89.78
20150922,26.54,0.06,86.47
20150923,26.67,0.11,86.87
20150924,26.57,0.0,84.63
20150925,25.71,0.0,82.36
20150926,24.74,0.0,76.13
20150927,25.16,0.0,74.45
20150928,26.45,0.0,72.59
20150929,26.62,0.0,73.24
20150930,26.94,0.0,74.52
20151001,27.22,0.0,79.09
20151002,27.7,0.0,80.61
20151003,27.79,0.04,78.7
20151004,26.61,0.0,71.4
20151005,25.68,0.0,69.21
20151006,24.65,0.0,69.77
20151007,25.11,0.0,71.11
20151008,24.99,0.0,68.02
20151009,24.46,0.0,70.37
20151010,24.68,0.0,75.99
20151011,25.88,0.0,68.52
20151012,25.03,0.0,71.53
20151013,25.37,0.0,73.87
20151014,25.71,4.06,77.72
20151015,24.94,0.07,81.67
20151016,25.59,0.0,77.52
20151017,25.66,0.0,70.36
20151018,25.54,0.0,66.01
20151019,24.55,0.0,78.22
20151020,25.56,0.0,72.49
20151021,25.7,0.0,65.85
20151022,25.59,1.69,72.65
20151023,24.87,0.05,76.02
20151024,24.48,0.0,66.94
20151025,24.2,0.0,66.58
20151026,23.82,0.04,71.91
20151027,24.03,0.0,78.09
20151028,23.82,1.74,81.56
20151029,22.6,5.52,83.77
20151030,21.98,3.72,87.6
20151031,22.19,0.0,84.89
20151101,22.3,0.0,83.6
20151102,23.02,0.0,83.21
20151103,23.65,0.0,77.5
20151104,23.96,0.0,68.34
20151105,23.29,0.0,67.62
20151106,23.15,0.0,74.15
20151107,23.32,0.0,76.98
20151108,22.9,0.0,78.43
20151109,22.72,0.01,74.94
20151110,22.69,0.02,74.34
20151111,22.98,0.0,70.03
20151112,22.89,0.0,68.36
20151113,21.74,0.0,67.72
20151114,21.85,0.0,64.43
20151115,21.91,0.0,65.13
20151116,21.3,0.0,67.53
20151117,21.36,0.0,71.46
20151118,20.97,0.0,76.6
20151119,20.28,0.0,74.66
20151120,20.95,0.0,71.84
20151121,20.84,0.0,71.34
20151122,20.37,0.0,68.41
20151123,20.55,0.0,70.86
20151124,20.97,0.0,72.11
20151125,21.16,0.0,69.59
20151126,20.99,0.0,62.35
20151127,21.12,0.0,63.63
20151128,21.53,0.0,72.75
20151129,21.79,0.0,72.01
20151130,22.08,0.0,71.61
20151201,22.48,0.0,71.35
20151202,22.8,0.01,72.62
20151203,22.93,0.21,70.24
20151204,21.69,0.0,74.19
20151205,21.81,0.0,70.4
20151206,19.36,0.0,53.77
20151207,18.8,0.0,55.65
20151208,19.1,0.0,55.22
20151209,19.11,0.0,52.65
20151210,19.4,0.0,53.52
20151211,20.77,0.0,56.38
20151212,21.88,0.0,64.32
20151213,21.19,0.36,77.55
20151214,21.77,0.49,75.12
20151215,18.4,0.0,48.65
20151216,17.29,0.0,58.61
20151217,20.65,0.23,76.92
20151218,19.41,0.25,60.82
20151219,15.54,0.0,47.46
20151220,16.71,0.0,57.92
20151221,18.39,1.56,77.74
20151222,19.4,1.49,83.68
20151223,20.39,0.63,83.5
20151224,18.57,0.14,70.11
20151225,15.18,0.0,45.85
20151226,15.23,0.0,39.56
20151227,17.36,0.0,38.42
20151228,19.08,0.0,40.96
20151229,20.26,0.0,41.0
20151230,19.73,0.0,43.3
20151231,20.38,0.0,45.57
20160101,19.68,0.0,50.7
20160102,19.7,0.0,53.37
20160103,19.17,0.0,42.97
20160104,18.34,0.0,39.52
20160105,19.38,0.0,40.04
20160106,19.34,0.0,44.53
20160107,19.68,0.0,45.76
20160108,20.36,0.0,45.49
20160109,20.91,0.0,45.57
20160110,18.85,0.0,42.97
20160111,19.29,0.0,37.63
20160112,18.87,0.0,37.14
20160113,17.9,0.0,43.27
20160114,19.33,0.0,43.76
20160115,20.31,0.0,49.03
20160116,22.06,0.8,49.36
20160117,20.87,1.38,62.33
20160118,19.5,0.98,69.2
20160119,20.0,5.29,72.96
20160120,18.09,0.15,65.46
20160121,15.52,0.0,46.17
20160122,14.94,0.0,42.72
20160123,15.39,0.0,32.04
20160124,16.06,0.0,33.22
20160125,16.53,0.0,36.99
20160126,17.54,0.0,41.47
20160127,19.19,0.0,43.51
20160128,20.67,0.0,41.2
20160129,20.77,0.0,40.08
20160130,21.93,0.0,39.5
20160131,23.48,0.0,36.9
20160201,22.65,0.0,45.93
20160202,22.5,0.0,45.09
20160203,21.67,0.0,45.45
20160204,20.34,0.0,39.53
20160205,20.34,0.0,36.58
20160206,21.11,0.0,34.89
20160207,22.52,0.0,35.42
20160208,23.06,0.0,39.77
20160209,21.2,0.0,31.08
20160210,21.42,0.0,36.61
20160211,22.71,1.04,52.87
20160212,24.42,0.0,48.42
20160213,25.24,0.06,49.7
20160214,26.32,0.0,48.38
20160215,26.32,0.0,44.0
20160216,26.54,0.56,47.56
20160217,26.45,0.04,46.91
20160218,27.6,0.0,40.24
20160219,27.8,0.0,35.61
20160220,28.34,0.0,29.59
20160221,27.91,0.0,33.96
20160222,27.72,0.0,30.92
20160223,26.88,0.0,21.72
20160224,27.07,0.0,32.04
20160225,26.5,0.0,29.99
20160226,27.47,3.1,54.35
20160227,25.23,0.7,66.0
20160228,25.94,0.0,53.43
20160229,26.33,0.0,34.38
20160301,27.01,0.0,32.58
20160302,26.84,0.0,25.98
20160303,26.82,0.0,23.01
20160304,28.2,0.0,25.34
20160305,30.1,0.67,27.97
20160306,29.28,2.99,35.17
20160307,27.01,5.53,46.18
20160308,28.23,0.32,43.28
20160309,29.31,0.07,37.26
20160310,29.74,0.12,37.51
20160311,29.75,0.0,34.85
20160312,29.42,0.0,34.54
20160313,28.72,3.19,39.61
20160314,26.33,5.64,59.57
20160315,26.4,0.49,53.74
20160316,26.43,0.0,40.88
20160317,27.69,0.0,32.26
20160318,30.05,0.03,35.84
20160319,32.09,0.0,31.53
20160320,29.89,0.0,26.1
20160321,30.64,0.0,21.76
20160322,29.69,0.0,20.93
20160323,28.96,0.0,14.79
20160324,29.49,0.0,12.33
20160325,29.96,0.0,14.33
20160326,31.8,0.0,14.21
20160327,32.67,0.0,15.25
20160328,28.91,6.67,38.75
20160329,30.77,0.0,32.63
20160330,32.34,0.0,30.05
20160331,31.18,0.0,20.78
20160401,32.05,0.01,20.13
20160402,33.16,0.0,19.5
20160403,34.38,0.0,18.89
20160404,35.06,0.47,21.08
20160405,35.12,0.22,24.49
20160406,33.83,0.0,27.0
20160407,33.34,0.0,29.09
20160408,31.73,0.29,31.33
20160409,34.18,0.0,27.46
20160410,35.2,0.02,23.09
20160411,35.73,0.0,19.19
20160412,35.36,0.0,17.48
20160413,34.33,0.0,16.22
20160414,33.82,0.0,12.4
20160415,35.72,0.0,13.38
20160416,36.02,0.0,13.52
20160417,36.89,0.0,15.92
20160418,37.06,0.0,17.07
20160419,37.12,0.05,18.67
20160420,37.42,0.0,16.13
20160421,37.83,0.0,17.46
20160422,37.16,0.0,13.13
20160423,35.99,0.0,13.01
20160424,35.34,0.0,11.9
20160425,35.55,0.0,10.67
20160426,36.18,0.0,17.79
20160427,36.82,0.15,21.55
20160428,37.25,0.02,19.26
20160429,36.64,1.46,25.74
20160430,36.39,1.86,24.89
20160501,35.29,0.0,21.06
20160502,36.23,0.0,13.54
20160503,32.99,2.33,29.66
20160504,34.32,0.1,32.71
20160505,34.35,2.46,30.65
20160506,31.96,5.46,42.05
20160507,32.72,0.0,37.54
20160508,34.47,0.0,31.21
20160509,35.18,0.25,30.82
20160510,34.97,0.68,32.73
20160511,36.02,1.18,28.72
20160512,37.26,0.0,25.54
20160513,36.74,1.34,24.07
20160514,36.86,2.56,29.14
20160515,37.54,0.02,32.09
20160516,37.92,0.02,29.37
20160517,37.42,5.94,33.5
20160518,33.16,17.68,52.09
20160519,33.04,0.0,48.31
20160520,34.23,0.14,46.41
20160521,35.45,0.94,40.69
20160522,37.74,2.29,34.23
20160523,36.32,4.6,41.09
20160524,36.15,3.58,37.74
20160525,36.4,0.26,33.52
20160526,35.18,2.03,35.64
20160527,35.41,9.97,44.15
20160528,35.11,1.46,43.44
20160529,34.14,9.12,47.68
20160530,34.44,2.39,44.99
20160531,35.03,0.01,37.9
20160601,35.7,0.0,35.77
20160602,36.12,0.06,40.43
20160603,35.86,0.19,41.4
20160604,33.75,0.5,49.41
20160605,33.84,1.54,46.32
20160606,34.65,0.2,43.89
20160607,33.96,1.34,46.39
20160608,34.79,1.43,44.25
20160609,35.09,1.44,44.6
