,T2M,Rain,Humidity
20150101,18.25,14.95,86.94
20150102,19.78,3.82,75.64
20150103,17.95,4.88,86.14
20150104,18.05,0.85,74.24
20150105,14.24,0.0,59.72
20150106,14.93,0.0,49.46
20150107,16.39,0.0,45.74
20150108,15.15,0.0,52.34
20150109,13.76,0.0,51.96
20150110,14.55,0.0,45.22
20150111,14.58,0.0,43.05
20150112,15.13,0.0,43.15
20150113,15.26,0.0,42.41
20150114,15.8,0.0,45.4
20150115,15.81,0.0,49.92
20150116,15.72,0.0,50.3
20150117,15.05,0.0,49.33
20150118,14.25,0.0,41.82
20150119,14.82,0.0,42.29
20150120,14.96,0.0,46.43
20150121,15.99,0.0,51.42
20150122,17.87,0.15,48.74
20150123,18.65,1.75,58.71
20150124,18.91,0.24,66.01
20150125,19.78,0.0,59.84
20150126,19.93,0.0,60.65
20150127,20.82,0.06,56.82
20150128,19.76,1.24,64.46
20150129,18.68,2.17,68.41
20150130,16.72,0.0,45.81
20150131,15.81,0.0,32.08
20150201,17.54,0.0,31.46
20150202,17.39,0.0,38.51
20150203,19.16,0.0,38.46
20150204,20.85,0.01,39.58
20150205,20.32,0.0,46.15
20150206,20.26,0.0,41.08
20150207,20.82,0.0,40.9
20150208,21.05,1.18,45.64
20150209,19.02,1.53,56.36
20150210,20.52,0.56,52.33
20150211,20.07,0.88,57.02
20150212,19.77,2.5,63.92
20150213,19.64,0.0,45.65
20150214,20.73,0.0,34.19
20150215,22.26,0.0,33.11
20150216,21.78,0.0,30.33
20150217,22.96,0.0,29.15
20150218,23.56,0.0,27.47
20150219,23.31,0.0,29.96
20150220,23.54,0.0,31.13
20150221,24.08,0.51,30.76
20150222,24.08,0.0,29.87
20150223,24.18,0.0,26.95
20150224,24.56,0.0,24.69
20150225,25.3,0.0,24.17
20150226,24.67,0.0,26.41
20150227,25.12,0.0,30.31
20150228,25.98,5.58,30.6
20150301,23.14,2.93,59.32
20150302,20.01,28.55,76.7
20150303,20.69,1.88,66.2
20150304,18.16,0.0,50.93
20150305,19.72,0.0,48.39
20150306,21.11,0.0,46.19
20150307,22.62,0.0,42.95
20150308,24.0,0.0,42.46
20150309,24.61,0.14,46.3
20150310,23.97,0.0,51.04
20150311,24.06,0.0,43.81
20150312,25.29,0.45,39.81
20150313,25.5,0.0,45.2
20150314,24.64,2.06,51.82
20150315,24.76,1.9,51.41
20150316,23.52,6.22,55.96
20150317,24.38,0.68,61.08
20150318,23.96,0.0,50.79
20150319,23.74,0.0,39.58
20150320,24.39,0.0,34.11
20150321,25.32,0.0,33.4
20150322,27.12,0.0,34.36
20150323,28.09,0.0,33.23
20150324,27.8,0.0,32.41
20150325,28.22,0.0,24.15
20150326,28.99,0.0,22.87
20150327,29.68,0.01,25.99
20150328,29.71,0.49,29.17
20150329,28.67,1.84,38.57
20150330,24.53,1.1,54.51
20150331,27.47,0.0,43.26
20150401,28.54,0.0,32.86
20150402,28.8,0.0,21.29
20150403,28.81,0.0,25.14
20150404,29.09,0.0,24.1
20150405,28.38,0.0,27.32
20150406,29.45,0.0,27.95
20150407,30.27,0.0,25.97
20150408,30.11,2.17,34.16
20150409,29.25,5.04,48.22
20150410,29.95,0.31,42.58
20150411,28.46,1.11,47.01
20150412,23.94,1.29,61.02
20150413,22.81,2.03,65.26
20150414,24.29,6.36,61.68
20150415,24.14,4.36,61.31
20150416,26.55,0.04,53.47
20150417,28.02,0.01,46.85
20150418,29.89,0.0,42.61
20150419,31.46,0.0,38.4
20150420,31.9,0.0,35.59
20150421,32.32,0.0,28.8
20150422,33.03,0.0,24.99
20150423,32.03,0.0,23.91
20150424,31.72,0.32,18.89
20150425,30.75,0.96,34.49
20150426,29.91,2.82,42.14
20150427,31.2,0.2,37.17
20150428,32.56,0.0,29.71
20150429,32.8,0.06,21.89
20150430,32.54,0.07,28.83
20150501,32.92,0.0,20.52
20150502,32.52,0.0,16.29
20150503,32.51,1.8,28.84
20150504,32.6,0.46,33.7
20150505,32.6,0.05,33.77
20150506,32.93,0.0,26.28
20150507,33.18,0.0,23.08
20150508,34.27,0.0,18.62
20150509,33.9,0.0,16.48
20150510,32.79,0.0,25.8
20150511,33.68,0.79,30.04
20150512,33.74,0.16,35.2
20150513,34.37,0.55,30.21
20150514,33.12,0.18,36.14
20150515,29.84,3.8,48.43
20150516,31.46,1.01,45.14
20150517,32.21,0.17,40.74
20150518,33.82,0.0,34.58
20150519,35.95,0.0,26.39
20150520,36.52,0.0,22.87
20150521,36.38,0.0,20.24
20150522,36.92,0.0,18.5
20150523,37.0,0.0,16.77
20150524,36.35,0.03,21.58
20150525,36.78,0.15,24.02
20150526,36.9,0.0,24.03
20150527,37.28,0.29,20.88
20150528,36.31,0.0,9.41
20150529,37.13,0.0,17.37
20150530,37.98,0.0,17.51
20150531,37.55,0.02,22.58
20150601,33.67,1.59,39.0
20150602,34.09,0.65,36.0
20150603,34.37,0.01,32.41
20150604,33.8,0.02,39.56
20150605,33.74,2.31,39.71
20150606,33.53,6.28,43.09
20150607,31.72,2.86,52.37
20150608,33.65,0.0,42.8
20150609,34.88,0.03,34.87
20150610,35.36,0.03,32.78
20150611,33.81,1.46,41.03
20150612,30.05,3.3,58.42
20150613,27.65,13.17,70.46
20150614,28.04,17.09,70.3
