,T2M,Rain,Humidity
20150719,23.16,17.3,91.47
20150720,22.86,20.62,93.13
20150721,23.44,13.88,90.75
20150722,24.36,15.83,87.5
20150723,22.32,20.89,91.86
20150724,22.84,13.21,88.4
20150725,24.82,2.03,78.75
20150726,24.53,0.59,81.29
20150727,22.19,3.99,84.55
20150728,23.7,2.02,83.59
20150729,24.22,2.22,81.61
20150730,22.85,7.94,87.8
20150731,22.03,37.64,91.2
20150801,21.81,8.64,89.37
20150802,24.42,1.11,83.29
20150803,23.51,2.62,87.2
20150804,24.14,13.4,83.89
20150805,23.44,11.17,85.23
20150806,24.86,8.21,82.49
20150807,24.94,4.9,87.31
20150808,22.98,13.03,93.59
20150809,25.27,17.0,82.88
20150810,25.21,7.13,82.6
20150811,25.13,9.92,83.63
20150812,26.36,9.42,81.0
20150813,23.99,10.29,89.84
20150814,24.5,7.66,85.21
20150815,23.98,4.33,87.88
20150816,24.13,3.56,84.05
20150817,24.24,10.88,83.91
20150818,23.75,5.39,86.93
20150819,23.74,14.28,87.57
20150820,24.51,15.47,86.48
20150821,23.66,10.56,90.22
20150822,23.76,5.1,88.38
20150823,24.12,15.64,87.86
20150824,24.29,7.28,88.41
20150825,25.56,7.57,81.26
20150826,24.92,19.65,87.71
20150827,24.83,13.47,88.17
20150828,23.7,18.9,90.46
20150829,23.96,60.83,86.06
20150830,22.61,37.62,94.47
20150831,23.46,13.65,88.02
20150901,22.89,10.38,91.1
20150902,23.65,14.57,88.7
20150903,23.31,6.71,89.48
20150904,22.99,9.45,91.14
20150905,23.9,7.92,79.98
20150906,24.57,7.25,81.04
20150907,23.73,5.15,84.1
20150908,23.74,1.77,85.95
20150909,24.53,1.13,81.64
20150910,25.16,6.29,85.43
20150911,23.74,10.64,90.0
20150912,25.04,0.11,81.25
20150913,24.37,1.12,85.85
20150914,23.51,0.9,90.05
20150915,24.03,0.73,85.02
20150916,24.75,0.0,82.83
20150917,24.42,0.01,85.96
20150918,24.56,0.36,84.38
20150919,24.17,29.23,88.1
20150920,22.27,23.4,90.45
20150921,23.88,8.42,83.14
20150922,24.18,14.95,80.62
20150923,23.77,10.46,84.72
20150924,23.13,10.74,89.49
20150925,22.6,5.14,87.72
20150926,22.88,0.01,84.63
20150927,23.13,0.0,83.96
20150928,24.36,0.0,78.76
20150929,24.78,0.0,78.1
20150930,24.88,0.0,78.36
20151001,25.0,0.1,79.55
20151002,24.42,3.53,80.07
20151003,24.07,1.25,80.51
20151004,24.07,0.11,79.76
20151005,23.69,1.23,83.03
20151006,23.38,1.61,84.0
20151007,23.26,2.98,87.15
20151008,22.4,7.88,89.42
20151009,22.71,11.2,84.96
20151010,22.32,18.25,83.39
20151011,20.28,11.41,85.36
20151012,19.46,1.93,84.2
20151013,19.4,0.85,83.59
20151014,19.1,5.29,86.48
20151015,20.32,2.25,83.43
20151016,20.84,0.54,80.09
20151017,20.66,0.0,79.73
20151018,20.92,0.0,77.47
20151019,21.32,0.0,78.36
20151020,21.52,0.0,78.17
20151021,21.44,0.12,78.8
20151022,20.77,3.73,81.51
20151023,20.83,2.55,78.25
20151024,20.31,0.11,79.81
20151025,20.11,0.0,77.1
20151026,20.2,0.0,74.59
20151027,19.71,0.0,78.03
