,T2M,Rain,Humidity
20150101,22.91,0.31,56.89
20150102,21.74,0.03,61.95
20150103,22.1,0.0,58.35
20150104,23.54,0.0,48.73
20150105,22.91,0.0,38.76
20150106,22.53,0.0,30.1
20150107,21.66,0.0,27.9
20150108,22.29,0.0,29.17
20150109,22.33,0.0,27.9
20150110,22.39,0.0,23.59
20150111,22.7,0.0,23.31
20150112,23.35,0.0,24.26
20150113,22.83,0.0,25.04
20150114,22.7,0.0,24.71
20150115,22.57,0.0,36.39
20150116,22.64,0.0,34.62
20150117,22.7,0.0,35.84
20150118,22.91,0.0,35.14
20150119,23.63,0.0,35.72
20150120,22.34,0.0,59.83
20150121,23.32,0.45,65.9
20150122,22.53,0.28,68.66
20150123,23.2,0.0,55.66
20150124,24.12,0.06,46.6
20150125,23.78,0.84,55.95
20150126,21.94,0.0,54.73
20150127,20.18,0.0,34.64
20150128,21.93,0.0,49.99
20150129,22.86,0.0,42.7
20150130,23.45,0.0,34.5
20150131,24.39,0.0,23.78
20150201,23.59,0.0,32.69
20150202,23.1,0.0,55.29
20150203,25.14,0.0,43.59
20150204,26.25,0.0,36.69
20150205,26.14,0.0,37.49
20150206,25.6,0.0,34.83
20150207,24.95,0.0,37.57
20150208,22.95,0.0,42.8
20150209,23.83,0.0,27.85
20150210,26.71,0.05,36.41
20150211,26.12,0.0,41.57
20150212,25.17,0.0,31.59
20150213,25.87,0.0,23.69
20150214,25.52,0.01,32.01
20150215,25.6,0.0,52.64
20150216,26.01,0.0,54.15
20150217,25.4,0.0,52.3
20150218,25.4,0.0,60.19
20150219,26.12,0.0,57.07
20150220,26.47,0.0,45.05
20150221,28.35,0.0,20.77
20150222,29.99,0.0,19.34
20150223,29.17,0.0,25.17
20150224,27.62,0.0,43.96
20150225,25.29,0.0,55.61
20150226,23.81,0.0,47.55
20150227,23.67,0.0,41.44
20150228,23.68,0.07,53.0
20150301,22.89,7.83,67.26
20150302,22.63,0.1,56.07
20150303,21.47,0.0,52.69
20150304,23.11,0.0,47.28
20150305,24.94,0.0,40.35
20150306,26.52,0.01,32.62
20150307,27.08,0.0,33.42
20150308,26.28,0.0,50.32
20150309,27.03,0.36,41.31
20150310,29.09,0.0,28.63
20150311,29.64,0.06,33.86
20150312,30.53,0.53,39.36
20150313,29.64,0.88,39.22
20150314,28.79,1.85,46.9
20150315,26.46,0.68,60.5
20150316,24.68,0.0,49.28
20150317,26.43,0.0,41.15
20150318,27.69,0.0,28.1
20150319,29.33,0.0,27.29
20150320,30.89,0.0,25.73
20150321,31.76,0.0,24.88
20150322,32.15,0.0,28.52
20150323,31.81,0.0,37.52
20150324,31.67,0.0,40.63
20150325,33.18,0.0,31.69
20150326,33.44,0.0,31.9
20150327,32.41,0.12,44.33
20150328,31.52,0.42,52.86
20150329,30.96,0.61,46.57
20150330,30.85,1.6,41.87
20150331,28.65,0.0,41.42
20150401,28.82,0.0,53.04
20150402,28.67,0.0,59.64
20150403,28.19,0.0,59.61
20150404,27.4,0.0,64.49
20150405,28.12,0.0,64.52
20150406,27.58,0.0,61.25
20150407,28.35,0.0,60.91
20150408,29.69,0.0,59.38
20150409,30.3,0.01,60.6
20150410,30.14,0.05,62.17
20150411,29.22,0.26,61.86
20150412,28.52,0.69,58.05
20150413,28.2,2.43,59.56
20150414,29.03,2.59,54.53
20150415,29.86,2.92,55.19
20150416,31.74,0.01,48.88
20150417,32.25,0.0,51.3
20150418,32.3,0.0,53.86
20150419,32.43,0.0,52.6
20150420,33.36,0.0,47.71
20150421,33.38,0.0,46.44
20150422,32.24,0.0,50.6
20150423,31.63,0.0,54.43
20150424,31.2,0.0,53.39
20150425,30.7,0.0,57.65
20150426,31.27,0.0,58.21
20150427,31.77,0.0,58.54
20150428,31.82,0.0,59.03
20150429,31.76,0.0,58.28
20150430,31.77,0.0,58.56
20150501,31.7,0.0,59.0
20150502,32.32,0.0,54.84
20150503,32.5,0.0,52.17
20150504,32.88,0.0,51.14
20150505,33.06,0.0,51.78
20150506,32.7,0.09,49.25
20150507,33.22,0.13,47.03
20150508,33.74,0.06,46.31
20150509,33.92,0.04,45.6
20150510,33.3,0.28,49.14
20150511,33.33,0.05,50.29
20150512,32.44,0.3,55.9
20150513,32.46,0.41,58.37
20150514,32.84,0.38,53.95
20150515,34.4,0.09,51.24
20150516,34.91,0.01,52.15
20150517,34.5,0.0,49.28
20150518,33.88,0.0,49.53
20150519,32.62,0.0,56.57
20150520,32.64,0.0,58.29
20150521,32.56,0.0,59.2
20150522,32.41,0.0,61.4
20150523,32.23,0.0,63.65
20150524,31.58,0.0,66.21
20150525,31.34,0.0,66.33
20150526,31.79,0.0,64.12
20150527,31.74,0.0,64.53
20150528,31.97,0.0,64.57
20150529,32.96,0.0,59.84
20150530,32.73,0.0,58.8
20150531,33.78,0.03,51.21
20150601,32.11,0.15,60.53
20150602,31.57,0.15,60.91
20150603,31.74,0.18,60.35
20150604,32.31,0.11,58.39
20150605,31.7,0.09,63.96
20150606,32.1,0.39,63.03
20150607,32.01,2.54,62.16
20150608,31.69,8.03,65.98
20150609,30.85,3.75,67.65
20150610,30.15,3.68,73.01
20150611,29.33,25.22,80.22
20150612,28.42,39.2,85.11
20150613,27.85,43.9,88.74
20150614,28.26,13.4,83.57
20150615,28.64,5.21,79.08
20150616,28.81,2.84,76.09
20150617,28.71,2.14,80.16
20150618,28.44,7.53,82.05
20150619,28.09,4.44,86.16
20150620,28.33,6.52,88.52
20150621,28.39,37.58,87.15
20150622,27.69,60.94,90.61
20150623,27.51,70.17,89.61
20150624,27.87,131.38,89.31
20150625,27.8,43.65,88.36
20150626,27.93,0.03,85.68
20150627,27.94,0.22,84.56
20150628,27.88,0.18,83.61
20150629,27.44,0.0,85.31
20150630,27.45,0.01,84.58
20150701,27.66,0.01,82.95
20150702,27.56,0.0,83.2
20150703,27.77,0.0,82.99
20150704,28.06,0.01,81.95
20150705,28.13,0.03,81.32
20150706,27.95,0.04,81.36
20150707,28.08,0.23,82.37
20150708,27.93,0.24,82.27
20150709,27.09,0.7,86.67
20150710,27.82,1.29,83.47
20150711,27.75,0.82,82.2
20150712,28.25,0.03,80.58
20150713,28.14,0.02,81.62
20150714,28.37,0.01,80.41
20150715,28.33,0.82,79.62
20150716,28.64,1.72,79.0
20150717,28.4,0.33,80.38
20150718,28.54,1.58,80.29
