,T2M,Rain,Humidity
20150101,23.58,0.68,84.89
20150102,24.36,0.12,84.79
20150103,24.38,0.0,83.52
20150104,24.23,0.0,81.14
20150105,23.58,0.0,80.68
20150106,23.03,0.0,80.08
20150107,22.94,0.0,75.89
20150108,23.16,0.0,78.01
20150109,22.37,0.0,78.26
20150110,20.4,0.0,70.58
20150111,20.35,0.0,75.31
20150112,20.51,0.0,72.07
20150113,20.3,0.0,71.45
20150114,20.55,0.0,72.57
20150115,21.22,0.0,77.87
20150116,22.43,0.01,77.89
20150117,22.28,0.0,74.74
20150118,22.0,0.0,71.93
20150119,21.67,0.0,73.06
20150120,21.52,0.0,76.12
20150121,21.16,0.0,74.29
20150122,22.08,0.03,78.02
20150123,23.0,0.91,79.39
20150124,23.06,1.16,77.23
20150125,21.87,0.08,71.42
20150126,22.01,0.0,73.29
20150127,22.8,0.0,74.1
20150128,22.89,0.0,75.02
20150129,23.52,0.0,73.73
20150130,23.5,0.0,71.97
20150131,23.06,0.0,73.66
20150201,23.0,0.0,74.42
20150202,23.18,0.0,73.75
20150203,22.96,0.0,71.38
20150204,23.03,0.0,71.26
20150205,23.13,0.0,69.85
20150206,23.08,0.0,68.4
20150207,23.02,0.0,66.15
20150208,23.52,0.0,64.41
20150209,22.87,0.0,66.35
20150210,22.3,0.0,71.35
20150211,24.05,0.0,73.58
20150212,24.92,0.0,68.32
20150213,24.36,0.0,62.28
20150214,25.05,0.0,62.39
20150215,25.06,0.0,62.76
20150216,25.0,0.0,64.93
20150217,25.0,0.0,63.32
20150218,24.57,0.0,62.22
20150219,24.64,0.0,62.07
20150220,24.54,0.0,64.22
20150221,25.11,0.0,63.36
20150222,24.9,0.0,61.7
20150223,24.67,0.0,61.24
20150224,24.4,0.0,57.12
20150225,25.1,0.0,58.48
20150226,26.71,0.0,63.73
20150227,28.08,0.0,62.92
20150228,27.22,1.01,67.96
20150301,27.12,0.75,66.03
20150302,27.79,1.56,65.23
20150303,26.3,3.28,72.75
20150304,27.86,3.47,65.72
20150305,28.38,0.0,65.95
20150306,28.51,0.03,63.37
20150307,28.32,0.02,61.75
20150308,27.77,0.0,62.29
20150309,27.67,0.0,63.39
20150310,26.6,0.0,60.08
20150311,26.26,0.0,64.06
20150312,27.29,0.0,64.84
20150313,27.65,0.0,62.6
20150314,27.59,0.0,60.2
20150315,27.67,0.0,62.42
20150316,27.5,0.0,60.44
20150317,27.58,0.0,55.37
20150318,28.05,0.0,47.95
20150319,28.25,0.0,52.6
20150320,27.94,0.0,59.14
20150321,28.4,0.0,55.32
20150322,29.25,0.0,53.09
20150323,30.11,0.0,51.06
20150324,29.84,0.0,55.17
20150325,29.22,0.0,59.4
20150326,29.22,0.0,56.45
20150327,28.87,0.0,56.26
20150328,28.88,0.0,58.33
20150329,29.29,0.0,58.4
20150330,29.22,0.0,59.95
20150331,29.1,0.0,62.95
20150401,30.41,0.02,57.37
20150402,31.34,0.0,53.76
20150403,32.31,0.04,52.65
20150404,32.12,0.02,54.07
20150405,32.45,0.0,51.33
20150406,31.29,0.0,55.54
20150407,30.73,0.0,58.96
20150408,30.24,0.0,63.1
20150409,30.24,0.0,61.38
20150410,30.7,0.0,56.94
20150411,30.5,0.13,56.34
20150412,28.84,1.03,62.86
20150413,25.96,22.89,65.6
20150414,25.66,6.41,69.87
20150415,25.78,22.68,80.65
20150416,26.94,10.47,75.84
20150417,27.41,1.95,72.58
20150418,28.24,0.89,69.51
20150419,29.01,0.0,66.48
20150420,28.96,0.0,67.3
20150421,28.65,0.0,69.75
20150422,30.04,0.0,63.84
20150423,31.27,0.23,59.28
20150424,29.4,13.3,69.66
20150425,28.81,4.63,68.32
20150426,28.99,0.18,66.13
20150427,29.04,0.1,67.23
20150428,29.69,0.0,64.4
20150429,30.32,0.41,64.63
20150430,30.85,0.73,61.95
20150501,30.28,0.02,62.13
20150502,31.01,0.45,60.45
20150503,30.03,0.38,65.75
20150504,29.06,0.0,71.39
20150505,29.67,0.0,64.55
20150506,29.71,0.82,65.52
20150507,30.02,1.1,66.35
20150508,30.9,0.38,61.22
20150509,30.76,0.05,61.13
20150510,30.9,0.2,54.63
20150511,29.32,0.8,51.69
20150512,29.95,0.06,52.5
20150513,27.99,2.68,65.93
20150514,25.95,6.52,82.78
20150515,27.07,2.85,81.41
