,T2M,Rain,Humidity
20150101,26.73,1.39,77.69
20150102,27.15,0.0,63.04
20150103,27.52,0.0,63.35
20150104,27.5,0.0,70.88
20150105,27.84,0.0,73.06
20150106,27.47,0.0,74.41
20150107,27.35,0.0,74.05
20150108,27.59,0.0,72.52
20150109,26.78,0.0,77.75
20150110,27.58,0.0,68.75
20150111,27.77,0.0,58.34
20150112,26.65,0.0,60.15
20150113,26.76,0.0,60.41
20150114,26.75,0.0,62.49
20150115,26.97,0.0,63.83
20150116,27.62,0.0,62.17
20150117,27.92,0.0,65.25
20150118,27.83,0.0,69.46
20150119,27.86,0.0,66.87
20150120,27.61,0.0,66.99
20150121,27.44,0.74,65.16
20150122,27.65,2.91,65.37
20150123,27.74,0.01,64.03
20150124,27.79,0.09,67.29
20150125,28.14,0.03,67.17
20150126,27.85,0.14,60.21
20150127,27.53,0.0,63.69
20150128,28.03,0.0,65.82
20150129,27.83,0.0,69.96
20150130,28.3,0.0,65.86
20150131,28.75,0.0,62.45
20150201,28.13,0.0,63.79
20150202,28.47,0.0,58.4
20150203,28.3,0.0,57.07
20150204,28.89,0.0,54.94
20150205,28.97,0.07,59.17
20150206,28.53,0.39,61.04
20150207,27.95,1.31,67.96
20150208,27.82,0.06,65.82
20150209,28.52,0.0,59.67
20150210,28.65,0.0,58.11
20150211,29.11,0.01,60.36
20150212,29.33,0.11,62.21
20150213,28.61,0.53,67.73
20150214,28.95,0.02,66.33
20150215,28.73,0.0,67.9
20150216,29.26,0.0,56.6
20150217,27.89,0.0,67.36
20150218,28.03,0.0,63.29
20150219,28.02,0.0,66.27
20150220,29.28,0.0,55.62
20150221,29.34,0.0,49.57
20150222,29.54,0.0,46.67
20150223,29.16,0.0,45.43
20150224,29.23,0.0,52.71
20150225,29.23,0.0,59.04
20150226,29.18,0.0,63.42
20150227,28.64,0.15,70.15
20150228,28.59,0.17,70.11
20150301,28.88,0.1,68.79
20150302,28.5,1.94,71.46
20150303,29.04,2.7,71.2
20150304,28.69,1.07,72.82
20150305,29.38,0.35,70.18
20150306,29.01,5.64,71.92
20150307,28.74,5.95,73.54
20150308,29.22,3.65,65.9
20150309,28.68,2.77,69.94
20150310,28.65,0.42,69.25
20150311,29.05,0.11,64.34
20150312,29.32,0.18,65.25
20150313,29.15,1.84,68.07
20150314,29.73,3.31,61.69
20150315,29.98,2.39,64.92
20150316,29.26,10.51,68.88
20150317,28.44,3.58,73.32
20150318,28.77,0.0,71.83
20150319,29.18,0.0,70.64
20150320,29.15,0.0,70.55
20150321,29.67,0.0,63.66
20150322,30.06,0.0,61.69
20150323,29.95,0.0,68.31
20150324,29.79,0.0,71.37
20150325,29.56,0.0,70.51
20150326,30.35,0.0,63.54
20150327,30.06,0.27,63.1
20150328,29.99,0.94,64.38
20150329,29.71,1.53,67.43
20150330,29.9,1.59,67.44
20150331,29.52,7.55,69.56
20150401,29.46,5.39,71.09
20150402,29.12,1.97,72.72
20150403,29.69,0.28,72.41
20150404,29.67,0.75,74.1
20150405,29.01,0.55,76.28
20150406,29.33,5.06,76.28
20150407,29.4,7.93,75.88
20150408,28.9,9.13,75.82
20150409,30.29,6.76,63.7
20150410,29.18,8.0,76.04
20150411,28.47,5.76,79.66
20150412,28.5,5.02,77.23
20150413,29.0,4.9,71.26
20150414,28.7,12.41,73.31
20150415,28.3,11.0,76.24
20150416,28.56,14.12,76.57
20150417,28.49,4.48,78.34
20150418,29.26,1.9,73.34
20150419,29.39,0.36,72.43
20150420,29.61,2.2,71.44
20150421,28.51,20.67,77.7
20150422,27.9,17.43,82.52
20150423,28.39,3.87,81.44
20150424,28.91,6.58,81.47
20150425,29.31,10.97,70.01
20150426,29.55,1.99,65.57
20150427,29.5,1.35,70.77
20150428,29.16,0.36,75.09
20150429,29.31,2.07,76.32
20150430,29.09,1.64,80.18
20150501,29.07,0.48,78.3
20150502,28.92,0.37,78.31
20150503,29.25,0.2,75.6
20150504,29.24,1.16,77.32
20150505,28.87,1.69,78.8
20150506,29.07,1.29,76.53
20150507,29.12,2.57,78.19
20150508,28.9,4.97,81.39
20150509,28.96,11.23,82.55
20150510,29.39,4.54,77.49
20150511,28.96,8.84,74.73
20150512,28.28,14.28,76.35
20150513,28.15,30.79,79.05
20150514,28.61,3.57,79.82
20150515,28.9,13.37,82.3
20150516,28.56,17.37,85.08
20150517,28.21,43.9,89.26
20150518,28.59,12.27,84.45
20150519,28.45,17.76,83.46
20150520,28.53,11.52,84.81
20150521,28.9,2.83,84.79
20150522,28.96,0.81,82.72
20150523,29.01,5.56,81.81
20150524,28.8,2.91,78.56
20150525,29.04,0.98,82.16
20150526,28.97,0.93,83.87
20150527,28.92,1.76,84.54
20150528,28.23,1.3,75.74
20150529,28.96,2.44,80.39
20150530,28.9,8.36,81.16
20150531,28.49,11.25,83.38
20150601,28.35,5.43,80.28
20150602,28.42,8.9,80.7
20150603,27.99,5.01,83.31
20150604,27.74,5.56,83.22
20150605,27.41,14.76,84.03
20150606,28.63,4.98,79.5
20150607,28.7,31.13,84.34
20150608,28.09,15.46,78.39
20150609,28.17,3.32,77.42
20150610,28.13,8.09,82.04
20150611,27.97,16.16,82.73
20150612,27.13,26.9,84.63
20150613,27.71,11.01,83.22
20150614,28.12,7.8,81.1
20150615,27.81,13.14,83.47
20150616,28.37,16.89,79.09
20150617,28.25,15.96,76.49
20150618,28.17,16.83,83.39
20150619,28.3,16.44,87.04
20150620,28.34,4.52,86.01
20150621,28.27,7.53,86.52
20150622,28.31,4.89,86.28
20150623,28.34,4.56,83.7
20150624,28.16,5.45,85.36
20150625,28.16,20.96,86.85
20150626,27.88,44.06,80.33
20150627,27.99,34.33,83.38
20150628,28.04,25.97,85.2
20150629,27.85,26.83,87.53
20150630,27.48,3.78,87.86
20150701,27.55,3.54,87.0
20150702,28.23,3.05,81.68
20150703,28.04,4.96,83.97
20150704,28.14,8.4,84.98
20150705,28.06,3.85,83.89
20150706,28.03,0.63,82.54
20150707,27.97,1.87,81.09
20150708,28.18,2.95,78.75
20150709,27.91,6.42,83.14
20150710,27.71,18.46,86.24
20150711,27.46,10.32,88.93
20150712,27.39,0.92,88.79
20150713,27.55,4.73,86.53
20150714,27.43,12.69,89.2
20150715,26.92,15.48,90.86
20150716,27.24,18.29,88.79
20150717,26.96,14.27,86.33
20150718,27.13,27.01,87.67
20150719,26.82,14.99,85.25
20150720,26.8,13.3,86.06
20150721,27.14,8.02,87.89
20150722,26.56,12.04,89.62
20150723,26.44,6.83,88.71
20150724,26.25,1.78,85.83
20150725,26.29,2.09,84.51
20150726,26.1,1.9,83.01
20150727,26.71,0.3,84.7
20150728,26.46,0.67,87.38
20150729,26.84,0.82,85.37
20150730,26.85,0.07,83.61
20150731,27.09,0.45,83.26
20150801,27.03,2.67,87.26
20150802,26.54,4.56,85.28
20150803,26.47,9.16,89.03
20150804,26.8,8.17,88.55
20150805,26.7,4.98,88.03
20150806,26.85,2.71,86.62
20150807,26.75,2.3,89.75
20150808,27.37,20.27,87.74
20150809,27.14,11.06,89.19
20150810,26.84,23.13,90.36
20150811,27.1,4.43,88.41
20150812,26.94,8.9,89.98
20150813,26.67,7.77,90.49
20150814,26.9,8.83,90.11
20150815,26.84,1.61,89.8
20150816,26.77,7.5,89.23
20150817,26.76,2.95,87.78
20150818,26.76,13.01,87.34
20150819,26.79,4.6,85.83
20150820,27.31,2.02,85.15
20150821,27.56,9.86,85.39
20150822,27.09,14.04,85.64
20150823,26.8,2.96,82.74
20150824,26.89,1.39,82.09
20150825,26.58,0.82,88.92
20150826,27.01,0.17,84.87
20150827,26.94,0.57,85.7
20150828,27.55,0.49,83.79
20150829,27.92,0.22,81.47
20150830,27.82,0.12,82.05
20150831,27.72,0.26,82.06
20150901,27.63,0.64,85.51
20150902,27.96,1.42,83.95
20150903,27.79,1.63,85.41
20150904,27.37,4.76,83.82
20150905,26.76,12.06,84.36
20150906,26.89,10.47,85.63
20150907,26.35,13.72,83.8
20150908,27.26,8.71,78.58
20150909,27.47,6.24,80.23
20150910,27.31,24.0,83.76
20150911,27.27,14.37,85.3
20150912,27.26,7.54,85.51
20150913,27.28,1.82,84.61
20150914,27.58,0.8,82.31
20150915,27.67,7.65,84.27
20150916,27.67,22.51,86.08
20150917,27.19,13.93,84.92
20150918,27.53,8.54,81.2
20150919,28.03,7.23,84.26
20150920,27.64,18.17,83.54
20150921,27.83,2.47,81.95
20150922,27.74,0.87,82.77
20150923,27.69,1.43,81.63
20150924,28.05,6.28,80.72
20150925,27.98,6.32,84.2
20150926,28.03,6.48,83.37
20150927,27.6,13.05,86.04
20150928,27.44,11.4,82.6
20150929,27.06,23.77,82.46
20150930,26.9,8.15,83.7
20151001,27.12,6.57,84.37
20151002,27.72,6.11,83.83
20151003,27.84,6.3,84.43
20151004,27.59,33.6,85.33
20151005,27.21,24.82,85.69
20151006,27.27,5.91,77.16
20151007,27.62,4.83,84.01
20151008,27.91,9.66,82.83
