,T2M,Rain,Humidity
20150101,20.46,0.38,57.32
20150102,19.31,0.0,60.16
20150103,20.05,0.0,55.82
20150104,20.04,0.0,45.01
20150105,19.74,0.0,38.84
20150106,20.33,0.0,27.09
20150107,20.63,0.0,46.31
20150108,20.56,0.0,29.16
20150109,20.0,0.0,30.98
20150110,20.36,0.0,28.56
20150111,20.26,0.0,31.09
20150112,21.44,0.0,26.58
20150113,21.41,0.0,37.06
20150114,21.98,0.0,52.39
20150115,19.12,0.0,25.68
20150116,17.92,0.0,26.56
20150117,17.68,0.0,23.33
20150118,17.68,0.0,20.7
20150119,19.15,0.0,26.24
20150120,20.66,0.0,33.81
20150121,20.04,5.55,77.26
20150122,20.17,0.01,63.85
20150123,19.08,0.0,48.7
20150124,18.53,0.0,44.98
20150125,19.47,0.0,39.18
20150126,17.34,0.0,29.35
20150127,16.54,0.0,38.02
20150128,16.96,0.0,33.05
20150129,17.37,0.0,26.84
20150130,18.62,0.0,26.33
20150131,20.4,0.0,25.03
20150201,21.13,0.0,27.14
20150202,22.78,0.0,57.05
20150203,22.94,0.0,33.88
20150204,21.69,0.0,27.88
20150205,21.55,0.0,21.85
20150206,21.83,0.0,18.36
20150207,22.15,0.0,21.38
20150208,21.51,0.0,24.84
20150209,21.53,0.0,30.6
20150210,22.82,0.0,37.01
20150211,23.09,0.0,27.74
20150212,22.71,0.0,20.51
20150213,23.9,0.0,17.8
20150214,24.36,0.0,42.2
20150215,25.6,0.0,47.86
20150216,25.56,0.0,47.6
20150217,25.23,0.0,47.57
20150218,26.21,0.0,38.75
20150219,26.08,0.0,44.65
20150220,26.61,0.0,45.78
20150221,27.78,0.0,23.66
20150222,29.14,0.0,20.54
20150223,28.85,0.0,23.56
20150224,27.54,0.0,40.53
20150225,24.19,0.0,35.91
20150226,21.88,0.0,25.44
20150227,22.02,0.0,13.64
20150228,23.38,0.07,20.19
20150301,20.75,14.99,53.32
20150302,20.37,0.13,49.9
20150303,20.82,0.0,56.56
20150304,22.31,0.0,48.86
20150305,23.49,0.0,44.09
20150306,24.71,0.0,41.79
20150307,26.01,0.0,37.58
20150308,25.14,0.0,46.06
20150309,23.16,0.0,18.11
20150310,23.29,0.0,16.9
20150311,25.86,0.0,21.74
20150312,28.13,0.03,21.58
20150313,28.04,0.56,31.73
20150314,27.25,3.07,44.06
20150315,25.05,0.02,47.12
20150316,23.87,0.0,45.78
20150317,25.07,0.0,29.6
20150318,25.7,0.0,27.08
20150319,26.86,0.0,26.08
20150320,29.03,0.0,22.73
20150321,31.01,0.0,25.96
20150322,32.51,0.0,22.85
