,T2M,Rain,Humidity
20150101,13.53,4.43,82.57
20150102,13.72,1.28,84.9
20150103,15.02,0.61,77.29
20150104,15.12,0.03,65.56
20150105,15.3,0.0,45.08
20150106,15.18,0.0,43.94
20150107,15.34,0.0,44.21
20150108,15.12,0.0,38.65
20150109,14.28,0.0,38.8
20150110,16.54,0.0,34.62
20150111,17.08,0.0,30.44
20150112,16.22,0.0,39.03
20150113,16.11,0.0,39.58
20150114,16.66,0.04,40.25
20150115,12.48,0.0,44.35
20150116,12.74,0.0,38.21
20150117,12.79,0.0,36.1
20150118,12.74,0.0,36.26
20150119,13.12,0.0,37.47
20150120,14.37,0.0,44.09
20150121,16.77,3.27,56.2
20150122,15.71,7.22,77.32
20150123,15.04,1.71,75.33
20150124,14.16,0.0,69.12
20150125,14.2,1.17,70.36
20150126,13.52,1.49,82.75
20150127,13.23,0.0,70.84
20150128,11.77,0.0,56.96
20150129,11.96,0.0,47.9
20150130,12.47,0.0,41.93
20150131,15.39,0.0,34.29
20150201,15.92,0.0,45.65
20150202,17.77,0.0,47.55
20150203,17.91,0.0,42.58
20150204,15.04,0.0,51.04
20150205,15.02,0.0,39.17
20150206,17.74,0.09,42.4
20150207,19.29,0.21,48.26
20150208,18.86,2.12,58.35
20150209,17.5,0.15,64.52
20150210,17.38,0.0,44.37
20150211,17.75,0.01,41.39
20150212,17.35,0.0,36.84
20150213,20.03,0.0,25.23
20150214,21.43,0.0,30.39
20150215,21.44,0.0,29.92
20150216,22.18,0.0,32.33
20150217,22.4,0.0,30.25
20150218,22.65,0.0,31.03
20150219,23.69,0.0,29.12
20150220,24.06,0.0,28.24
20150221,23.7,0.0,26.54
20150222,23.86,0.0,26.73
20150223,24.95,0.0,24.81
20150224,24.52,0.0,28.31
20150225,24.84,0.0,27.69
20150226,19.44,0.0,12.17
20150227,18.4,0.0,15.07
20150228,19.38,0.04,25.77
20150301,20.21,20.87,60.61
20150302,19.13,3.94,69.13
20150303,18.05,0.0,58.28
20150304,18.25,0.0,49.83
20150305,20.13,0.0,46.23
20150306,21.85,0.0,44.98
20150307,21.97,0.0,50.32
20150308,21.74,0.03,49.93
20150309,16.79,0.0,31.73
20150310,16.51,0.0,40.1
20150311,21.33,0.33,39.33
20150312,23.66,0.28,52.79
20150313,23.58,15.71,60.49
20150314,20.95,33.68,75.37
20150315,20.69,18.86,78.82
20150316,19.61,0.05,58.11
20150317,19.19,0.02,61.86
20150318,19.53,0.0,53.21
20150319,21.16,0.0,46.93
20150320,22.95,0.0,47.43
20150321,24.14,0.0,50.4
20150322,25.11,0.0,52.33
20150323,25.93,0.0,48.01
20150324,27.22,0.0,44.19
20150325,26.96,0.0,45.96
20150326,26.72,0.0,47.26
20150327,27.44,0.0,50.45
20150328,27.9,0.0,48.58
20150329,27.03,0.2,50.89
20150330,26.7,0.82,46.01
20150331,24.74,0.05,55.59
20150401,26.64,0.0,46.55
20150402,28.15,0.0,38.6
