,T2M,Rain,Humidity
20150719,28.95,0.6,65.82
20150720,28.21,0.36,72.19
20150721,28.86,1.62,72.77
20150722,28.58,0.97,72.38
20150723,28.19,0.54,71.58
20150724,28.35,0.07,69.89
20150725,28.54,0.08,69.44
20150726,27.7,0.04,71.23
20150727,28.7,0.02,68.34
20150728,29.07,2.67,68.42
20150729,28.8,2.63,71.52
20150730,28.5,0.0,70.86
20150731,28.54,0.02,69.79
20150801,30.03,0.35,65.73
20150802,30.08,0.55,64.05
20150803,29.02,0.22,68.44
20150804,28.99,0.18,70.39
20150805,28.98,0.09,69.3
20150806,29.72,0.03,63.96
20150807,29.07,0.03,70.21
20150808,29.67,0.55,67.66
20150809,29.75,0.15,68.49
20150810,29.32,0.79,68.01
20150811,29.7,0.12,66.63
20150812,29.84,0.11,65.09
20150813,29.36,0.58,67.24
20150814,30.95,0.32,62.0
20150815,30.05,0.67,65.76
20150816,28.24,14.9,74.82
20150817,29.13,1.47,70.91
20150818,29.12,2.92,71.72
20150819,28.34,1.02,74.72
20150820,28.83,0.22,72.1
20150821,28.92,1.82,72.57
20150822,28.51,1.65,75.19
20150823,29.52,0.04,64.59
20150824,28.71,0.04,67.08
20150825,29.05,0.02,67.12
20150826,29.22,0.0,66.37
20150827,29.12,0.0,69.72
20150828,29.58,0.01,67.9
20150829,30.11,0.02,67.13
20150830,30.52,0.07,63.61
20150831,30.72,0.1,61.61
20150901,31.39,0.55,60.64
20150902,31.25,5.04,61.68
20150903,29.57,4.27,73.13
20150904,28.49,0.8,76.08
20150905,28.57,5.14,73.65
20150906,27.81,3.21,78.2
20150907,27.44,0.66,74.48
20150908,27.95,2.06,71.0
20150909,27.96,1.3,73.45
20150910,27.89,0.93,75.92
20150911,27.69,1.88,78.41
20150912,28.77,0.51,72.11
20150913,28.8,0.04,72.01
20150914,29.53,0.03,66.34
20150915,28.77,0.4,73.3
20150916,29.64,1.49,71.28
20150917,29.44,0.49,67.55
20150918,29.6,0.51,65.62
20150919,29.31,0.44,71.25
20150920,28.72,0.51,73.33
20150921,28.96,0.2,70.3
20150922,30.75,0.05,63.81
20150923,29.97,0.7,66.13
20150924,29.22,0.35,70.04
20150925,30.09,1.04,68.06
20150926,30.34,14.17,68.36
20150927,27.56,19.81,85.26
20150928,28.46,8.03,76.94
20150929,27.16,21.83,82.55
20150930,26.76,5.38,81.87
20151001,27.69,1.94,78.98
20151002,27.54,0.74,78.77
20151003,28.19,2.19,77.12
20151004,27.64,1.9,79.9
20151005,27.36,1.44,82.36
20151006,28.78,0.26,68.63
