,T2M,Rain,Humidity
20150101,13.03,10.96,86.5
20150102,13.7,3.53,90.75
20150103,15.82,0.39,75.89
20150104,14.71,0.01,66.56
20150105,14.04,0.0,55.52
20150106,16.58,0.0,40.32
20150107,15.04,0.0,52.42
20150108,14.1,0.0,53.99
20150109,14.3,0.0,47.0
20150110,16.25,0.0,39.96
20150111,16.61,0.0,45.43
20150112,16.02,0.0,47.69
20150113,15.66,0.0,45.25
20150114,16.1,0.0,52.14
20150115,14.74,0.0,64.65
20150116,14.29,0.0,58.47
20150117,13.37,0.0,51.76
20150118,13.31,0.0,48.09
20150119,14.43,0.0,46.02
20150120,15.62,0.0,48.3
20150121,17.22,0.46,58.59
20150122,16.1,1.96,82.94
20150123,16.05,0.22,80.4
20150124,16.44,1.18,77.27
20150125,15.39,11.27,83.16
20150126,16.18,1.48,81.27
20150127,16.18,0.23,81.36
20150128,15.36,0.07,76.57
20150129,14.99,0.12,59.4
20150130,13.3,0.18,46.24
20150131,15.45,0.0,40.77
20150201,17.02,0.0,43.95
20150202,18.71,0.0,47.6
20150203,19.31,0.0,54.48
20150204,17.77,0.0,56.25
20150205,17.69,0.0,49.4
20150206,19.48,0.0,48.48
20150207,20.6,1.53,51.49
20150208,20.46,4.26,63.86
20150209,18.4,0.18,67.03
20150210,18.71,0.0,58.48
20150211,18.18,0.44,67.2
20150212,18.78,0.0,59.65
20150213,18.87,0.0,43.6
20150214,21.17,0.0,34.7
20150215,20.97,0.0,36.9
20150216,22.34,0.0,35.06
20150217,22.55,0.0,32.27
20150218,23.36,0.0,30.36
20150219,23.54,0.0,30.58
20150220,23.47,0.0,30.33
20150221,23.57,0.0,31.71
20150222,23.81,0.0,31.19
20150223,24.52,0.0,27.36
20150224,25.05,0.0,26.81
20150225,25.62,0.0,27.75
20150226,22.68,0.0,26.87
20150227,21.5,0.0,16.51
20150228,21.57,0.19,30.05
20150301,18.6,10.94,68.1
20150302,18.98,2.07,68.87
20150303,17.53,0.0,50.77
20150304,17.94,0.0,52.38
20150305,20.38,0.0,42.67
20150306,21.39,0.0,42.1
20150307,22.3,0.0,41.7
20150308,23.9,0.0,38.76
20150309,21.76,0.0,30.72
20150310,22.37,0.0,26.69
20150311,24.81,1.03,37.24
20150312,22.12,0.8,57.84
20150313,24.13,0.84,49.62
20150314,21.4,21.79,71.02
20150315,22.2,8.45,69.85
20150316,22.06,0.4,63.32
20150317,21.63,0.0,59.24
20150318,20.74,0.0,51.36
20150319,21.25,0.0,44.23
20150320,23.27,0.0,44.07
20150321,26.35,0.0,37.71
20150322,27.68,0.0,38.56
20150323,26.86,0.0,46.36
20150324,27.51,0.0,39.45
20150325,28.14,0.0,32.95
20150326,29.22,0.0,30.5
20150327,30.37,0.0,32.25
20150328,30.98,0.13,32.76
20150329,29.98,0.02,31.93
20150330,28.16,0.23,30.76
