,T2M,Rain,Humidity
20150101,23.76,0.68,73.8
20150102,24.45,0.06,75.94
20150103,24.75,0.0,70.9
20150104,24.34,0.0,73.2
20150105,23.17,0.0,72.75
20150106,22.29,0.0,70.14
20150107,22.15,0.0,66.72
20150108,22.38,0.0,69.86
20150109,21.49,0.0,64.77
20150110,19.97,0.0,47.17
20150111,19.64,0.0,62.16
20150112,19.68,0.0,65.74
20150113,19.75,0.0,61.5
20150114,20.14,0.0,64.48
20150115,20.72,0.0,68.2
20150116,21.87,0.0,69.07
20150117,21.68,0.0,63.84
20150118,21.92,0.0,60.11
20150119,21.5,0.0,64.6
20150120,21.45,0.0,69.5
20150121,20.88,0.0,66.76
20150122,21.37,0.0,68.33
20150123,22.81,0.0,68.29
20150124,22.58,0.0,64.3
20150125,21.3,0.05,66.82
20150126,21.15,0.0,66.49
20150127,22.03,0.0,69.16
20150128,22.32,0.0,67.89
20150129,23.42,0.0,66.45
20150130,23.46,0.0,66.25
20150131,22.87,0.0,65.0
20150201,22.77,0.0,65.66
20150202,22.78,0.0,68.12
20150203,21.89,0.0,66.7
20150204,21.71,0.0,63.89
20150205,21.93,0.0,62.19
20150206,22.59,0.0,59.86
20150207,22.65,0.0,59.76
20150208,22.76,0.0,58.53
20150209,22.56,0.0,60.32
20150210,21.32,0.0,65.57
20150211,22.71,0.0,64.14
20150212,23.33,0.0,58.38
20150213,23.87,0.0,46.97
20150214,24.98,0.0,43.27
20150215,25.43,0.0,49.88
20150216,25.31,0.0,50.39
20150217,24.99,0.0,50.85
20150218,25.65,0.0,45.19
20150219,25.6,0.0,46.88
20150220,24.88,0.0,51.56
20150221,24.78,0.0,50.65
20150222,24.87,0.0,44.45
20150223,24.63,0.0,42.56
20150224,24.14,0.0,40.82
20150225,24.3,0.0,39.92
20150226,25.39,0.0,51.24
20150227,26.78,0.0,55.37
20150228,25.52,1.05,68.42
20150301,25.24,3.24,67.11
20150302,26.07,3.93,68.91
20150303,23.8,14.8,80.86
20150304,25.92,2.72,68.95
20150305,27.0,0.0,62.39
20150306,26.68,0.06,65.68
20150307,26.43,0.01,64.31
20150308,26.34,0.05,61.11
20150309,26.24,0.02,62.55
20150310,25.27,0.0,57.81
20150311,24.49,0.0,60.45
20150312,25.82,0.0,64.58
20150313,26.37,0.0,59.71
20150314,26.48,0.0,53.44
20150315,27.28,0.0,54.51
20150316,26.47,0.0,50.29
20150317,27.17,0.0,44.69
