,T2M,Rain,Humidity
20150101,18.17,0.18,87.45
20150102,20.09,0.06,75.58
20150103,21.24,4.21,76.79
20150104,20.46,0.75,82.88
20150105,17.59,0.0,75.06
20150106,15.84,0.0,62.51
20150107,17.03,0.0,54.41
20150108,16.72,0.0,57.82
20150109,15.0,0.0,64.31
20150110,14.73,0.0,58.73
20150111,14.65,0.0,56.07
20150112,15.16,0.0,55.16
20150113,15.73,0.0,62.24
20150114,16.92,0.0,66.76
20150115,17.1,0.0,64.53
20150116,16.73,0.0,55.13
20150117,16.35,0.0,54.78
20150118,16.43,0.0,56.78
20150119,16.01,0.0,50.59
20150120,16.23,0.0,55.04
20150121,16.78,0.0,64.16
20150122,17.46,0.0,58.68
20150123,18.68,0.0,52.08
20150124,18.98,0.0,57.23
20150125,20.03,0.0,57.91
20150126,19.84,0.0,62.17
20150127,19.87,0.0,61.56
20150128,20.42,0.0,59.82
20150129,20.58,0.0,64.78
20150130,20.36,0.0,64.59
20150131,19.3,0.03,57.88
20150201,18.52,1.21,48.15
20150202,18.91,0.0,55.17
20150203,19.98,0.0,59.44
20150204,20.83,0.0,46.11
20150205,20.3,0.0,43.3
20150206,20.38,0.0,48.21
20150207,20.08,0.0,55.79
20150208,21.56,0.0,56.81
20150209,22.01,0.0,55.31
20150210,22.21,0.0,56.73
20150211,22.16,0.05,55.11
20150212,22.62,0.01,58.6
20150213,22.67,0.0,53.89
20150214,21.39,0.0,40.59
20150215,23.26,0.0,33.73
20150216,22.99,0.0,35.47
20150217,23.56,0.0,34.96
20150218,23.58,0.0,42.47
20150219,24.07,0.0,50.23
20150220,23.73,2.23,41.72
20150221,23.4,1.02,42.33
20150222,23.86,0.0,38.08
20150223,24.16,0.0,36.6
20150224,24.99,0.0,35.41
20150225,25.01,0.0,39.85
20150226,24.82,0.0,35.98
20150227,23.99,0.0,44.34
20150228,24.68,0.0,45.55
20150301,23.96,0.0,55.63
20150302,24.08,2.95,68.56
20150303,24.86,1.41,63.97
20150304,24.42,0.57,48.48
20150305,23.82,0.0,38.87
20150306,25.22,0.0,45.49
20150307,26.04,0.0,41.9
20150308,26.47,0.42,50.79
20150309,26.69,0.22,53.18
20150310,27.17,0.0,43.66
20150311,27.3,0.0,37.15
20150312,27.79,0.0,37.27
20150313,27.99,0.0,36.02
20150314,27.47,0.0,37.85
20150315,27.08,0.0,40.95
20150316,26.9,0.0,39.3
20150317,28.16,0.0,37.12
20150318,29.04,0.0,40.43
20150319,29.6,0.0,36.3
20150320,28.27,0.0,40.25
20150321,28.58,0.0,29.96
20150322,28.59,0.0,25.63
20150323,29.62,0.0,26.48
20150324,30.0,0.0,27.45
20150325,29.92,0.0,36.42
20150326,29.19,3.02,44.82
20150327,26.81,24.99,62.44
20150328,26.96,0.93,56.49
20150329,28.07,0.0,53.41
20150330,27.15,0.0,55.49
20150331,27.35,0.0,53.41
20150401,28.64,0.0,49.84
20150402,28.74,0.0,51.54
20150403,29.82,0.0,46.01
20150404,30.21,0.0,36.72
20150405,29.31,0.0,37.85
20150406,29.7,0.0,42.32
20150407,30.24,0.04,45.85
20150408,29.62,0.04,43.86
20150409,29.84,0.03,45.54
20150410,30.55,0.57,41.69
20150411,29.23,4.51,45.36
20150412,26.27,6.08,59.27
20150413,25.07,2.33,57.7
20150414,25.7,3.91,53.72
20150415,26.73,0.63,52.02
20150416,27.98,0.26,48.77
20150417,28.82,0.18,46.15
20150418,30.06,0.01,43.27
20150419,30.9,0.0,46.23
20150420,31.57,0.0,43.88
20150421,31.5,1.83,47.19
20150422,30.92,2.74,50.51
20150423,30.77,4.69,50.6
20150424,27.94,12.58,64.69
20150425,28.17,0.6,55.6
20150426,27.53,15.68,62.7
20150427,27.54,8.59,64.12
20150428,29.16,1.09,58.19
20150429,29.4,0.52,59.66
20150430,29.39,0.82,59.38
20150501,29.4,4.96,59.11
20150502,28.05,19.32,66.57
20150503,28.97,9.43,61.4
20150504,26.74,14.2,72.02
20150505,27.69,0.0,63.95
20150506,28.65,2.28,56.59
20150507,29.4,0.86,53.3
20150508,30.52,0.0,49.0
20150509,30.26,0.04,48.98
20150510,29.45,0.42,53.87
20150511,27.55,13.5,64.61
20150512,29.59,0.0,49.11
20150513,29.91,0.77,52.59
20150514,29.13,0.88,56.61
20150515,28.68,0.08,59.95
20150516,28.48,1.8,60.43
20150517,29.92,0.02,54.42
20150518,30.91,0.0,55.28
20150519,32.71,0.0,48.09
20150520,34.41,0.0,43.77
20150521,34.53,0.0,35.85
20150522,35.35,0.0,35.1
20150523,34.81,0.09,38.01
20150524,33.8,0.23,33.54
20150525,33.82,0.0,35.33
20150526,35.02,0.0,33.89
20150527,33.59,0.0,42.72
