,T2M,Rain,Humidity
20150101,16.54,16.66,81.67
20150102,18.01,2.71,80.38
20150103,18.41,0.03,73.98
20150104,18.16,0.0,62.71
20150105,16.54,0.0,53.99
20150106,17.63,0.0,43.02
20150107,18.46,0.0,40.02
20150108,16.71,0.0,50.44
20150109,15.74,0.0,48.43
20150110,17.04,0.0,41.69
20150111,18.51,0.0,40.6
20150112,18.15,0.0,45.12
20150113,17.65,0.0,42.82
20150114,18.5,0.0,40.97
20150115,17.56,0.0,54.55
20150116,17.66,0.0,51.33
20150117,17.34,0.0,45.7
20150118,17.86,0.0,42.12
20150119,18.23,0.0,42.31
20150120,19.56,0.0,43.74
20150121,20.93,0.84,48.81
20150122,20.58,1.42,65.14
20150123,20.04,0.0,64.25
20150124,20.67,2.84,63.03
20150125,19.76,11.57,73.97
20150126,19.81,0.02,71.19
20150127,19.01,0.0,69.92
20150128,18.52,0.0,73.39
20150129,18.28,0.0,61.41
20150130,16.86,0.0,41.96
20150131,17.54,0.0,40.3
20150201,19.25,0.0,40.51
20150202,20.98,0.0,38.05
20150203,21.69,0.0,45.24
20150204,21.13,0.0,53.35
20150205,21.11,0.0,50.16
20150206,22.27,0.0,44.22
20150207,23.13,0.0,39.31
20150208,21.95,0.0,32.78
20150209,21.0,0.0,52.66
20150210,22.01,1.01,49.0
20150211,23.39,0.67,48.79
20150212,22.44,0.0,44.15
20150213,22.9,0.0,28.5
20150214,24.38,0.0,22.99
20150215,24.63,0.0,24.82
20150216,24.83,0.0,28.01
20150217,24.52,0.0,27.81
20150218,24.69,0.0,28.94
20150219,25.97,0.0,24.34
20150220,25.8,0.0,27.11
20150221,26.33,0.0,23.32
20150222,27.02,0.0,22.8
20150223,27.15,0.0,23.14
20150224,27.24,0.0,22.34
20150225,25.33,0.0,34.34
20150226,23.67,0.0,28.32
20150227,22.49,0.0,25.59
20150228,23.65,0.85,22.98
20150301,19.98,7.59,70.05
20150302,19.93,0.88,65.89
20150303,19.01,0.11,48.92
20150304,20.48,0.0,42.7
20150305,22.32,0.0,34.01
20150306,23.32,0.0,33.74
20150307,24.78,0.0,32.43
20150308,25.55,0.0,33.72
20150309,24.6,0.0,27.56
20150310,26.06,0.04,26.11
20150311,28.46,2.01,37.22
20150312,25.95,1.74,54.5
20150313,27.08,5.75,47.11
20150314,24.45,19.26,66.6
20150315,24.73,3.0,63.67
20150316,22.58,0.03,59.46
20150317,22.36,0.0,47.27
20150318,23.01,0.0,49.74
20150319,23.68,0.0,43.05
20150320,25.53,0.0,41.33
20150321,27.97,0.0,39.15
20150322,30.96,0.0,34.34
20150323,30.36,0.0,34.06
20150324,30.45,0.0,33.81
20150325,31.22,0.0,31.03
20150326,32.16,0.0,27.82
20150327,32.92,0.0,27.12
20150328,32.52,0.04,29.63
20150329,30.52,1.29,31.16
20150330,29.62,0.15,31.92
20150331,28.42,0.0,27.05
20150401,28.45,0.0,26.02
20150402,29.23,0.0,35.88
20150403,28.99,0.0,41.96
20150404,27.52,0.0,49.71
20150405,28.42,0.0,48.06
20150406,28.97,0.0,37.73
20150407,29.08,0.05,33.22
20150408,30.65,0.0,33.74
20150409,31.97,1.18,30.88
20150410,32.12,0.0,36.29
20150411,30.09,2.39,43.64
20150412,27.77,5.68,51.0
20150413,25.46,3.34,60.6
20150414,25.05,1.57,60.74
20150415,27.44,0.13,53.99
20150416,29.99,0.0,45.7
20150417,32.0,0.0,35.29
20150418,33.49,0.0,29.31
20150419,33.66,0.0,27.83
20150420,34.13,0.0,27.38
20150421,34.35,0.0,22.37
20150422,33.6,0.0,20.83
20150423,31.97,0.0,28.21
20150424,32.0,0.0,31.15
20150425,32.94,0.0,31.79
20150426,33.45,0.0,34.98
20150427,34.2,0.0,33.63
20150428,33.86,0.0,34.43
20150429,33.4,0.0,32.88
20150430,33.17,0.0,35.9
20150501,33.29,0.0,32.2
20150502,33.36,0.0,28.97
20150503,33.83,0.0,22.72
20150504,34.14,0.0,24.25
20150505,34.39,0.0,24.27
20150506,34.1,0.0,24.88
20150507,35.06,0.03,24.73
20150508,35.89,0.0,21.23
20150509,35.94,0.01,22.9
20150510,35.0,0.88,25.02
20150511,35.07,0.0,27.67
20150512,34.79,0.03,33.74
20150513,34.0,0.55,38.77
20150514,33.84,0.57,37.18
20150515,35.69,0.09,28.04
20150516,36.78,0.08,19.43
