,T2M,Rain,Humidity
20150719,22.1,1.24,88.1
20150720,22.62,3.05,80.77
20150721,22.2,2.1,90.7
20150722,21.68,4.82,90.87
20150723,22.46,9.58,89.22
20150724,22.14,19.15,87.69
20150725,22.03,17.0,88.02
20150726,22.37,3.15,85.64
20150727,22.16,0.89,86.25
20150728,22.25,0.83,86.16
20150729,21.76,0.0,85.64
20150730,22.33,0.29,86.02
20150731,21.57,8.26,89.3
20150801,21.01,13.02,89.75
20150802,21.84,4.44,79.77
20150803,22.72,0.7,80.46
20150804,22.49,0.09,87.08
20150805,22.28,0.37,88.29
20150806,21.19,6.1,94.73
20150807,21.6,7.67,91.99
20150808,21.31,13.64,94.79
20150809,21.96,2.31,93.05
20150810,21.87,2.2,92.81
20150811,21.99,11.64,89.29
20150812,22.17,2.86,83.2
20150813,22.62,2.83,86.84
20150814,22.91,3.24,88.08
20150815,22.53,10.42,91.53
20150816,22.65,8.14,85.24
20150817,21.79,17.17,88.86
20150818,21.89,14.35,91.25
20150819,22.09,2.58,87.21
20150820,22.07,12.7,88.03
20150821,21.86,13.54,89.48
20150822,21.68,10.13,87.93
20150823,21.23,4.9,89.6
20150824,21.99,0.55,87.11
20150825,22.62,1.32,85.64
20150826,22.95,7.77,84.89
20150827,22.46,5.04,87.17
20150828,22.44,0.31,86.96
20150829,22.63,0.22,81.29
20150830,22.68,1.07,81.35
20150831,22.14,0.31,81.77
20150901,21.33,0.12,78.53
20150902,21.07,1.08,79.35
20150903,21.23,0.22,80.31
20150904,21.01,0.18,79.69
20150905,20.94,0.0,77.3
20150906,21.34,0.12,73.81
20150907,20.85,0.76,73.22
20150908,21.48,0.09,71.76
20150909,22.43,0.0,70.9
20150910,22.55,0.0,72.1
20150911,22.2,0.01,77.89
20150912,21.68,3.72,80.74
20150913,21.3,0.17,75.63
20150914,21.94,0.0,70.58
20150915,22.03,0.49,69.49
20150916,21.9,0.02,69.1
20150917,22.56,0.02,67.43
20150918,22.43,0.97,70.1
20150919,22.98,3.05,78.11
20150920,22.6,24.01,82.36
20150921,21.53,3.27,84.14
20150922,21.23,6.74,88.22
20150923,20.83,6.0,86.42
20150924,19.99,0.07,80.2
20150925,19.57,0.0,75.21
20150926,19.51,0.0,75.43
20150927,19.9,0.0,71.92
20150928,20.19,0.0,70.57
20150929,20.75,0.0,67.67
20150930,21.18,0.0,68.14
20151001,21.45,0.0,66.48
20151002,21.25,0.0,60.31
20151003,20.47,0.0,60.09
20151004,20.55,0.0,56.6
20151005,20.05,0.0,55.58
20151006,20.03,0.0,59.19
20151007,20.72,0.0,58.34
20151008,20.62,0.0,58.75
20151009,20.28,0.02,61.94
20151010,20.37,0.1,59.29
20151011,20.15,0.02,56.44
20151012,19.08,0.61,65.66
20151013,17.59,3.85,84.93
20151014,17.87,3.86,84.22
20151015,17.85,1.43,78.01
20151016,17.16,5.18,79.9
20151017,18.15,0.0,70.47
20151018,18.96,0.0,62.12
20151019,19.21,0.0,60.08
20151020,18.88,0.0,58.89
20151021,17.82,0.0,51.75
20151022,17.06,0.0,45.04
20151023,17.24,0.0,46.8
20151024,17.36,0.0,47.42
20151025,17.21,0.0,47.41
20151026,16.44,0.08,47.5
20151027,16.3,0.29,46.35
20151028,15.88,0.46,48.37
20151029,14.88,1.81,56.67
20151030,14.9,0.12,63.5
20151031,16.44,0.07,56.88
20151101,16.56,0.0,55.99
20151102,16.88,0.0,52.85
20151103,16.31,0.0,53.12
20151104,15.73,0.01,51.86
20151105,14.9,1.18,57.33
20151106,14.58,0.01,59.21
20151107,15.15,0.0,50.77
20151108,15.48,0.0,47.75
20151109,15.02,0.0,53.03
20151110,15.76,0.0,53.36
20151111,15.31,0.0,53.35
20151112,16.42,0.0,47.28
20151113,17.04,0.0,49.91
20151114,16.68,0.0,55.03
20151115,16.24,0.0,49.24
20151116,15.03,0.0,50.07
20151117,15.13,0.0,48.02
20151118,14.75,0.0,43.61
20151119,15.15,0.0,43.8
20151120,15.98,0.0,44.83
20151121,15.91,0.0,47.87
20151122,16.19,0.0,45.88
20151123,15.97,0.0,43.48
20151124,16.16,0.0,41.56
20151125,16.42,0.0,35.72
20151126,15.09,0.04,38.26
20151127,11.4,0.5,78.21
20151128,12.99,0.04,67.57
20151129,14.5,0.0,55.76
20151130,15.42,0.0,52.38
20151201,15.36,0.0,39.63
20151202,14.17,0.0,45.36
20151203,13.35,0.0,53.75
20151204,12.79,0.0,50.05
20151205,12.62,0.0,47.09
20151206,11.88,0.0,48.56
20151207,12.41,0.0,45.02
20151208,12.52,0.0,42.35
20151209,12.59,0.33,41.74
20151210,13.25,0.03,45.45
20151211,10.74,2.1,62.95
20151212,10.32,0.26,66.05
20151213,10.41,0.0,55.26
20151214,9.69,0.0,54.66
20151215,9.7,0.0,44.95
20151216,9.66,0.0,42.55
20151217,8.01,0.0,41.94
20151218,7.77,0.0,39.58
20151219,8.33,0.0,35.59
20151220,7.57,0.0,36.75
20151221,7.21,0.0,37.89
20151222,7.7,0.0,34.72
20151223,7.2,0.0,35.48
20151224,7.12,0.0,41.04
20151225,7.66,0.0,35.79
20151226,10.01,0.0,31.09
20151227,12.32,0.0,33.56
20151228,14.43,0.0,35.84
20151229,13.26,0.0,33.36
20151230,12.82,0.0,30.34
20151231,11.46,0.0,25.79
20160101,12.0,0.0,21.99
20160102,11.49,0.0,24.21
20160103,11.11,0.0,25.69
20160104,11.33,0.0,29.05
20160105,12.58,0.0,35.6
20160106,11.83,0.0,44.74
20160107,11.69,0.0,45.4
20160108,10.5,0.0,50.11
20160109,10.27,0.0,47.28
20160110,10.75,0.0,37.98
20160111,10.79,0.0,37.62
20160112,10.86,0.0,39.31
20160113,10.43,0.0,39.7
20160114,9.9,0.0,45.08
20160115,10.08,0.0,40.64
20160116,10.21,0.0,34.14
20160117,9.35,0.0,36.32
20160118,9.79,0.0,31.92
20160119,8.07,0.52,40.91
20160120,5.42,1.36,62.61
20160121,7.11,0.0,39.41
20160122,7.64,0.0,26.5
20160123,8.08,0.0,23.17
20160124,8.33,0.0,24.9
20160125,7.63,0.0,25.16
20160126,8.76,0.0,26.25
20160127,9.33,0.0,32.27
20160128,10.63,0.0,36.58
20160129,12.46,0.23,43.61
20160130,12.85,0.01,50.21
20160131,12.04,0.0,41.78
20160201,10.97,0.0,35.26
20160202,10.91,0.0,19.86
20160203,11.24,0.0,21.09
20160204,12.59,0.0,25.13
20160205,14.18,0.0,23.43
20160206,14.11,0.02,21.67
20160207,10.26,10.6,48.5
20160208,9.7,3.37,61.44
20160209,11.28,0.35,50.12
20160210,11.48,0.0,48.39
20160211,10.47,0.0,49.52
20160212,10.21,0.0,41.13
20160213,11.17,0.78,35.79
20160214,11.18,0.0,42.89
20160215,11.42,0.0,40.19
20160216,12.67,0.0,38.61
20160217,14.67,0.0,33.85
20160218,17.07,0.0,35.96
20160219,18.08,0.09,42.52
20160220,14.82,5.79,63.26
20160221,15.31,0.01,52.0
20160222,15.93,0.01,35.71
20160223,14.64,0.0,31.01
20160224,14.58,0.0,26.65
20160225,14.56,0.0,24.99
20160226,14.57,0.0,26.75
20160227,14.64,0.0,28.89
20160228,14.97,0.0,29.65
20160229,14.99,0.01,30.87
20160301,15.63,0.0,29.39
20160302,16.14,0.0,32.84
20160303,16.78,0.0,35.06
20160304,17.61,0.0,32.17
20160305,17.73,0.04,32.14
20160306,17.21,0.55,38.01
20160307,16.69,0.15,43.86
20160308,17.26,0.0,38.17
20160309,16.99,0.0,36.51
20160310,17.84,0.04,36.72
20160311,18.18,3.35,41.37
20160312,17.08,6.13,49.38
20160313,13.75,14.34,79.57
20160314,11.79,10.02,76.73
20160315,13.56,0.73,54.19
20160316,15.4,0.0,44.1
20160317,16.5,0.75,43.56
20160318,15.93,0.37,57.17
20160319,17.54,0.04,46.86
20160320,17.22,1.12,48.57
20160321,16.33,0.0,40.64
20160322,17.97,0.0,30.92
20160323,18.94,0.0,29.87
20160324,20.26,0.0,31.53
20160325,20.4,0.0,34.36
20160326,20.94,0.37,39.31
20160327,16.74,0.79,58.5
20160328,18.12,0.0,44.12
20160329,19.22,0.0,38.76
20160330,20.13,0.04,38.33
20160331,19.97,0.02,36.62
20160401,21.54,0.0,35.41
20160402,23.16,0.0,38.32
20160403,23.68,0.0,41.34
20160404,22.83,0.0,40.12
20160405,22.67,0.02,35.45
20160406,21.15,1.6,37.63
20160407,20.55,2.22,42.35
20160408,20.66,0.19,38.25
20160409,21.68,0.0,29.19
20160410,22.24,0.0,30.86
20160411,22.54,0.0,32.26
20160412,21.64,0.0,31.67
20160413,22.44,0.0,27.74
20160414,23.26,0.0,26.18
20160415,24.71,0.0,21.11
20160416,25.56,0.0,23.25
20160417,26.44,0.18,27.71
20160418,25.19,4.09,34.86
20160419,23.51,0.27,41.79
20160420,24.68,0.13,34.62
20160421,24.64,0.0,24.81
20160422,23.99,0.47,26.49
20160423,21.9,1.03,33.75
20160424,21.02,0.0,18.53
20160425,22.3,0.0,16.75
20160426,23.36,0.0,14.94
20160427,23.67,0.0,16.09
20160428,24.11,0.0,17.15
20160429,24.12,0.0,17.85
20160430,24.13,0.0,17.47
20160501,25.78,0.0,15.35
20160502,27.34,0.0,12.89
20160503,23.97,0.3,29.03
20160504,22.64,4.74,47.8
20160505,21.24,4.18,49.66
20160506,20.28,2.4,62.17
20160507,18.86,4.1,70.72
20160508,19.54,22.29,70.52
20160509,21.51,4.77,64.79
20160510,21.67,1.64,64.02
20160511,22.59,0.66,60.26
20160512,22.5,0.56,60.33
20160513,23.97,1.44,49.24
20160514,25.69,0.23,42.73
20160515,25.98,1.45,39.36
20160516,26.1,0.04,32.39
20160517,26.71,0.13,31.69
20160518,27.21,0.12,31.99
20160519,25.98,0.1,42.19
20160520,25.84,3.56,50.39
20160521,25.1,4.14,51.69
20160522,26.83,0.14,42.72
20160523,25.54,2.71,49.4
20160524,24.1,1.57,52.89
20160525,23.57,1.15,51.26
20160526,24.1,0.08,44.5
20160527,25.86,0.12,38.81
20160528,25.44,5.36,43.54
20160529,21.69,13.67,63.49
20160530,21.31,4.58,64.02
20160531,22.94,0.04,57.34
20160601,24.31,0.02,55.17
20160602,24.67,1.59,62.17
20160603,24.99,0.41,60.74
20160604,24.93,4.49,63.14
20160605,25.63,2.8,59.68
20160606,25.68,3.28,54.31
20160607,25.12,3.82,51.28
20160608,25.37,0.4,48.91
20160609,25.8,2.18,45.46
20160610,26.48,1.13,40.95
20160611,26.92,4.28,48.8
20160612,26.21,0.21,54.58
20160613,25.93,0.99,58.34
20160614,24.89,1.08,63.78
20160615,22.3,8.88,77.1
20160616,23.09,16.11,73.93
20160617,23.83,9.38,71.66
20160618,25.13,3.66,68.86
20160619,23.83,3.91,77.39
20160620,22.95,3.35,83.63
20160621,23.65,7.85,80.82
20160622,22.8,7.25,81.32
20160623,24.87,1.83,71.79
20160624,25.84,1.0,63.25
20160625,24.95,3.39,69.36
20160626,24.39,1.79,76.92
20160627,25.01,0.77,75.01
20160628,25.15,1.01,75.73
20160629,24.26,1.5,80.84
20160630,24.2,7.47,81.9
20160701,23.2,20.86,86.2
20160702,22.82,36.5,89.79
20160703,21.79,20.07,85.82
20160704,22.79,5.11,82.16
20160705,22.7,3.91,87.6
20160706,22.74,2.53,87.05
20160707,23.62,6.65,78.29
20160708,23.81,9.23,83.12
20160709,22.94,6.33,89.04
20160710,23.6,4.16,81.45
20160711,22.15,11.26,90.16
20160712,22.94,3.24,85.4
20160713,22.61,8.35,86.57
20160714,22.86,13.31,88.44
20160715,23.24,11.64,86.2
20160716,21.93,30.29,91.66
20160717,21.23,38.76,91.49
20160718,21.7,12.67,89.38
20160719,22.98,1.51,86.42
20160720,23.85,0.92,80.25
20160721,23.15,5.2,82.53
20160722,22.32,26.07,89.81
20160723,21.21,22.24,93.92
20160724,21.57,11.44,86.71
20160725,22.55,1.76,88.36
