,T2M,Rain,Humidity
20150101,21.47,0.03,76.27
20150102,22.59,0.02,70.12
20150103,23.07,5.64,75.64
20150104,22.81,1.45,75.61
20150105,20.26,0.0,68.4
20150106,18.75,0.0,54.25
20150107,19.1,0.0,49.64
20150108,18.97,0.0,50.2
20150109,17.81,0.0,53.81
20150110,17.4,0.0,50.16
20150111,17.41,0.0,47.99
20150112,17.8,0.0,47.34
20150113,18.57,0.0,52.06
20150114,19.7,0.0,57.6
20150115,19.63,0.0,56.42
20150116,19.44,0.0,47.84
20150117,19.07,0.0,45.44
20150118,19.23,0.0,48.08
20150119,18.85,0.0,44.49
20150120,19.12,0.0,50.93
20150121,19.54,0.0,56.88
20150122,20.42,0.0,49.44
20150123,21.0,0.0,46.28
20150124,21.39,0.0,51.47
20150125,22.13,0.0,50.59
20150126,22.25,0.0,55.1
20150127,22.48,0.0,52.45
20150128,23.08,0.0,51.45
20150129,23.35,0.0,56.56
20150130,22.88,0.0,56.98
20150131,22.49,0.0,51.27
20150201,21.6,0.73,46.96
20150202,21.71,0.0,53.91
20150203,22.56,0.0,51.2
20150204,23.32,0.0,40.72
20150205,22.6,0.0,39.35
20150206,22.54,0.0,40.28
20150207,22.23,0.0,50.64
20150208,23.16,0.0,54.65
20150209,24.23,0.0,51.68
20150210,24.46,0.0,50.28
20150211,24.64,0.0,48.9
20150212,24.67,0.0,52.76
20150213,24.23,0.0,54.04
20150214,24.01,0.0,35.14
20150215,24.84,0.0,33.97
20150216,24.98,0.0,36.42
20150217,25.23,0.0,38.43
20150218,24.94,0.0,47.72
20150219,25.74,0.0,52.87
20150220,26.41,2.14,46.12
20150221,26.0,0.26,39.01
20150222,25.95,0.0,36.8
20150223,26.4,0.0,33.18
20150224,26.27,0.0,38.6
20150225,25.77,0.0,45.59
20150226,25.61,0.0,38.81
20150227,25.21,0.0,45.77
20150228,25.77,0.0,48.4
20150301,25.35,0.01,55.79
20150302,25.28,3.06,68.26
20150303,26.73,0.63,60.43
20150304,26.35,0.42,44.0
20150305,26.45,0.0,32.95
20150306,27.4,0.0,43.0
20150307,28.45,0.0,41.9
20150308,28.49,1.3,49.88
20150309,27.54,1.94,57.83
20150310,28.63,0.0,45.13
20150311,29.19,0.0,35.07
20150312,29.33,0.0,34.96
20150313,29.32,0.0,34.91
20150314,28.38,0.0,41.21
20150315,28.31,0.0,44.9
20150316,28.16,0.01,42.11
20150317,28.95,0.0,42.34
20150318,30.1,0.0,36.36
20150319,31.52,0.0,31.2
20150320,29.08,0.0,40.41
20150321,31.04,0.0,27.91
20150322,31.07,0.0,26.47
20150323,30.83,0.0,29.44
20150324,31.74,0.0,28.3
20150325,31.05,0.0,41.48
20150326,30.35,1.79,45.09
20150327,28.46,17.39,57.9
20150328,28.12,2.4,55.29
20150329,29.6,0.01,52.55
20150330,28.22,0.0,54.8
20150331,27.91,0.0,56.57
20150401,29.91,0.0,49.28
20150402,30.2,0.0,51.09
20150403,31.52,0.0,45.21
20150404,32.01,0.0,36.75
20150405,31.31,0.0,38.02
20150406,31.6,0.0,44.14
20150407,31.31,0.26,47.19
20150408,30.37,0.39,46.73
20150409,30.96,0.01,47.97
20150410,31.3,0.47,43.46
20150411,30.61,0.98,42.61
20150412,27.84,7.57,53.9
20150413,26.3,1.89,56.23
20150414,27.13,2.95,52.7
20150415,28.52,0.64,49.67
20150416,29.12,0.4,49.86
20150417,30.11,0.4,46.83
20150418,31.24,0.03,44.42
20150419,32.12,0.0,46.69
20150420,32.56,0.0,44.51
20150421,32.99,0.19,44.95
20150422,32.96,3.06,47.0
20150423,32.57,3.65,47.89
20150424,29.27,10.17,63.18
