,T2M,Rain,Humidity
20150101,21.12,0.48,50.71
20150102,20.36,1.39,66.34
20150103,21.15,1.45,73.34
20150104,20.18,1.07,70.66
20150105,16.11,0.0,65.8
20150106,14.2,0.0,62.07
20150107,14.65,0.08,58.86
20150108,15.75,0.29,59.13
20150109,14.96,0.0,59.09
20150110,12.86,0.0,55.78
20150111,13.52,0.0,50.02
20150112,14.34,0.0,46.49
20150113,15.29,0.0,50.99
20150114,16.77,0.0,51.26
20150115,17.69,0.0,49.16
20150116,17.04,0.0,51.11
20150117,15.52,0.0,53.96
20150118,14.41,0.0,57.75
20150119,14.21,0.0,52.62
20150120,13.76,0.0,50.93
20150121,14.65,0.0,48.85
20150122,15.98,0.0,44.93
20150123,17.56,0.05,48.62
20150124,18.03,0.01,59.63
20150125,17.14,0.0,51.4
20150126,17.5,0.0,50.36
20150127,19.06,0.41,57.76
20150128,18.54,0.05,59.89
20150129,16.65,1.03,64.55
20150130,15.31,0.01,53.52
20150131,13.78,0.0,47.99
20150201,14.75,0.0,44.65
20150202,17.06,0.0,42.82
20150203,18.94,0.0,41.34
20150204,19.67,0.01,44.72
20150205,17.42,0.0,49.26
20150206,16.84,0.0,48.7
20150207,17.01,0.0,45.42
20150208,19.09,0.0,44.19
20150209,18.74,0.0,51.79
20150210,18.45,0.0,43.98
20150211,17.58,0.0,40.71
20150212,18.26,0.0,39.0
20150213,18.19,0.0,43.38
20150214,18.25,0.0,40.89
20150215,20.23,0.04,37.04
20150216,20.78,0.06,45.46
20150217,22.07,0.0,46.33
20150218,23.02,0.0,44.52
20150219,23.01,1.32,44.19
20150220,21.75,0.0,46.47
20150221,22.88,0.13,42.74
20150222,22.96,0.24,43.68
20150223,23.89,0.01,39.17
20150224,24.46,0.0,39.48
20150225,24.33,0.0,42.58
20150226,24.42,0.26,40.95
20150227,25.01,0.61,42.89
20150228,25.9,0.04,36.74
20150301,25.76,3.64,40.35
20150302,22.0,11.54,60.71
20150303,21.01,2.01,59.19
20150304,21.62,0.02,47.89
20150305,20.07,0.0,36.86
20150306,20.32,0.0,41.06
20150307,21.32,0.0,42.46
20150308,22.51,0.0,37.04
20150309,24.32,0.0,32.75
20150310,24.77,0.0,31.57
20150311,22.42,0.0,34.3
20150312,23.26,0.0,32.58
20150313,23.88,0.0,32.55
20150314,25.92,0.0,37.32
20150315,26.26,0.02,40.75
20150316,25.38,0.46,44.05
20150317,26.14,0.0,41.08
20150318,25.51,0.0,34.83
20150319,24.11,0.0,34.36
20150320,25.02,0.0,36.11
20150321,26.08,0.0,33.81
20150322,26.98,0.0,33.81
20150323,27.52,5.52,38.02
20150324,28.73,0.56,35.51
20150325,29.82,0.04,34.87
20150326,29.74,1.39,38.7
20150327,27.2,19.94,60.2
20150328,28.39,0.3,52.95
20150329,29.38,0.17,43.92
20150330,26.88,20.18,58.81
20150331,25.42,0.74,56.99
20150401,27.7,0.81,44.36
20150402,28.82,0.74,39.8
20150403,29.45,0.16,38.98
20150404,29.41,0.6,39.14
20150405,28.39,0.84,40.18
20150406,28.49,0.26,40.03
20150407,29.15,0.46,41.45
20150408,28.72,0.12,42.25
20150409,28.11,0.0,32.3
20150410,28.56,0.0,32.6
20150411,30.2,0.0,27.95
20150412,29.32,1.23,33.91
20150413,25.6,9.28,52.57
20150414,26.57,0.0,52.33
20150415,28.83,0.75,45.9
20150416,29.38,2.19,46.66
20150417,29.44,6.6,45.45
20150418,29.12,14.71,52.29
20150419,30.36,2.26,39.89
20150420,30.68,0.0,43.07
20150421,31.8,0.54,37.94
20150422,31.42,2.25,34.84
20150423,31.62,0.47,26.91
20150424,29.71,1.52,43.92
20150425,25.92,0.31,61.45
20150426,27.04,0.57,50.67
20150427,27.88,0.91,52.98
20150428,29.05,5.21,52.51
20150429,28.68,3.85,55.81
20150430,29.7,0.27,46.51
20150501,31.82,0.0,38.59
20150502,32.67,0.64,35.18
20150503,31.88,2.26,35.32
20150504,31.52,0.16,25.83
20150505,33.36,0.0,21.0
20150506,32.3,1.16,25.08
20150507,31.76,1.06,32.83
20150508,32.04,0.08,41.76
20150509,32.16,0.1,46.88
20150510,33.14,1.45,45.95
20150511,31.3,10.64,54.8
20150512,31.14,9.39,54.71
20150513,32.44,0.15,39.89
20150514,34.1,1.07,32.83
20150515,33.22,0.23,38.13
20150516,32.35,0.53,41.42
20150517,31.92,5.6,48.46
20150518,31.6,9.93,51.37
20150519,32.5,5.27,54.68
20150520,33.03,7.68,51.08
20150521,33.45,1.27,42.73
20150522,34.85,0.91,28.84
20150523,34.41,1.12,31.21
20150524,33.51,2.59,34.94
20150525,33.17,0.46,40.24
20150526,33.36,5.07,40.84
20150527,32.15,7.21,50.72
20150528,32.84,1.25,45.83
20150529,34.17,0.69,46.89
20150530,33.34,4.61,48.46
20150531,34.18,0.78,43.99
20150601,34.21,2.09,43.79
20150602,35.19,1.93,38.42
20150603,34.34,0.51,43.96
20150604,34.24,2.56,50.23
20150605,35.47,2.93,43.49
20150606,35.72,1.24,39.41
20150607,36.09,0.5,32.89
20150608,35.17,0.58,42.33
20150609,36.21,3.05,42.19
20150610,34.21,5.53,47.94
20150611,33.61,5.3,51.9
20150612,34.42,4.0,48.79
20150613,34.89,0.9,45.03
20150614,32.74,6.19,51.82
20150615,33.23,1.16,53.57
20150616,32.75,1.27,57.24
20150617,33.75,1.13,52.45
20150618,33.15,9.57,57.22
20150619,31.4,26.86,67.95
20150620,32.28,12.33,62.9
20150621,32.67,3.19,61.6
20150622,30.68,4.6,70.73
20150623,30.85,8.68,70.12
20150624,32.27,14.47,66.34
20150625,32.99,7.31,60.39
20150626,33.0,10.71,60.71
20150627,28.61,22.47,81.92
20150628,28.66,2.75,75.51
20150629,30.86,0.94,66.96
20150630,32.48,2.59,61.73
20150701,31.29,26.84,71.06
20150702,31.71,2.09,67.93
20150703,32.46,13.58,66.74
20150704,33.07,3.45,64.0
20150705,32.35,24.71,68.05
20150706,29.79,21.31,82.49
20150707,29.7,3.38,80.02
20150708,29.95,5.37,78.09
20150709,29.91,4.59,77.82
20150710,27.67,23.32,87.79
20150711,29.01,3.31,80.82
20150712,30.41,0.04,75.32
20150713,31.14,0.11,73.03
20150714,31.12,1.2,76.26
20150715,29.56,17.61,83.44
20150716,27.19,13.63,89.88
20150717,28.76,2.13,79.38
20150718,30.16,2.24,73.79
20150719,29.0,6.1,80.91
20150720,27.99,3.19,85.35
20150721,28.78,4.74,80.0
20150722,27.57,9.38,86.94
20150723,28.02,15.63,86.38
20150724,28.16,9.29,85.51
20150725,29.1,6.03,81.63
20150726,30.53,0.46,73.73
20150727,28.84,1.0,80.04
20150728,29.57,4.5,76.05
20150729,29.61,4.72,78.72
20150730,29.49,6.22,78.9
20150731,29.89,1.59,72.92
20150801,28.53,5.22,78.42
20150802,28.8,4.3,78.19
20150803,29.07,0.29,78.57
20150804,29.41,0.94,76.02
20150805,30.12,3.93,76.89
20150806,30.42,9.12,77.15
20150807,30.12,3.01,76.88
20150808,29.89,1.99,77.32
20150809,30.69,1.31,74.85
20150810,30.6,18.45,78.93
20150811,30.72,9.55,76.95
20150812,30.05,5.54,77.96
20150813,30.03,3.12,78.96
20150814,29.68,1.09,80.29
20150815,29.45,3.47,83.24
20150816,29.91,6.43,81.34
20150817,29.82,25.11,84.06
20150818,28.8,16.71,87.14
20150819,28.24,37.53,90.24
20150820,27.79,46.51,93.0
20150821,28.18,30.81,90.19
20150822,28.37,3.29,85.71
20150823,28.99,1.11,82.8
20150824,28.61,4.71,87.08
20150825,28.86,1.75,86.42
20150826,29.63,13.35,82.51
20150827,29.36,12.84,82.5
20150828,29.07,17.06,85.81
20150829,28.73,2.78,87.14
20150830,28.99,6.7,86.57
20150831,28.39,15.33,89.07
20150901,28.43,7.2,87.0
20150902,28.13,1.23,85.86
20150903,27.92,18.23,83.76
20150904,27.79,2.83,84.32
20150905,27.73,1.2,83.82
20150906,27.86,1.14,83.39
20150907,27.78,0.79,82.38
20150908,27.86,3.15,82.46
20150909,28.55,0.02,79.62
20150910,29.8,2.76,74.79
20150911,28.16,25.88,86.82
20150912,27.13,36.18,90.17
20150913,28.34,1.32,84.8
20150914,29.37,2.78,80.76
20150915,27.75,14.02,88.69
20150916,28.1,4.04,84.63
20150917,27.48,0.19,87.43
20150918,29.08,0.06,82.47
20150919,29.27,1.14,83.31
20150920,27.27,7.49,91.73
20150921,26.6,12.08,92.58
20150922,27.23,12.91,92.15
20150923,27.28,12.39,90.58
20150924,26.62,4.14,87.56
20150925,24.6,0.07,82.27
20150926,25.26,1.06,79.5
20150927,25.99,0.18,79.25
20150928,26.84,0.05,78.16
20150929,27.37,0.0,77.87
20150930,27.23,0.0,81.86
20151001,27.47,0.0,81.83
20151002,27.3,0.73,78.5
20151003,26.29,0.13,70.48
20151004,26.94,0.0,63.61
20151005,26.56,0.0,67.7
20151006,26.8,0.0,64.61
