,T2M,Rain,Humidity
20150101,20.25,19.24,83.64
20150102,21.25,4.33,79.4
20150103,19.66,2.56,79.28
20150104,19.23,0.01,66.94
20150105,17.24,0.0,53.7
20150106,18.42,0.0,40.97
20150107,17.86,0.0,43.7
20150108,17.39,0.0,47.48
20150109,16.79,0.0,45.45
20150110,16.79,0.0,43.46
20150111,17.35,0.0,44.24
20150112,17.9,0.0,43.78
20150113,18.21,0.0,39.44
20150114,18.99,0.0,38.88
20150115,18.14,0.0,42.79
20150116,17.79,0.0,50.42
20150117,18.4,0.0,48.82
20150118,18.24,0.0,42.47
20150119,18.1,0.0,40.21
20150120,18.57,0.0,42.3
20150121,20.01,0.02,48.95
20150122,21.28,0.14,51.31
20150123,22.1,0.22,54.98
20150124,21.76,1.23,57.7
20150125,22.82,0.14,52.06
20150126,22.3,0.04,51.46
20150127,22.89,0.11,52.91
20150128,22.29,0.1,51.35
20150129,21.55,0.01,52.09
20150130,20.6,0.11,41.57
20150131,20.49,0.0,24.85
20150201,20.63,0.0,26.21
20150202,21.57,0.0,30.51
20150203,23.24,0.0,40.69
20150204,23.54,0.0,37.55
20150205,23.45,0.0,40.08
20150206,23.0,0.0,33.72
20150207,24.17,0.0,34.36
20150208,24.87,0.05,35.19
20150209,24.47,0.07,41.54
20150210,24.44,3.62,41.43
20150211,24.55,0.54,47.19
20150212,24.3,0.0,44.01
20150213,23.09,0.0,32.47
20150214,24.25,0.0,24.44
20150215,25.36,0.0,23.17
20150216,25.89,0.0,24.64
20150217,25.99,0.0,21.55
20150218,24.67,0.0,23.16
20150219,25.91,0.0,20.64
20150220,26.14,0.0,25.55
20150221,26.09,1.04,26.64
20150222,26.49,0.0,24.57
20150223,26.56,0.0,23.72
20150224,27.08,0.0,21.8
20150225,26.69,0.0,23.6
20150226,26.03,0.0,30.28
20150227,25.75,0.0,22.3
20150228,25.67,12.98,32.26
20150301,22.0,8.52,73.02
20150302,21.99,10.17,67.51
20150303,20.46,0.0,54.18
20150304,19.8,0.0,44.99
20150305,22.37,0.0,42.74
20150306,23.73,0.0,45.66
20150307,24.49,0.0,38.94
20150308,26.19,0.0,36.35
20150309,25.31,1.1,55.7
20150310,26.5,0.43,54.21
20150311,26.07,0.02,50.83
20150312,26.83,3.51,52.12
20150313,26.69,0.62,50.23
20150314,26.5,3.73,50.65
20150315,25.94,6.84,54.73
20150316,25.65,0.32,61.05
20150317,25.48,0.0,46.93
20150318,25.19,0.0,39.81
20150319,26.41,0.0,32.55
20150320,27.91,0.0,29.7
20150321,29.45,0.0,28.85
20150322,30.47,0.0,30.34
20150323,31.57,0.0,26.8
20150324,31.43,0.0,26.61
20150325,31.42,0.0,23.64
20150326,31.91,0.0,18.44
20150327,31.84,0.0,22.68
20150328,32.58,0.06,24.18
20150329,31.89,2.24,32.02
20150330,28.69,0.53,34.76
20150331,29.95,0.0,29.77
20150401,29.75,0.0,15.82
20150402,29.99,0.0,19.83
20150403,29.82,0.0,26.33
20150404,28.74,0.0,26.32
20150405,29.44,0.0,38.2
20150406,30.34,0.0,24.38
20150407,31.27,0.0,20.2
20150408,32.66,0.07,22.83
20150409,33.35,6.98,32.74
20150410,32.04,1.15,42.84
20150411,29.23,6.98,50.23
20150412,25.72,17.91,65.46
20150413,23.49,13.08,71.05
20150414,23.94,5.65,65.88
