,T2M,Rain,Humidity
20150101,16.11,21.21,86.0
20150102,18.05,3.3,82.02
20150103,18.35,0.07,74.4
20150104,17.91,0.0,65.16
20150105,16.31,0.0,54.83
20150106,17.38,0.0,43.76
20150107,18.09,0.0,42.1
20150108,16.24,0.0,53.52
20150109,15.53,0.0,50.28
20150110,16.86,0.0,43.38
20150111,17.88,0.0,45.33
20150112,17.63,0.0,49.13
20150113,17.24,0.0,46.45
20150114,18.23,0.0,42.7
20150115,16.92,0.0,59.95
20150116,17.12,0.0,58.15
20150117,16.71,0.0,52.27
20150118,17.17,0.0,47.37
20150119,17.59,0.0,46.54
20150120,19.06,0.0,45.57
20150121,20.3,0.19,56.37
20150122,20.35,1.81,71.28
20150123,19.74,0.0,69.36
20150124,20.35,5.85,67.82
20150125,19.69,11.52,75.01
20150126,19.75,0.12,72.77
20150127,19.47,0.03,72.92
20150128,18.56,0.0,73.43
20150129,18.33,0.0,63.95
20150130,16.67,0.0,43.85
20150131,17.41,0.0,42.36
20150201,19.56,0.0,42.28
20150202,21.85,0.0,40.25
20150203,21.61,0.0,47.17
20150204,20.69,0.0,56.5
20150205,20.74,0.0,52.93
20150206,22.13,0.0,45.3
20150207,23.42,0.03,40.74
20150208,22.18,0.02,41.75
20150209,21.05,0.01,56.59
20150210,21.98,1.16,50.94
20150211,23.06,1.12,52.11
20150212,22.26,0.0,49.25
20150213,22.56,0.0,32.53
20150214,24.38,0.0,25.35
20150215,24.47,0.0,26.65
20150216,24.6,0.0,30.03
20150217,24.45,0.0,27.68
20150218,24.95,0.0,27.17
20150219,25.89,0.0,22.72
20150220,26.11,0.0,23.28
20150221,26.33,0.01,24.85
20150222,26.79,0.0,24.75
20150223,27.18,0.0,23.99
20150224,27.57,0.0,21.83
20150225,25.97,0.0,30.95
20150226,24.41,0.0,28.53
20150227,23.08,0.0,20.46
20150228,23.9,1.57,22.67
20150301,19.77,7.96,70.22
20150302,20.39,1.07,66.75
20150303,19.2,0.09,46.77
20150304,20.75,0.0,41.5
20150305,22.72,0.0,35.39
20150306,23.63,0.0,33.47
20150307,24.56,0.0,33.4
20150308,25.87,0.0,32.79
20150309,24.8,0.0,28.36
20150310,25.79,0.13,27.36
20150311,28.09,3.05,39.55
20150312,26.05,0.98,55.71
20150313,27.27,5.9,46.35
20150314,24.68,21.18,65.71
20150315,25.07,5.6,64.9
20150316,23.08,0.0,60.04
20150317,22.69,0.0,47.38
20150318,23.03,0.0,50.59
20150319,23.53,0.0,43.86
20150320,25.48,0.0,41.24
20150321,28.19,0.0,38.68
20150322,30.81,0.0,35.98
20150323,30.38,0.0,36.9
20150324,29.78,0.0,38.82
20150325,30.82,0.0,32.26
20150326,31.92,0.0,26.9
20150327,32.54,0.0,28.12
20150328,32.73,0.23,30.39
20150329,31.06,0.57,31.17
20150330,29.41,0.34,31.77
20150331,28.78,0.0,26.14
20150401,28.65,0.0,21.28
20150402,29.66,0.0,29.56
20150403,29.48,0.0,37.05
20150404,28.21,0.0,43.0
20150405,28.88,0.0,44.91
20150406,29.5,0.0,33.66
20150407,29.67,0.02,28.51
20150408,30.97,0.0,30.16
20150409,32.54,1.31,28.73
20150410,32.69,0.03,30.69
20150411,30.33,5.04,42.15
20150412,27.03,7.68,58.29
20150413,24.76,2.89,65.24
20150414,24.52,1.33,63.45
20150415,26.9,0.13,56.04
20150416,29.04,0.0,49.79
20150417,31.4,0.0,40.19
20150418,33.48,0.0,29.29
20150419,33.93,0.0,27.0
20150420,34.25,0.0,26.76
20150421,35.05,0.0,22.03
20150422,34.41,0.0,18.79
20150423,32.46,0.0,24.11
20150424,32.51,0.0,28.0
20150425,33.54,0.0,26.22
20150426,34.06,0.0,29.9
20150427,34.97,0.0,28.17
20150428,34.56,0.0,28.88
20150429,34.12,0.0,29.56
20150430,33.91,0.0,30.13
20150501,33.91,0.0,28.67
20150502,33.99,0.0,24.69
20150503,34.36,0.0,16.21
20150504,34.61,0.0,18.24
20150505,34.88,0.0,19.0
20150506,34.73,0.0,20.29
20150507,35.58,0.01,19.71
20150508,36.63,0.0,18.33
20150509,36.8,0.02,19.08
20150510,36.07,0.79,20.45
20150511,35.94,0.0,22.24
20150512,35.72,0.11,28.88
20150513,34.79,0.55,33.85
20150514,34.43,0.69,34.95
20150515,36.57,0.16,24.15
20150516,37.29,0.08,19.5
20150517,37.25,0.0,18.17
20150518,37.39,0.0,21.35
20150519,37.0,0.0,27.47
20150520,36.6,0.0,31.98
20150521,35.8,0.0,34.5
20150522,35.66,0.0,34.6
20150523,34.91,0.0,37.57
20150524,34.45,0.0,42.88
20150525,33.81,0.0,45.92
20150526,34.56,0.0,41.92
20150527,35.27,0.0,38.47
20150528,35.4,0.11,39.3
20150529,36.46,0.44,33.22
20150530,36.92,0.0,24.97
20150531,37.1,0.0,27.35
